src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
130,4,2,130,1,invalid,left,right,1654554788.42429,1654554788.43228,1.5,5.55515360832214,5.56072688102722,1.50216126441956,left,7.08905816078186,7.09072399139404,0.168902635574341,right,7.28913331031799,7.29743099212646,2,right,7.83893585205078,0.549802541732788,8.35619878768921,0.950197458267212,9.30655312538147,9.31431484222412,596.707666864395,596.711101999283,599.467666864395,1654554791.21944,1654554791.22501,1654554792.75335,1654554792.75501,1654554792.95342,1654554792.96172,1654554793.50322,1654554794.02049,1654554794.97084,1654554794.9786,1654555387.89195,1654555387.89539,1
130,4,2,130,1,invalid,right,left,1654554788.42429,1654554788.43228,0.5,9.67335557937622,9.67545080184937,0.501684427261353,right,10.1902153491974,10.1970188617706,0.184197664260864,left,10.3902904987335,10.3922619819641,1,left,10.9014348983765,0.511144399642944,11.4073367118835,0.988855600357056,12.4077095985413,12.4141159057617,596.707666864395,596.711101999283,599.467666864395,1654554795.33764,1654554795.33974,1654554795.8545,1654554795.86131,1654554796.05458,1654554796.05655,1654554796.56572,1654554797.07162,1654554798.072,1654554798.0784,1654555387.89195,1654555387.89539,1
130,4,2,130,0,valid,left,left,1654554788.42429,1654554788.43228,1.3,12.6578032970428,12.6640408039093,1.30137372016907,left,13.9749593734741,13.9825220108032,0.184189558029175,left,14.1750349998474,14.1815288066864,1,left,14.9972949028015,0.822259902954102,15.5088653564453,0.677740097045898,16.192453622818,16.1977360248566,596.707666864395,596.711101999283,599.467666864395,1654554798.32209,1654554798.32833,1654554799.63925,1654554799.64681,1654554799.83932,1654554799.84582,1654554800.66158,1654554801.17315,1654554801.85674,1654554801.86202,1654555387.89195,1654555387.89539,1
130,4,2,130,0,valid,left,left,1654554788.42429,1654554788.43228,5,16.4258735179901,16.4309058189392,5.00141048431396,left,21.4444122314453,21.4474868774414,0.182510614395142,left,21.6444873809814,21.647528886795,1,left,22.060879945755,0.41639256477356,22.5781691074371,1.08360743522644,23.6619057655334,23.6647129058838,596.707666864395,596.711101999283,599.467666864395,1654554802.09016,1654554802.09519,1654554807.1087,1654554807.11177,1654554807.30877,1654554807.31182,1654554807.72517,1654554808.24246,1654554809.32619,1654554809.329,1654555387.89195,1654555387.89539,1
130,4,2,130,0,valid,left,left,1654554788.42429,1654554788.43228,1,23.8953266143799,23.8982408046722,1.00190424919128,left,24.9123728275299,24.9137079715729,0.183964967727661,left,25.1124472618103,25.1143360137939,1,left,25.4809069633484,0.368459701538086,25.9961094856262,1.13154029846191,27.1298644542694,27.1322598457336,596.707666864395,596.711101999283,599.467666864395,1654554809.55961,1654554809.56253,1654554810.57666,1654554810.578,1654554810.77673,1654554810.77862,1654554811.14519,1654554811.6604,1654554812.79415,1654554812.79655,1654555387.89195,1654555387.89539,1
130,4,2,130,1,invalid,right,left,1654554788.42429,1654554788.43228,0.9,27.379958152771,27.3809359073639,0.901942729949951,right,28.2969675064087,28.298702955246,0.184178352355957,left,28.4970421791077,28.498587846756,1,left,29.0222878456116,0.525245666503906,29.5474350452423,0.974754333496094,30.5144612789154,30.5163359642029,596.707666864395,596.711101999283,599.467666864395,1654554813.04425,1654554813.04522,1654554813.96125,1654554813.96299,1654554814.16133,1654554814.16287,1654554814.68657,1654554815.21172,1654554816.17875,1654554816.18062,1654555387.89195,1654555387.89539,1
130,4,2,130,1,invalid,right,left,1654554788.42429,1654554788.43228,5.9,30.7478818893433,30.749452829361,5.90153312683105,right,36.6667556762695,36.6687660217285,0.182255268096924,left,36.8668308258057,36.869236946106,1,left,37.2655539512634,0.398723125457764,37.7838399410248,1.10127687454224,38.8842496871948,38.8861508369446,596.707666864395,596.711101999283,599.467666864395,1654554816.41217,1654554816.41374,1654554822.33104,1654554822.33305,1654554822.53112,1654554822.53352,1654554822.92984,1654554823.44813,1654554824.54854,1654554824.55044,1654555387.89195,1654555387.89539,1
130,4,2,130,0,valid,left,left,1654554788.42429,1654554788.43228,0.9,39.1176700592041,39.119745016098,0.901144742965698,left,40.0346782207489,40.0477178096771,0.184614658355713,left,40.2347531318665,40.2364528179169,1,left,40.6926069259644,0.4578537940979,41.201780796051,1.0421462059021,42.2521724700928,42.2539567947388,596.707666864395,596.711101999283,599.467666864395,1654554824.78196,1654554824.78403,1654554825.69897,1654554825.712,1654554825.89904,1654554825.90074,1654554826.35689,1654554826.86607,1654554827.91646,1654554827.91824,1654555387.89195,1654555387.89539,1
130,4,2,130,1,invalid,left,right,1654554788.42429,1654554788.43228,0.8,42.4855937957764,42.4876267910004,0.801429033279419,left,43.3025636672974,43.3040819168091,0.183935165405273,right,43.5026388168335,43.5050258636475,2,right,44.0085949897766,0.505956172943115,44.5196843147278,0.994043827056885,45.5200579166412,45.5220139026642,596.707666864395,596.711101999283,599.467666864395,1654554828.14988,1654554828.15191,1654554828.96685,1654554828.96837,1654554829.16693,1654554829.16931,1654554829.67288,1654554830.18397,1654554831.18435,1654554831.1863,1654555387.89195,1654555387.89539,1
130,4,2,130,1,invalid,right,left,1654554788.42429,1654554788.43228,0.5,45.7534778118134,45.7550599575043,0.501212120056152,right,46.2703373432159,46.2722339630127,0.184237480163574,left,46.4704117774963,46.4720878601074,1,left,46.9383568763733,0.467945098876953,47.4541127681732,1.03205490112305,48.4878306388855,48.48952293396,596.707666864395,596.711101999283,599.467666864395,1654554831.41776,1654554831.41935,1654554831.93462,1654554831.93652,1654554832.1347,1654554832.13637,1654554832.60264,1654554833.1184,1654554834.15212,1654554834.15381,1654555387.89195,1654555387.89539,1
