param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1654040605.40614,1654040610.42467,1654040613.4274,3.00272917747498,5,1654040613.47581,1654040633.49995,NaN,NaN,NaN,2,1654040722.69988,2.72263431549072,0,1654040725.42571,120.019573688507
4,1654040605.40614,1654040638.51848,1654040641.52377,3.00528907775879,5,1654040641.53628,1654040661.56041,NaN,NaN,NaN,1,1654040722.69988,2.72263431549072,0,1654040725.42571,120.019573688507
4,1654040605.40614,1654040666.57895,1654040669.58086,3.00190949440002,5,1654040669.59674,1654040689.62088,NaN,NaN,NaN,2,1654040722.69988,2.72263431549072,0,1654040725.42571,120.019573688507
4,1654040605.40614,1654040694.63941,1654040697.64128,3.00187134742737,5,1654040697.65721,1654040717.68134,NaN,NaN,NaN,2,1654040722.69988,2.72263431549072,0,1654040725.42571,120.019573688507
