src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
4,4,2,300.474893798828,study02,-1613569314.59653,0,305.493431797028,obj018barrel.png,0,306.527150859833,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569620.08996,1613569620.10098,1613569621.12368,1613569621.12593,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,307.544197072983,obj021bed.png,0,308.561242809296,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569622.14073,1613569622.15052,1613569623.15778,1613569623.16716,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,309.594961872101,obj046camera.png,0,310.612008323669,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569624.19149,1613569624.19338,1613569625.20854,1613569625.21715,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,311.645727148056,obj071cowboy.png,1,312.662772169113,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569626.24226,1613569626.24417,1613569627.25931,1613569627.2668,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,313.679818143845,obj122glove.png,1,314.696864833832,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569628.27635,1613569628.28424,1613569629.2934,1613569629.30032,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,315.713910093308,obj132hanger.png,1,316.730956306458,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569630.31044,1613569630.31692,1613569631.32749,1613569631.33336,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,317.748002519608,obj034bowl.png,1,318.765047540665,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569632.34454,1613569632.3509,1613569633.36158,1613569633.36716,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,319.782093753815,obj163leaf.png,1,320.799139728546,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569634.37863,1613569634.38385,1613569635.39567,1613569635.40042,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,321.816185464859,obj228porcupine.png,1,322.833231916428,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569636.41272,1613569636.41694,1613569637.42976,1613569637.43385,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,323.850278367996,obj137helicopter.png,1,324.867322912216,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569638.44681,1613569638.45031,1613569639.46386,1613569639.46682,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,325.884369840622,obj281spaghetti.png,1,326.901415815353,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569640.4809,1613569640.48374,1613569641.49795,1613569641.50041,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,327.918461551666,obj075crown.png,1,328.935507764816,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569642.51499,1613569642.51693,1613569643.53204,1613569643.53371,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,329.952553977966,obj060chimney.png,1,330.969598522186,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569644.54909,1613569644.55073,1613569645.56613,1613569645.568,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,331.986646404266,obj274slide.png,1,333.003691902161,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569646.58318,1613569646.58482,1613569647.60022,1613569647.60206,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,334.020737876892,obj242road.png,1,335.037782659531,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569648.61727,1613569648.6193,1613569649.63432,1613569649.63602,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,336.054828872681,obj141hoof.png,1,337.071874847412,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569650.65136,1613569650.65298,1613569651.66841,1613569651.67026,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,338.088920583725,obj336wheelchair.png,1,339.105967035294,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569652.68545,1613569652.68772,1613569653.7025,1613569653.70431,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,340.123013248444,obj045camel.png,1,341.140059461594,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569654.71955,1613569654.72093,1613569655.73659,1613569655.73807,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,342.157104721069,obj241ring.png,1,343.174150695801,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569656.75364,1613569656.75596,1613569657.77068,1613569657.77246,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,344.191196670532,obj288strawberry.png,1,345.208242883682,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569658.78773,1613569658.78916,1613569659.80478,1613569659.8066,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,346.225288381577,obj126gun.png,1,347.259006490707,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569660.82182,1613569660.83379,1613569661.85554,1613569661.8574,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,348.276054134369,obj138helmet.png,1,349.309772481918,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569662.87259,1613569662.88524,1613569663.90631,1613569663.90903,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,350.326817264557,obj216penguin.png,1,351.343863477707,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569664.92335,1613569664.93392,1613569665.9404,1613569665.95023,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,352.377582778931,obj167lightning.png,0,353.394629468918,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569666.97412,1613569666.97583,1613569667.99116,1613569668.00064,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,354.428347816467,obj184monkey.png,0,355.44539355278,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569669.02488,1613569669.02655,1613569670.04193,1613569670.05081,1613569675.08699
4,4,2,300.474893798828,study02,-1613569314.59653,0,356.479112854004,obj252ruler.png,0,357.496158828735,360.490459909439,60.015566110611,1613569615.07143,1613569615.07341,0,0,1613569671.07565,1613569671.07761,1613569672.09269,1613569672.10048,1613569675.08699
