param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1650314960.76937,1650314965.78791,1650314968.79089,3.00297975540161,5,1650314968.8057,1650314988.84651,NaN,NaN,NaN,1,1650315078.04644,2.73884391784668,0,1650315080.78883,120.019455909729
4,1650314960.76937,1650314993.86505,1650314996.87036,3.00531458854675,5,1650314996.88284,1650315016.90697,NaN,NaN,NaN,2,1650315078.04644,2.73884391784668,0,1650315080.78883,120.019455909729
4,1650314960.76937,1650315021.92551,1650315024.92655,3.00104165077209,5,1650315024.9433,1650315044.96744,NaN,NaN,NaN,1,1650315078.04644,2.73884391784668,0,1650315080.78883,120.019455909729
4,1650314960.76937,1650315049.98598,1650315052.98741,3.00142908096313,5,1650315053.00377,1650315073.0279,NaN,NaN,NaN,2,1650315078.04644,2.73884391784668,0,1650315080.78883,120.019455909729
