src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
116,4,1,300.713633766174,study02,-1650314599.98334,0,305.732172241211,obj094elephant.png,0,306.749217977524,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314905.71551,1650314905.72158,1650314906.73255,1650314906.7371,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,307.766263713837,obj210peacock.png,0,308.783309688568,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314907.7496,1650314907.75388,1650314908.76664,1650314908.77061,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,309.800356616974,obj225pizza.png,0,310.81740187645,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314909.78369,1650314909.78684,1650314910.80074,1650314910.80372,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,311.834448328018,obj032boot.png,1,312.851493825912,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314911.81778,1650314911.82044,1650314912.83483,1650314912.83691,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,313.868539800644,obj077deer.png,1,314.885586490631,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314913.85187,1650314913.85359,1650314914.86892,1650314914.87036,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,315.902629842758,obj151puzzle.png,1,316.919677724838,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314915.88596,1650314915.88766,1650314916.90301,1650314916.90472,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,317.936724176407,obj022bell.png,1,318.953769197464,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314917.92006,1650314917.92177,1650314918.9371,1650314918.93871,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,319.970815410614,obj165leopard.png,1,320.987860908508,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314919.95415,1650314919.95579,1650314920.9712,1650314920.97303,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,322.004907360077,obj330watch.png,1,323.021952857971,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314921.98824,1650314921.99011,1650314923.00529,1650314923.00703,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,324.038998832703,obj074cross.png,1,325.056045045853,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314924.02233,1650314924.02399,1650314925.03938,1650314925.04077,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,326.073091020584,obj323vacuum.png,1,327.090138187408,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314926.05643,1650314926.05778,1650314927.07347,1650314927.07575,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,328.107183685303,obj089dress.png,1,329.140901794434,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314928.09052,1650314928.10412,1650314929.12424,1650314929.12612,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,330.157947769165,obj189mouse.png,1,331.174994459152,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314930.14128,1650314930.14277,1650314931.15833,1650314931.16046,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,332.192039480209,obj130hammock.png,1,333.225759496689,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314932.17537,1650314932.18731,1650314933.20909,1650314933.21087,1650314960.71309
116,4,1,300.713633766174,study02,-1650314599.98334,0,334.242804517746,obj217piano.png,1,335.259850254059,360.729750862122,60.0161170959473,1650314900.69697,1650314900.69895,0,0,1650314934.22614,1650314934.2373,1650314935.24319,1650314935.25393,1650314960.71309
