onset	duration	trial_type	pmod_accuracy
17.2623836994171	0.7827786922454829	cue_valid	1
20.9304182529449	0.661860179901123	cue_valid	1
28.9167311191559	0.7366790294647221	cue_valid	1
36.7863318920135	0.6722599983215329	cue_valid	1
42.054963350296	0.7185165405273439	cue_valid	1
48.6240792274475	0.6283919334411621	cue_valid	1
63.4629471302032	0.633928489685059	cue_valid	1
73.4666767120361	0.806396675109863	cue_valid	1
80.9361302852631	0.674907159805298	cue_valid	1
84.3040518760681	0.682849836349487	cue_valid	1
91.5400836467743	0.7983903408050541	cue_valid	1
109.780219554901	0.73428316116333	cue_valid	1
117.249671936035	0.7863687992095949	cue_valid	1
120.617594003677	0.68084568977356	cue_valid	1
132.255267620087	0.7604588985443119	cue_valid	1
135.923301458359	0.676601362228394	cue_valid	1
144.393126726151	0.6215390682220461	cue_valid	1
151.862580537796	0.735674095153809	cue_valid	1
156.631024837494	0.7097937583923339	cue_valid	1
159.898909807205	0.644655179977417	cue_valid	1
163.166794776917	0.617776584625244	cue_valid	1
166.134568452835	0.639159393310547	cue_valid	1
170.202753067017	0.619860363006592	cue_valid	1
174.270935535431	0.652567338943481	cue_valid	1
178.839306354523	0.7964415073394779	cue_valid	1
193.378061056137	0.7254876613616941	cue_valid	1
197.346207618713	0.7220270156860351	cue_valid	1
200.313981533051	0.725504350662231	cue_valid	1
205.782687902451	0.694951963424683	cue_valid	1
213.252139568329	0.617460680007935	cue_valid	1
231.959115743637	0.6574396610260009	cue_valid	1
235.026926279068	0.7048801898956301	cue_valid	1
247.031403064728	0.672510814666748	cue_valid	1
253.300407409668	0.75739426612854	cue_valid	1
276.775829076767	0.7995509624481201	cue_valid	1
301.218277692795	0.652185392379761	cue_valid	1
305.88668513298	0.6784095287323	cue_valid	1
311.355390787125	0.724245262145996	cue_valid	1
314.423202037811	0.751956176757812	cue_valid	1
320.492131471634	0.880182456970215	cue_valid	1
330.229095697403	0.73903341293335	cue_valid	1
333.196869850159	0.7630791187286381	cue_valid	1
341.433274507523	0.7422770977020261	cue_valid	1
344.401047945023	0.7228288173675541	cue_valid	1
359.339952945709	0.666997146606445	cue_valid	1
362.707875013351	0.7466089248657231	cue_valid	1
370.344055891037	0.714384508132935	cue_valid	1
377.813508033752	0.706467580795288	cue_valid	1
389.351144075394	0.683687162399292	cue_valid	1
403.889898300171	0.6946682453155519	cue_valid	1
407.85804605484	0.785482120513916	cue_valid	1
419.395682096481	0.7270049571990971	cue_valid	1
426.43163895607	0.6049546718597409	cue_valid	1
433.867746353149	0.677887392044067	cue_valid	1
438.43611574173	0.6466691017150881	cue_valid	1
467.880429506302	0.673124265670776	cue_valid	1
482.886025667191	0.882487010955811	cue_valid	1
491.889382839203	0.7120942592620849	cue_valid	1
509.362565755844	0.837454032897949	cue_valid	1
526.735710859299	0.592322301864624	cue_valid	1
551.611654996872	0.6988536834716801	cue_valid	1
556.580174922943	0.580409002304077	cue_valid	1
564.116317749023	0.7103044509887699	cue_valid	1
576.854400157928	0.7235881805419919	cue_valid	1
585.991142749786	0.664372634887695	cue_valid	1
599.229412555695	0.641191434860229	cue_valid	1
6.85850381851196	0.7546731948852541	cue_invalid	1
10.2931187152863	0.6955697059631349	cue_invalid	1
13.6777131557465	0.848780822753906	cue_invalid	1
56.0935318470001	0.773917865753174	cue_invalid	1
66.9309067726135	0.7271840095520019	cue_invalid	1
70.3988671302795	0.7042788982391359	cue_invalid	1
88.472273349762	0.7182447433471679	cue_invalid	1
94.5078575611115	0.722262811660767	cue_invalid	1
99.4763765335083	0.7956842899322509	cue_invalid	1
102.844299793243	0.816328477859497	cue_invalid	1
106.212221860886	0.673564147949219	cue_invalid	1
128.087046861649	0.694249820709229	cue_invalid	1
186.308759212494	0.7843381881713871	cue_invalid	1
216.520024776459	0.7414493083953859	cue_invalid	1
224.489664316177	0.793367576599121	cue_invalid	1
238.194774627686	0.737792205810547	cue_invalid	1
241.762772321701	0.8307845115661621	cue_invalid	1
260.769860029221	0.8580061912536621	cue_invalid	1
265.338230609894	0.8217379570007319	cue_invalid	1
269.306376457214	0.849513721466064	cue_invalid	1
281.344198703766	0.8775646209716801	cue_invalid	1
286.812905788422	0.9035412788391111	cue_invalid	1
292.781798124313	0.66268630027771	cue_invalid	1
296.04968380928	0.8078343391418461	cue_invalid	1
326.861174345016	0.7252108573913569	cue_invalid	1
336.264681100845	0.725554418563843	cue_invalid	1
351.870500564575	0.8140182018280031	cue_invalid	1
365.87572312355	0.7101983547210691	cue_invalid	1
381.881692171097	0.765047740936279	cue_invalid	1
396.420447587967	0.7178818702697749	cue_invalid	1
415.3274974823	0.7781910419464111	cue_invalid	1
422.463492870331	0.719882917404175	cue_invalid	1
430.899971961975	0.755011987686157	cue_invalid	1
441.503927230835	0.869609308242798	cue_invalid	1
450.573975563049	0.775215578079224	cue_invalid	1
456.242757081985	0.698838186264038	cue_invalid	1
460.511014461517	0.691923570632935	cue_invalid	1
474.249471902847	0.7881421566009521	cue_invalid	1
478.217617988586	0.8108701229095461	cue_invalid	1
485.853798866272	0.793321084976196	cue_invalid	1
488.821572303772	0.783549022674561	cue_invalid	1
499.358835697174	0.747207832336426	cue_invalid	1
502.626720666885	0.870012235641479	cue_invalid	1
506.094680547714	0.677014303207397	cue_invalid	1
512.630452156067	0.82078070640564	cue_invalid	1
516.798671483994	0.7050549507141111	cue_invalid	1
521.267004489899	0.645105791091919	cue_invalid	1
534.205163955688	0.7786201953887939	cue_invalid	1
541.674615621567	0.708172988891602	cue_invalid	1
545.842836856842	0.7227062702178959	cue_invalid	1
559.948097229004	0.8176173686981201	cue_invalid	1
571.585769891739	0.7523538589477541	cue_invalid	1
580.322361946106	0.7173027515411381	cue_invalid	1
593.460595369339	0.8705532073974611	cue_invalid	1
