param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1622129289.28266,1622129294.3012,1622129297.30448,3.0032844543457,5,1622129297.31899,1622129317.3598,NaN,NaN,NaN,1,1622129406.55973,2.73952102661133,0,1622129409.30274,120.020084857941
4,1622129289.28266,1622129322.37833,1622129325.381,3.00266647338867,5,1622129325.39613,1622129345.42026,NaN,NaN,NaN,2,1622129406.55973,2.73952102661133,0,1622129409.30274,120.020084857941
4,1622129289.28266,1622129350.4388,1622129353.44031,3.00151443481445,5,1622129353.45659,1622129373.48073,NaN,NaN,NaN,1,1622129406.55973,2.73952102661133,0,1622129409.30274,120.020084857941
4,1622129289.28266,1622129378.49926,1622129381.50041,3.00114989280701,5,1622129381.51706,1622129401.54119,NaN,NaN,NaN,2,1622129406.55973,2.73952102661133,0,1622129409.30274,120.020084857941
