src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
44,4,1,300.732421627045,study02,-1627590862.06352,0,305.750966062546,obj057cherry.png,0,306.768012752533,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591167.81449,1627591167.81662,1627591168.83154,1627591168.83345,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,307.78505944252,obj146igloo.png,0,308.802107801437,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591169.84858,1627591169.85006,1627591170.86563,1627591170.86731,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,309.81915520668,obj182microscope.png,0,310.836201896667,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591171.88268,1627591171.88447,1627591172.89972,1627591172.90109,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,311.853248825073,obj342wing.png,1,312.870295753479,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591173.91677,1627591173.91848,1627591174.93382,1627591174.93533,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,313.887342920303,obj244rock.png,1,314.904389848709,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591175.95087,1627591175.9525,1627591176.96791,1627591176.96935,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,315.921437969208,obj312tree.png,1,316.955157270432,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591177.98496,1627591177.99664,1627591179.01868,1627591179.02009,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,317.972204914093,obj175mailbox.png,1,319.005925168991,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591180.03573,1627591180.04704,1627591181.06945,1627591181.07127,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,320.022971858978,obj125guitar.png,1,321.040019741058,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591182.08649,1627591182.09663,1627591183.10354,1627591183.11299,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,322.073739757538,obj343witch.png,1,323.090787162781,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591184.13726,1627591184.13877,1627591185.15431,1627591185.15563,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,324.107834091187,obj285squirrel.png,1,325.124880781174,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591186.17136,1627591186.17998,1627591187.1884,1627591187.19666,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,326.158601036072,obj003alligator.png,1,327.175647964478,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591188.22212,1627591188.22364,1627591189.23917,1627591189.24652,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,328.192695608139,obj193needle.png,1,329.209743490219,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591190.25622,1627591190.26348,1627591191.27327,1627591191.27964,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,330.226790418625,obj171lizard.png,1,331.243837347031,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591192.29031,1627591192.29647,1627591193.30736,1627591193.31332,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,332.260884037018,obj094elephant.png,1,333.277932395935,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591194.32441,1627591194.33004,1627591195.34146,1627591195.34688,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,334.294978370667,obj245rocket.png,1,335.312025775909,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591196.3585,1627591196.36358,1627591197.37555,1627591197.38036,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,336.329073181152,obj197nurse.png,1,337.346119394302,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591198.3926,1627591198.39638,1627591199.40964,1627591199.41298,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,338.363166561127,obj213pen.png,1,339.380214443207,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591200.42669,1627591200.42984,1627591201.44374,1627591201.44651,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,340.39726184845,obj346yoyo.png,1,341.414309015274,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591202.46078,1627591202.46307,1627591203.47783,1627591203.47985,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,342.43135594368,obj332well.png,1,343.448403110504,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591204.49488,1627591204.49652,1627591205.51193,1627591205.51333,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,344.465449562073,obj143horse.png,1,345.48249792099,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591206.52897,1627591206.53067,1627591207.54602,1627591207.54759,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,346.499544610977,obj263seahorse.png,1,347.516592493057,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591208.56307,1627591208.5646,1627591209.58012,1627591209.58181,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,348.533639183044,obj148jack.png,1,349.550687303543,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591210.59716,1627591210.59867,1627591211.61421,1627591211.61591,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,350.567734231949,obj188mountain.png,1,351.584780921936,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591212.63126,1627591212.63296,1627591213.6483,1627591213.64972,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,352.60182808876,obj196nose.png,0,353.61887430191,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591214.66535,1627591214.66699,1627591215.6824,1627591215.68408,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,354.635921707153,obj322unicycle.png,0,355.652969827652,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591216.69944,1627591216.70109,1627591217.71649,1627591217.71787,1627591222.81246
44,4,1,300.732421627045,study02,-1627590862.06352,0,356.670016517639,obj338whistle.png,0,357.687063922882,360.748932828903,60.0165112018585,1627591162.79594,1627591162.79743,0,0,1627591218.73354,1627591218.73494,1627591219.75059,1627591219.75188,1627591222.81246
