src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
58,4,2,58,1,invalid,left,right,1629908532.4546,1629908532.45674,0.5,5.54218888282776,5.55214309692383,0.501847267150879,left,6.05904817581177,6.06812810897827,0.185839891433716,right,6.2924690246582,6.3019380569458,2,right,6.72490906715393,0.432440042495728,7.24282312393188,1.06755995750427,8.30988764762878,8.31779217720032,595.894403209686,595.897447099686,598.654403209686,1629908535.23679,1629908535.24674,1629908535.75365,1629908535.76273,1629908535.98707,1629908535.99654,1629908536.41951,1629908536.93742,1629908538.00449,1629908538.01239,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,right,left,1629908532.4546,1629908532.45674,1,8.54330778121948,8.55092811584473,1.00150632858276,right,9.56035375595093,9.56746220588684,0.184231281280518,left,9.76042890548706,9.76767706871033,1,left,10.2240300178528,0.463601112365723,10.7441291809082,1.03639888763428,11.7778482437134,11.7848541736603,595.894403209686,595.897447099686,598.654403209686,1629908538.23791,1629908538.24553,1629908539.25495,1629908539.26206,1629908539.45503,1629908539.46228,1629908539.91863,1629908540.43873,1629908541.47245,1629908541.47945,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,right,left,1629908532.4546,1629908532.45674,0.6,12.0112683773041,12.0182540416718,0.601452827453613,right,12.6281650066376,12.6341710090637,0.184285163879395,left,12.8282392024994,12.8341879844666,1,left,13.2408630847931,0.412623882293701,13.7619211673737,1.0873761177063,14.8456590175629,14.8513231277466,595.894403209686,595.897447099686,598.654403209686,1629908541.70587,1629908541.71285,1629908542.32276,1629908542.32877,1629908542.52284,1629908542.52879,1629908542.93546,1629908543.45652,1629908544.54026,1629908544.54592,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,left,right,1629908532.4546,1629908532.45674,3,15.0790801048279,15.0841510295868,3.00144600868225,left,18.0968713760376,18.100821018219,0.183354616165161,right,18.2969462871552,18.3013291358948,2,right,18.7410891056061,0.444142818450928,19.2639739513397,1.05585718154907,20.3143646717072,20.3176281452179,595.894403209686,595.897447099686,598.654403209686,1629908544.77368,1629908544.77875,1629908547.79147,1629908547.79542,1629908547.99155,1629908547.99593,1629908548.43569,1629908548.95857,1629908550.00896,1629908550.01223,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,left,right,1629908532.4546,1629908532.45674,1.8,20.5477850437164,20.5524241924286,1.80227708816528,left,22.3651287555695,22.3676850795746,0.184051275253296,right,22.5652041435242,22.5674750804901,2,right,22.9778552055359,0.412651062011719,23.498886346817,1.08734893798828,24.5826227664948,24.585823059082,595.894403209686,595.897447099686,598.654403209686,1629908550.24238,1629908550.24702,1629908552.05973,1629908552.06228,1629908552.2598,1629908552.26207,1629908552.67245,1629908553.19349,1629908554.27722,1629908554.28042,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,left,right,1629908532.4546,1629908532.45674,0.9,24.8160438537598,24.8180820941925,0.901538133621216,left,25.733051776886,25.7353670597076,0.184153318405151,right,25.9331266880035,25.9351880550385,2,right,26.3901040554047,0.456977367401123,26.9001533985138,1.04302263259888,27.9505460262299,27.9526171684265,595.894403209686,595.897447099686,598.654403209686,1629908554.51064,1629908554.51268,1629908555.42765,1629908555.42997,1629908555.62773,1629908555.62979,1629908556.0847,1629908556.59475,1629908557.64514,1629908557.64722,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,left,right,1629908532.4546,1629908532.45674,4.5,28.1839654445648,28.1864900588989,4.50124669075012,left,32.7023179531097,32.705274105072,0.183474063873291,right,32.902391910553,32.9060029983521,2,right,33.3128349781036,0.410443067550659,33.8360741138458,1.08955693244934,34.9198107719421,34.9216229915619,595.894403209686,595.897447099686,598.654403209686,1629908557.87856,1629908557.88109,1629908562.39692,1629908562.39987,1629908562.59699,1629908562.6006,1629908563.00743,1629908563.53067,1629908564.61441,1629908564.61622,1629909131.109,1629909131.11205,1
58,4,2,58,0,valid,left,left,1629908532.4546,1629908532.45674,4,35.1532316207886,35.1555061340332,4.00127339363098,left,39.1713967323303,39.1736001968384,0.182836294174194,left,39.3714709281921,39.3738560676575,1,left,39.7455441951752,0.374073266983032,40.255134344101,1.12592673301697,41.3888900279999,41.3913941383362,595.894403209686,595.897447099686,598.654403209686,1629908564.84783,1629908564.85011,1629908568.866,1629908568.8682,1629908569.06607,1629908569.06845,1629908569.44014,1629908569.94973,1629908571.08349,1629908571.08599,1629909131.109,1629909131.11205,1
58,4,2,58,0,valid,right,right,1629908532.4546,1629908532.45674,1.1,41.6223106384277,41.6256020069122,1.10154747962952,right,42.7393937110901,42.7418801784515,0.184155464172363,right,42.9394690990448,42.9416019916534,2,right,43.36088514328,0.421416044235229,43.8731498718262,1.07858395576477,44.9568884372711,44.9595160484314,595.894403209686,595.897447099686,598.654403209686,1629908571.31691,1629908571.3202,1629908572.43399,1629908572.43648,1629908572.63407,1629908572.6362,1629908573.05548,1629908573.56775,1629908574.65149,1629908574.65411,1629909131.109,1629909131.11205,1
58,4,2,58,1,invalid,right,left,1629908532.4546,1629908532.45674,0.9,45.1903083324432,45.1927750110626,0.90146279335022,right,46.1073172092438,46.1097621917725,0.184131860733032,left,46.3073909282684,46.3098611831665,1,left,46.7321481704712,0.424757242202759,47.2410733699799,1.07524275779724,48.3248105049133,48.3267631530762,595.894403209686,595.897447099686,598.654403209686,1629908574.88491,1629908574.88737,1629908575.80192,1629908575.80436,1629908576.00199,1629908576.00446,1629908576.42675,1629908576.93567,1629908578.01941,1629908578.02136,1629909131.109,1629909131.11205,1
