param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1652377176.25669,1652377181.27522,1652377184.28221,3.00698375701904,5,1652377184.32636,1652377204.3505,NaN,NaN,NaN,2,1652377293.5671,2.70467376708984,0,1652377296.27467,120.017985343933
4,1652377176.25669,1652377209.36904,1652377212.37034,3.00130748748779,5,1652377212.4035,1652377232.42763,NaN,NaN,NaN,1,1652377293.5671,2.70467376708984,0,1652377296.27467,120.017985343933
4,1652377176.25669,1652377237.44617,1652377240.44735,3.00117802619934,5,1652377240.46396,1652377260.4881,NaN,NaN,NaN,2,1652377293.5671,2.70467376708984,0,1652377296.27467,120.017985343933
4,1652377176.25669,1652377265.50664,1652377268.50837,3.0017352104187,5,1652377268.52443,1652377288.54856,NaN,NaN,NaN,2,1652377293.5671,2.70467376708984,0,1652377296.27467,120.017985343933
