src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
112,4,1,300.709224452972,study02,-1652377115.83707,0,305.727761974335,obj042cactus.png,0,306.744807710648,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377421.56483,1652377421.56737,1652377422.58188,1652377422.58353,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,307.761854162216,obj084dolphin.png,0,308.778900136948,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377423.59893,1652377423.60035,1652377424.61597,1652377424.61792,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,309.795946350098,obj108flute.png,0,310.812991371155,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377425.63302,1652377425.63482,1652377426.65006,1652377426.65159,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,311.830038299561,obj083dog.png,1,312.847083559036,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377427.66711,1652377427.66846,1652377428.68416,1652377428.68605,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,313.864129772186,obj142hook.png,1,314.881175270081,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377429.7012,1652377429.70307,1652377430.71825,1652377430.71999,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,315.898221483231,obj180medal.png,1,316.931940307617,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377431.73529,1652377431.7474,1652377432.76901,1652377432.7717,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,317.948986759186,obj025binoculars.png,1,318.982705345154,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377433.78606,1652377433.79814,1652377434.81978,1652377434.82138,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,319.999751796722,obj169lips.png,1,321.01679681778,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377435.83682,1652377435.83846,1652377436.85387,1652377436.8558,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,322.033843507767,obj161lamp.png,1,323.05088924408,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377437.87092,1652377437.88063,1652377438.88796,1652377438.89752,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,324.08460735321,obj250rope.png,1,325.101653089523,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377439.92168,1652377439.9234,1652377440.93872,1652377440.94871,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,326.135372867584,obj226plate.png,1,327.15241812706,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377441.97244,1652377441.97455,1652377442.98949,1652377442.99706,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,328.16946434021,obj263seahorse.png,1,329.186510314941,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377444.00654,1652377444.01467,1652377445.02358,1652377445.0308,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,330.203555812836,obj268sink.png,1,331.220602741241,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377446.04063,1652377446.04733,1652377447.05767,1652377447.06396,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,332.237648477554,obj002acorn.png,1,333.254694213867,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377448.07472,1652377448.08044,1652377449.09177,1652377449.0976,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,334.271740427017,obj078dentist.png,1,335.28878616333,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377450.10881,1652377450.11448,1652377451.12586,1652377451.13101,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,336.30583237648,obj289submarine.png,1,337.322878112793,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377452.1429,1652377452.14716,1652377453.15995,1652377453.1636,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,338.339922895432,obj061church.png,1,339.356968870163,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377454.17699,1652377454.18067,1652377455.19404,1652377455.19739,1652377476.56266
112,4,1,300.709224452972,study02,-1652377115.83707,0,340.374014606476,obj319typewriter.png,1,341.391061296463,360.725586166382,60.0163617134094,1652377416.5463,1652377416.54827,0,0,1652377456.21109,1652377456.21382,1652377457.22813,1652377457.2307,1652377476.56266
