param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1629995497.44204,1629995502.46058,1629995505.46315,3.00257253646851,5,1629995505.51172,1629995525.53585,NaN,NaN,NaN,2,1629995614.73578,2.72187161445618,0,1629995617.463,120.020953416824
4,1629995497.44204,1629995530.55439,1629995533.55609,3.00170564651489,5,1629995533.57218,1629995553.59632,NaN,NaN,NaN,1,1629995614.73578,2.72187161445618,0,1629995617.463,120.020953416824
4,1629995497.44204,1629995558.61485,1629995561.62221,3.00735878944397,5,1629995561.63265,1629995581.65678,NaN,NaN,NaN,2,1629995614.73578,2.72187161445618,0,1629995617.463,120.020953416824
4,1629995497.44204,1629995586.67532,1629995589.67655,3.00123381614685,5,1629995589.69311,1629995609.71724,NaN,NaN,NaN,2,1629995614.73578,2.72187161445618,0,1629995617.463,120.020953416824
