onset	duration	trial_type	pmod_accuracy
13.9036612510681	0.731246423721313	cue_valid	1
24.841073513031	0.682287168502808	cue_valid	1
36.5954558849335	0.7731086730957031	cue_valid	1
39.96337890625	0.5904750347137451	cue_valid	1
43.2312638759613	0.571582984924316	cue_valid	1
49.4669229984283	0.692705821990967	cue_valid	1
52.4346971511841	0.5419356346130371	cue_valid	1
55.5025081634521	0.630233001708984	cue_valid	1
59.3706171512604	0.5700506687164311	cue_valid	1
63.1386878490448	0.7838174819946291	cue_valid	1
66.1064624786377	0.5892717361450199	cue_valid	1
69.1742725372314	0.6271967411041259	cue_valid	1
82.3125047683716	0.5042385578155519	cue_valid	1
88.1813607215881	0.535556030273438	cue_valid	1
99.9857633113861	0.6968006610870361	cue_valid	1
103.753835439682	0.629352760314941	cue_valid	1
110.389642715454	0.583824825286865	cue_valid	1
116.158461332321	0.7220341682434079	cue_valid	1
135.632390260696	0.7841701030731201	cue_valid	1
141.101096153259	0.641385507583618	cue_valid	1
152.705422878265	0.659816455841064	cue_valid	1
160.174876451492	0.5155052661895749	cue_valid	1
164.643209457397	0.605191898345947	cue_valid	1
171.012249946594	0.555773448944092	cue_valid	1
177.447983264923	0.7944705009460451	cue_valid	1
188.718853473663	0.530152750015259	cue_valid	1
203.057533979416	0.706100177764893	cue_valid	1
207.725942373276	0.877182912826538	cue_valid	1
234.102444648743	0.604958963394165	cue_valid	1
267.498232364655	0.623133611679077	cue_valid	1
281.903604507446	0.641790580749512	cue_valid	1
288.739487171173	0.745039415359497	cue_valid	1
296.208938598633	0.69068808555603	cue_valid	1
307.513154268265	0.601332139968872	cue_valid	1
310.781039953232	0.740351390838623	cue_valid	1
315.549485206604	0.672293138504028	cue_valid	1
333.522854089737	0.648634624481201	cue_valid	1
343.826696157455	0.620832395553589	cue_valid	1
350.695925712585	0.794938516616821	cue_valid	1
355.264295101166	0.855539751052856	cue_valid	1
364.834531068802	0.506207418441772	cue_valid	1
372.303982973099	0.586532068252563	cue_valid	1
377.772688865662	0.71304817199707	cue_valid	1
381.140612363815	0.854508829116821	cue_valid	1
385.008716344833	0.5989419937133791	cue_valid	1
404.382613420486	0.579154920578003	cue_valid	1
411.852064847946	0.59776611328125	cue_valid	1
424.189999341965	0.802380514144897	cue_valid	1
427.757995843887	0.8848459243774409	cue_valid	1
448.999251365662	1.98557968139648	cue_valid	1
461.420550107956	0.5959100246429441	cue_valid	1
467.689554452896	0.837945652008057	cue_valid	1
478.993769884109	0.900741767883301	cue_valid	1
486.363184690475	0.80728120803833	cue_valid	1
513.606678247452	0.44568080902099605	cue_valid	1
542.517458677292	0.7391047000885009	cue_valid	1
549.986910820007	0.478815507888794	cue_valid	1
554.355207204819	0.6402744770050051	cue_valid	1
572.328577518463	0.963332605361938	cue_valid	1
580.865092992783	0.7673446655273439	cue_valid	1
590.635404348373	1.143082332611084	cue_valid	1
600.00556397438	0.665299844741821	cue_valid	1
7.06777811050415	0.673828792572021	cue_invalid	1
10.1189160346985	0.6532971382141111	cue_invalid	1
21.373113155365	0.7564355850219731	cue_invalid	1
28.2256689071655	0.7197396278381349	cue_invalid	1
46.199038028717	0.740421724319458	cue_invalid	1
72.2420830726624	0.648877334594727	cue_invalid	1
91.5492827892303	0.6311273097991941	cue_invalid	1
96.7178781032562	0.619027805328369	cue_invalid	1
107.021718978882	0.65267653465271	cue_invalid	1
119.526383161545	0.8722252368926999	cue_invalid	1
123.8946788311	0.803717565536499	cue_invalid	1
129.863571405411	0.808199119567871	cue_invalid	1
144.368980646133	0.7293889045715329	cue_invalid	1
149.437537908554	0.6884335994720461	cue_invalid	1
174.080061435699	0.86679573059082	cue_invalid	1
196.188304901123	0.6561021327972409	cue_invalid	1
211.093864202499	0.6285337924957279	cue_invalid	1
220.664100170135	0.73789496421814	cue_invalid	1
226.63299202919	0.8084406375885009	cue_invalid	1
245.373314380646	0.8257271766662599	cue_invalid	1
250.741982936859	0.6893884658813481	cue_invalid	1
253.909831285477	0.7490651130676269	cue_invalid	1
260.762386798859	0.641344738006592	cue_invalid	1
264.130310058594	0.727274608612061	cue_invalid	1
270.966192722321	0.638664436340332	cue_invalid	1
274.434152364731	0.663971853256226	cue_invalid	1
285.171489477158	0.8857359409332279	cue_invalid	1
299.476823091507	1.3096267700195299	cue_invalid	1
303.044820547104	0.8525473594665529	cue_invalid	1
318.71733212471	1.030153942108154	cue_invalid	1
326.1867852211	0.7627684593200681	cue_invalid	1
329.754781723022	1.097091150283813	cue_invalid	1
337.29092669487	0.796928596496582	cue_invalid	1
340.858923435211	0.667547178268433	cue_invalid	1
390.177315950394	1.198677730560303	cue_invalid	1
397.646767139435	0.624987316131592	cue_invalid	1
401.114725828171	0.806716632843018	cue_invalid	1
418.321144104004	0.670507144927979	cue_invalid	1
430.825807332993	0.9286403179168701	cue_invalid	1
433.993655204773	1.25320072174072	cue_invalid	1
437.56165266037	1.164677095413208	cue_invalid	1
445.031105518341	0.730379295349121	cue_invalid	1
455.051508188248	1.158879709243774	cue_invalid	1
472.958185911179	0.67322154045105	cue_invalid	1
476.025996685028	0.632787179946899	cue_invalid	1
492.832264184952	0.678270292282104	cue_invalid	1
496.200187444687	1.17887396812439	cue_invalid	1
500.368408203125	0.573946666717529	cue_invalid	1
503.536255836487	0.599851560592651	cue_invalid	1
516.974601268768	0.6254126548767089	cue_invalid	1
