onset	duration	trial_type	pmod_accuracy
12.037111749649	11.0	false_belief	0
100.553454627991	11.0	false_belief	1
159.57546423912	11.0	false_belief	0
218.597475042343	11.0	false_belief	1
248.108481397629	11.0	false_belief	1
336.641497364044	11.0	false_belief	0
395.663507452011	11.0	false_belief	1
425.174513092041	11.0	false_belief	1
513.707528104782	11.0	false_belief	1
572.729539384842	11.0	false_belief	1
41.5481166744232	11.0	false_photo	0
71.0424497032165	11.0	false_photo	1
130.064459314346	11.0	false_photo	1
189.086470355988	11.0	false_photo	1
277.619486083984	11.0	false_photo	1
307.130491008759	11.0	false_photo	1
366.152501811981	11.0	false_photo	1
454.685518016815	11.0	false_photo	1
484.196523418427	11.0	false_photo	1
543.218534698486	11.0	false_photo	1
23.0078694725037	4.06164455413818	rating	0
52.5188741588593	2.57812690734863	rating	0
82.0298786067963	5.4740846157074	rating	1
111.540885915756	5.00363731384277	rating	1
141.051890602112	4.11496543884277	rating	1
170.562895050049	3.06796407699585	rating	0
200.073901166916	4.19221687316895	rating	1
229.584906330109	3.07614970207214	rating	1
259.09591173172	5.28152132034302	rating	1
288.606916418076	5.0259747505188	rating	1
318.117922296524	5.34591293334961	rating	1
347.628927221298	3.66135787963867	rating	0
377.139932861328	2.65491223335266	rating	1
406.650938262939	2.64987874031067	rating	1
436.161943426132	2.82496976852417	rating	1
465.672949066162	2.16491794586182	rating	1
495.183954467773	4.56662464141846	rating	1
524.694959154129	3.22656893730164	rating	1
554.205964794159	3.37371230125427	rating	1
583.716969480515	2.50588464736938	rating	1
