src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
74,4,1,1633565523.67782,1633565523.68603,0.0559661293029783,12.0036268234253,3b_story.txt,false_belief,12.0595929527283,23.0303506755829,27.4260229969025,2,right,4.39567232131958,593.626471033096,596.386471033096,1633565526.49378,1633565538.46555,1633565538.49741,1633565538.49956,1633565549.46817,1633565549.47067,1633565553.86384,1633566117.0465,1633566120.06429,1,0
74,4,1,1633565523.67782,1633565523.68603,29.5558411979675,11.9980835914612,3p_story.txt,false_photo,41.5539247894287,52.5413558387756,55.9636280441284,1,left,3.42227220535278,593.626471033096,596.386471033096,1633565555.99366,1633565567.97655,1633565567.99174,1633565567.99381,1633565578.97917,1633565578.98082,1633565582.40144,1633566117.0465,1633566120.06429,1,1
74,4,1,1633565523.67782,1633565523.68603,59.0652210617065,11.9997086524963,10p_story.txt,false_photo,71.0649297142029,82.052361240387,85.9372260475159,2,right,3.88486480712891,593.626471033096,596.386471033096,1633565585.50304,1633565597.48762,1633565597.50275,1633565597.50471,1633565608.49018,1633565608.49218,1633565612.37504,1633566117.0465,1633566120.06429,2,1
74,4,1,1633565523.67782,1633565523.68603,88.5759241485596,12.0000104904175,10b_story.txt,false_belief,100.575934638977,111.563365926743,115.955541124344,1,left,4.39217519760132,593.626471033096,596.386471033096,1633565615.01374,1633565626.99847,1633565627.01375,1633565627.01629,1633565638.00118,1633565638.00347,1633565642.39336,1633566117.0465,1633566120.06429,1,1
74,4,1,1633565523.67782,1633565523.68603,118.092811098099,11.9941301345825,1p_story.txt,false_photo,130.086941232681,141.07437204361,144.955393066406,1,left,3.88102102279663,593.626471033096,596.386471033096,1633565644.53063,1633565656.50966,1633565656.52476,1633565656.52752,1633565667.51219,1633565667.51444,1633565671.39321,1633566117.0465,1633566120.06429,1,1
74,4,1,1633565523.67782,1633565523.68603,147.596825113297,12.0011210441589,1b_story.txt,false_belief,159.597946157455,170.585377445221,174.740007152557,2,right,4.15462970733643,593.626471033096,596.386471033096,1633565674.03464,1633565686.02069,1633565686.03576,1633565686.03787,1633565697.02319,1633565697.02522,1633565701.17782,1633566117.0465,1633566120.06429,2,1
74,4,1,1633565523.67782,1633565523.68603,177.106396188736,12.0025551319122,7p_story.txt,false_photo,189.108951320648,200.096381893158,203.278259983063,2,right,3.18187808990479,593.626471033096,596.386471033096,1633565703.54421,1633565715.53171,1633565715.54677,1633565715.54872,1633565726.5342,1633565726.54049,1633565729.71608,1633566117.0465,1633566120.06429,2,1
74,4,1,1633565523.67782,1633565523.68603,206.618260135651,12.0016968250275,7b_story.txt,false_belief,218.619956960678,229.607388248444,233.966005077362,2,right,4.35861682891846,593.626471033096,596.386471033096,1633565733.05608,1633565745.04255,1633565745.05777,1633565745.05965,1633565756.0452,1633565756.04756,1633565760.40382,1633566117.0465,1633566120.06429,2,1
74,4,1,1633565523.67782,1633565523.68603,236.129885187149,12.0010769367218,5b_story.txt,false_belief,248.130962123871,259.118393173218,263.416222085953,2,right,4.29782891273499,593.626471033096,596.386471033096,1633565762.5677,1633565774.55355,1633565774.56878,1633565774.57081,1633565785.55621,1633565785.55781,1633565789.85404,1633566117.0465,1633566120.06429,1,0
74,4,1,1633565523.67782,1633565523.68603,265.640595188141,12.001371383667,5p_story.txt,false_photo,277.641966571808,288.629397382736,291.222099056244,2,right,2.59270167350769,593.626471033096,596.386471033096,1633565792.07841,1633565804.06454,1633565804.07978,1633565804.08193,1633565815.06721,1633565815.06898,1633565817.65991,1633566117.0465,1633566120.06429,2,1
