src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
20,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,2.01741909980774,2.25839232444763,1.40052175521851,3.66042684555054,1,left,1.35735177993774,3.65891407966614,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917732.2853,1620917732.30332,1620917733.68733,1620917733.68582,1620918334.50988,1
20,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,3.97569965362549,1.08373785018921,5.075932970047,3,right,1.07389807701111,5.0594375038147,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917734.0026,1620917734.00501,1620917735.10284,1620917735.08634,1620918334.50988,0
20,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,5.37622236251831,1.15042805671692,6.5282239818573,1,left,1.13164806365967,6.52665041923523,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917735.40313,1620917735.40493,1620917736.55513,1620917736.55355,1620918334.50988,1
20,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,6.843435754776,1.21712112426758,8.06269787788391,3,right,1.19779801368713,8.06055687904358,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917736.87034,1620917736.87212,1620917738.0896,1620917738.08746,1620918334.50988,0
20,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,8.37734197616577,0.933681011199951,9.32878898620605,1,left,0.91902494430542,9.31102298736572,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917738.40425,1620917738.40741,1620917739.35569,1620917739.33793,1620918334.50988,1
20,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,9.62780784606934,1.03371858596802,10.6633229160309,1,left,1.0161030292511,10.6615264320374,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917739.65471,1620917739.65669,1620917740.69023,1620917740.68843,1620918334.50988,1
20,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,10.9783110523224,0.917008638381958,11.8966619873047,1,left,0.903825044631958,11.8953196907043,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917741.00522,1620917741.00679,1620917741.92357,1620917741.92222,1620918334.50988,1
20,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1620917727.2669,1620917727.27911,0.0408995056152341,0.0387094020843506,0.09091757774353,2.10833667755127,0.3,12.2121040725708,0.96702766418457,13.1925508880615,3,right,0.956763982772827,13.1791317367554,604.482975950241,607.242975950241,1620917730.0678,1620917730.0725,1620917730.11782,1620917730.11958,1620917732.13524,1620917742.23901,1620917742.24102,1620917743.21946,1620917743.20604,1620918334.50988,0
20,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,2.10078406333923,19.7982692623138,1.13375329971313,20.9435717964172,1,left,1.12474608421326,20.932022562027,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917749.82517,1620917749.82733,1620917750.97048,1620917750.95893,1620918334.50988,1
20,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,21.2488076591492,0.733607053756714,21.9841267967224,1,left,0.713480949401855,21.9824147129059,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917751.27571,1620917751.27746,1620917752.01103,1620917752.00932,1620918334.50988,1
20,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,22.2991998100281,1.15042853355408,23.4595508480072,1,left,1.14137601852417,23.4496283435822,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917752.3261,1620917752.32764,1620917753.48645,1620917753.47653,1620918334.50988,1
20,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,23.7664134407043,1.00037312507629,24.7681867980957,3,right,0.982123136520386,24.7667865657806,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917753.79332,1620917753.7949,1620917754.79509,1620917754.79369,1620918334.50988,0
20,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,25.0835716629028,0.766953229904175,25.8592269325256,1,left,0.752886056900024,25.850524892807,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917755.11048,1620917755.11227,1620917755.88613,1620917755.87743,1620918334.50988,1
20,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,26.1673085594177,0.983699798583984,27.1588799858093,3,right,0.970859050750732,27.1510083580017,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917756.19421,1620917756.19615,1620917757.18578,1620917757.17791,1620918334.50988,0
20,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,27.4677939319611,0.816971778869629,28.2922038936615,1,left,0.802418947219849,28.2847657108307,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917757.4947,1620917757.4966,1620917758.31911,1620917758.31167,1620918334.50988,1
20,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1620917727.2669,1620917727.27911,13.4458985233307,4.08518934249878,17.5474276447296,19.6482117080688,0.3,28.6015500926971,1.23379349708557,29.842490901947,3,right,1.22049880027771,29.8353435897827,604.482975950241,607.242975950241,1620917743.4728,1620917743.47553,1620917747.57433,1620917747.57627,1620917749.67512,1620917758.62845,1620917758.63027,1620917759.8694,1620917759.86225,1620918334.50988,0
20,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,2.10078287124634,38.9053923988342,1.06706523895264,39.9754769706726,1,left,1.05011606216431,39.9724576377869,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917768.9323,1620917768.93654,1620917770.00238,1620917769.99936,1620918334.50988,1
20,4,1,3,3,2,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,40.2892417812347,0.733606815338135,41.0239977741241,1,left,0.708741903305054,41.0228485965729,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917770.31615,1620917770.31955,1620917771.0509,1620917771.04975,1620918334.50988,1
20,4,1,3,3,3,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,41.3396341705322,0.78362512588501,42.1263408565521,3,right,0.760118007659912,42.1232592964172,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917771.36654,1620917771.36964,1620917772.15324,1620917772.15016,1620918334.50988,0
20,4,1,3,3,4,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,42.4400436782837,0.633569478988647,43.0758237743378,1,left,0.620053052902222,43.0736131572723,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917772.46695,1620917772.46952,1620917773.10273,1620917773.10052,1620918334.50988,1
20,4,1,3,3,5,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,43.3903989696503,0.866990089416504,44.2588419818878,1,left,0.844588994979858,44.2573890590668,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917773.4173,1620917773.41948,1620917774.28575,1620917774.28429,1620918334.50988,0
20,4,1,3,3,6,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,44.5741729640961,0.750279903411865,45.325884809494,1,left,0.73703408241272,45.3244528675079,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917774.60108,1620917774.60258,1620917775.35279,1620917775.35136,1620918334.50988,1
20,4,1,3,3,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,45.6412379646301,0.783625841140747,46.4265999698639,1,left,0.767689943313599,46.4248638057709,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917775.66814,1620917775.66975,1620917776.4535,1620917776.45177,1620918334.50988,1
20,4,1,3,3,8,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1620917727.2669,1620917727.27911,29.9520537757874,6.68706011772156,36.6545538806915,38.7553367519379,0.3,46.7416484260559,0.967027187347412,47.7100798988342,3,right,0.951460123062134,47.7086756134033,604.482975950241,607.242975950241,1620917759.97896,1620917759.9808,1620917766.68146,1620917766.68674,1620917768.78224,1620917776.76855,1620917776.77033,1620917777.73698,1620917777.73558,1620918334.50988,0
20,4,1,3,4,1,3,c3_HowFace,1,smiling?,119,F_139.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,2.10078430175781,57.8624615573883,0.633569955825806,58.4975027942657,1,left,0.614216804504395,58.4960315132141,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917787.88937,1620917787.89097,1620917788.52441,1620917788.52294,1620918334.50988,1
20,4,1,3,4,2,3,c3_HowFace,2,smiling?,113,F_712.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,58.8128166103363,0.633569240570068,59.4589688682556,3,right,0.624710083007812,59.4463858509064,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917788.83972,1620917788.84169,1620917789.48587,1620917789.47329,1620918334.50988,0
20,4,1,3,4,3,3,c3_HowFace,1,smiling?,115,F_695.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,59.7631704711914,0.583551168441772,60.3594889545441,1,left,0.572700977325439,60.3467216396332,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917789.79007,1620917789.79168,1620917790.38639,1620917790.37363,1620918334.50988,1
20,4,1,3,4,4,3,c3_HowFace,2,smiling?,120,F_758.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,60.6635060214996,0.716934680938721,61.3815359973907,3,right,0.699296951293945,61.3804407024384,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917790.69041,1620917790.69217,1620917791.40844,1620917791.40734,1620918334.50988,0
20,4,1,3,4,5,3,c3_HowFace,1,smiling?,116,F_083.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,61.6972257995605,0.616896629333496,62.3157839679718,1,left,0.603747129440308,62.314122428894,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917791.72413,1620917791.7257,1620917792.34269,1620917792.34103,1620918334.50988,1
20,4,1,3,4,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,62.6309063339233,0.633570432662964,63.2659737968445,1,left,0.614701986312866,63.2644767665863,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917792.65781,1620917792.65937,1620917793.29288,1620917793.29138,1620918334.50988,1
20,4,1,3,4,7,3,c3_HowFace,2,smiling?,114,F_412.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,63.5812613868713,0.66691517829895,64.2496509456634,3,right,0.64826488494873,64.2481765651703,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917793.60817,1620917793.6096,1620917794.27656,1620917794.27508,1620918334.50988,0
20,4,1,3,4,8,3,c3_HowFace,1,smiling?,117,F_593.jpg,1620917727.2669,1620917727.27911,47.8087122344971,7.79434967041016,55.6116223239899,57.7124066257477,0.3,64.5649614238739,0.583550930023193,65.1502489948273,1,left,0.563492774963379,65.1485123538971,604.482975950241,607.242975950241,1620917777.83562,1620917777.83751,1620917785.63853,1620917785.64053,1620917787.73931,1620917794.59187,1620917794.59337,1620917795.17715,1620917795.17542,1620918334.50988,1
20,4,1,3,5,1,4,c4_HowHand,1,lifting?,56,H_136.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,2.10078358650208,75.4023365879059,1.16710233688354,76.5711288356781,1,left,1.14691805839539,76.5694389247894,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917805.42924,1620917805.43157,1620917806.59803,1620917806.59634,1620918334.50988,1
20,4,1,3,5,2,4,c4_HowHand,2,lifting?,51,H_038.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,76.886223783493,0.900335311889648,77.792649974823,3,right,0.892931938171387,77.7865590953827,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917806.91313,1620917806.91474,1620917807.81955,1620917807.81346,1620918334.50988,0
20,4,1,3,5,3,4,c4_HowHand,1,lifting?,52,H_189.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,78.1033432388306,1.0337188243866,79.1388947868347,1,left,1.01354503631592,79.1370620632172,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917808.13025,1620917808.13195,1620917809.1658,1620917809.16397,1620918334.50988,1
20,4,1,3,5,4,4,c4_HowHand,2,lifting?,53,H_077.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,79.4538478755951,1.06706380844116,80.5256059074402,1,left,1.0563530921936,80.5209116840362,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917809.48075,1620917809.48237,1620917810.55251,1620917810.54782,1620918334.50988,0
20,4,1,3,5,5,4,c4_HowHand,1,lifting?,50,H_443.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,80.8376965427399,0.800298690795898,81.6396667861938,1,left,0.779009819030762,81.6379952335358,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917810.8646,1620917810.86583,1620917811.66657,1620917811.6649,1620918334.50988,1
20,4,1,3,5,6,4,c4_HowHand,2,lifting?,55,H_012.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,81.9547805690765,0.750279188156128,82.7062458896637,3,right,0.726128101348877,82.7050597572327,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917811.98168,1620917811.98627,1620917812.73315,1620917812.73196,1620918334.50988,0
20,4,1,3,5,7,4,c4_HowHand,1,lifting?,49,H_362.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,83.0218448543549,0.683587789535522,83.7093558216095,1,left,0.67385196685791,83.7054326438904,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917813.04875,1620917813.053,1620917813.73626,1620917813.73234,1620918334.50988,1
20,4,1,3,5,8,4,c4_HowHand,1,lifting?,54,H_170.jpg,1620917727.2669,1620917727.27911,65.2152044677734,7.91863036155701,73.1514971160889,75.2522807025909,0.3,84.022217502594,1.21712017059326,85.2426738643646,1,left,1.196702003479,85.2393376731873,604.482975950241,607.242975950241,1620917795.24211,1620917795.25427,1620917803.1784,1620917803.18128,1620917805.27918,1620917814.04912,1620917814.05327,1620917815.26958,1620917815.26624,1620918334.50988,1
20,4,1,3,6,1,2,c2_WhyHand,1,helping?,38,H_077.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,2.10078096389771,97.8773844146728,0.783625602722168,98.6620058917999,1,left,0.771554946899414,98.661010017395,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917827.90429,1620917827.9059,1620917828.68891,1620917828.68791,1620918334.50988,1
20,4,1,3,6,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,98.9777941608429,0.700261831283569,99.6790649795532,1,left,0.688145875930786,99.6780559921265,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917829.0047,1620917829.00628,1620917829.70597,1620917829.70496,1620918334.50988,1
20,4,1,3,6,3,2,c2_WhyHand,1,helping?,37,H_474.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,99.9948408508301,0.666914701461792,100.676114788055,1,left,0.658928871154785,100.661755552292,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917830.02174,1620917830.02346,1620917830.70302,1620917830.68866,1620918334.50988,1
20,4,1,3,6,4,2,c2_WhyHand,1,helping?,39,H_024.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,100.978540410995,1.15042948722839,102.130756845474,1,left,1.126620054245,102.128969898224,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917831.00544,1620917831.00695,1620917832.15766,1620917832.15587,1620918334.50988,1
20,4,1,3,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,102.445754041672,1.10040950775146,103.559266796112,1,left,1.0909960269928,103.546163549423,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917832.47266,1620917832.47454,1620917833.58617,1620917833.57307,1620918334.50988,0
20,4,1,3,6,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,103.86294960022,1.05039167404175,104.925508966446,3,right,1.04033899307251,104.913341274261,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917833.88985,1620917833.89148,1620917834.95241,1620917834.94025,1620918334.50988,0
20,4,1,3,6,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,105.230126371384,0.900334119796753,106.14293097496,1,left,0.8922278881073,106.13046049118,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917835.25703,1620917835.25863,1620917836.16984,1620917836.15736,1620918334.50988,1
20,4,1,3,6,8,2,c2_WhyHand,2,helping?,33,H_091.jpg,1620917727.2669,1620917727.27911,85.3393754863739,10.2755525112152,95.6265461349487,97.7273270988464,0.3,106.44724773407,1.13375616073608,107.582478990555,3,right,1.11790800094604,107.581003894806,604.482975950241,607.242975950241,1620917815.36628,1620917815.36792,1620917825.65345,1620917825.65543,1620917827.75423,1620917836.47415,1620917836.47544,1620917837.60938,1620917837.60791,1620918334.50988,0
20,4,1,3,7,1,1,c1_WhyFace,1,proud?,104,F_598.jpg,1620917727.2669,1620917727.27911,107.647694578171,5.84227418899536,113.499877681732,115.600660552979,2.10078287124634,115.750716438293,0.833644151687622,116.592125883102,1,left,0.81141185760498,116.584360589981,604.482975950241,607.242975950241,1620917837.6746,1620917837.68625,1620917843.52678,1620917843.53649,1620917845.62756,1620917845.77762,1620917845.78655,1620917846.61903,1620917846.61126,1620918334.50988,1
20,4,1,3,7,2,1,c1_WhyFace,2,proud?,102,F_760.jpg,1620917727.2669,1620917727.27911,107.647694578171,5.84227418899536,113.499877681732,115.600660552979,0.3,116.901145925522,0.917008638381958,117.825702896118,3,right,0.90913200378418,117.818154563904,604.482975950241,607.242975950241,1620917837.6746,1620917837.68625,1620917843.52678,1620917843.53649,1620917845.62756,1620917846.92805,1620917846.9295,1620917847.85261,1620917847.84506,1620918334.50988,0
20,4,1,3,7,3,1,c1_WhyFace,1,proud?,97,F_582.jpg,1620917727.2669,1620917727.27911,107.647694578171,5.84227418899536,113.499877681732,115.600660552979,0.3,118.134939422607,0.866988897323608,119.009299983978,3,right,0.854147911071777,119.001928319931,604.482975950241,607.242975950241,1620917837.6746,1620917837.68625,1620917843.52678,1620917843.53649,1620917845.62756,1620917848.16184,1620917848.16351,1620917849.0362,1620917849.02883,1620918334.50988,0
