param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1621890367.37002,1621890372.38856,1621890375.39136,3.00279855728149,5,1621890375.42302,1621890395.46383,NaN,NaN,NaN,2,1621890484.66376,2.72237658500671,0,1621890487.39545,120.025431394577
4,1621890367.37002,1621890400.48237,1621890403.4854,3.00303506851196,5,1621890403.50016,1621890423.52429,NaN,NaN,NaN,1,1621890484.66376,2.72237658500671,0,1621890487.39545,120.025431394577
4,1621890367.37002,1621890428.54283,1621890431.5448,3.00196814537048,5,1621890431.56062,1621890451.58476,NaN,NaN,NaN,2,1621890484.66376,2.72237658500671,0,1621890487.39545,120.025431394577
4,1621890367.37002,1621890456.6033,1621890459.60573,3.00243163108826,5,1621890459.62109,1621890479.64522,NaN,NaN,NaN,2,1621890484.66376,2.72237658500671,0,1621890487.39545,120.025431394577
