onset	duration	trial_type	pmod_accuracy
6.86474132537842	0.6145786762237551	cue_valid	1
10.8995780944824	0.564433765411377	cue_valid	1
34.058215379715	0.509016942977905	cue_valid	1
41.527667760849	0.568286848068237	cue_valid	1
52.0649302005768	0.518289995193481	cue_valid	1
87.7115569114685	0.483424139022827	cue_valid	1
95.181009054184	0.494805526733398	cue_valid	1
100.449641466141	0.454882097244263	cue_valid	1
112.187351226807	0.532716703414917	cue_valid	1
115.655311107635	0.52764196395874	cue_valid	1
126.992872238159	0.498159122467041	cue_valid	1
136.529762506485	0.448804569244385	cue_valid	1
140.097759485245	0.45992727279663104	cue_valid	1
148.767659187317	0.518457126617432	cue_valid	1
154.703206300735	0.501347970962524	cue_valid	1
157.771015882492	0.461190891265869	cue_valid	1
171.776239156723	0.50481481552124	cue_valid	1
176.644721269608	0.45841522216796904	cue_valid	1
180.712905168533	0.426046323776245	cue_valid	1
188.182357549667	0.496950340270996	cue_valid	1
197.319098472595	0.515010786056519	cue_valid	1
203.287991285324	0.527191352844238	cue_valid	1
216.426223993301	0.492687177658081	cue_valid	1
223.495527267456	0.455646944046021	cue_valid	1
230.931633234024	0.46627230644226103	cue_valid	1
235.600041151047	0.493940782546997	cue_valid	1
246.637490272522	0.47650809288024903	cue_valid	1
252.106196403503	0.47092194557189904	cue_valid	1
257.975051879883	0.520250272750854	cue_valid	1
264.043980836868	0.519700479507446	cue_valid	1
274.981394290924	0.5386087417602541	cue_valid	1
278.349315881729	0.5316969871521	cue_valid	1
282.117388248444	0.44177169799804705	cue_valid	1
289.586840391159	0.488195848464966	cue_valid	1
318.297547340393	0.622959089279175	cue_valid	1
344.273901462555	0.5631255626678471	cue_valid	1
348.642196178436	0.523580980300903	cue_valid	1
352.610342979431	0.39622325897216804	cue_valid	1
359.746336698532	0.570748996734619	cue_valid	1
366.782295942307	0.518169832229614	cue_valid	1
370.850478172302	0.458244514465332	cue_valid	1
381.887928724289	0.536053133010864	cue_valid	1
385.455925941467	0.589034748077393	cue_valid	1
388.723810434341	0.516123485565186	cue_valid	1
405.229966163635	0.531020593643188	cue_valid	1
419.735375165939	0.533276510238647	cue_valid	1
426.971407413483	0.500640821456909	cue_valid	1
434.440858840942	0.507118654251099	cue_valid	1
437.408633232117	0.467501831054688	cue_valid	1
442.077039718628	0.481351566314697	cue_valid	1
445.14485168457	0.485130977630615	cue_valid	1
458.983345508575	0.502888154983521	cue_valid	1
462.151193618774	0.545172166824341	cue_valid	1
472.988568305969	0.49955029487609903	cue_valid	1
479.357610225677	0.489836406707764	cue_valid	1
495.863765716553	0.471863460540771	cue_valid	1
503.333218574524	0.495871257781982	cue_valid	1
519.239149808884	0.562800121307373	cue_valid	1
526.708600521088	0.476916980743408	cue_valid	1
535.845342159271	0.5107080459594731	cue_valid	1
543.314794301987	0.46229953765869103	cue_valid	1
562.688687086105	0.5392918109893801	cue_valid	1
568.924345254898	0.576723289489746	cue_valid	1
581.529045581818	0.5849461078643801	cue_valid	1
586.397528171539	0.502981615066528	cue_valid	1
595.734343528748	0.526812028884888	cue_valid	1
18.3857033252716	0.590601396560669	cue_invalid	1
21.8536632061005	0.5643133640289311	cue_invalid	1
25.7217736244202	0.5631567955017089	cue_invalid	1
29.606555223465	0.5194696903228759	cue_invalid	1
48.9971194267273	0.527313661575317	cue_invalid	1
55.0327026844025	0.529288482666016	cue_invalid	1
58.4006245136261	0.507364940643311	cue_invalid	1
65.6700036525726	0.5169581890106201	cue_invalid	1
69.338038444519	0.505341958999634	cue_invalid	1
72.6059234142303	0.513822507858276	cue_invalid	1
80.7756373882294	0.515905809402466	cue_invalid	1
84.2435977458954	0.49892897605896	cue_invalid	1
106.818682193756	0.48963756561279304	cue_invalid	1
122.42450261116	0.471450996398926	cue_invalid	1
133.161839008331	0.49214572906494103	cue_invalid	1
151.735433578491	0.521620941162109	cue_invalid	1
165.240469694138	0.550610733032227	cue_invalid	1
168.408317327499	0.516904306411743	cue_invalid	1
191.750355958939	0.520639371871948	cue_invalid	1
210.757442951202	0.49673576354980503	cue_invalid	1
226.563337087631	0.5080894947051999	cue_invalid	1
239.168038129807	0.5138012886047361	cue_invalid	1
271.513433933258	0.483244848251343	cue_invalid	1
297.056292295456	0.5377385139465329	cue_invalid	1
301.624663591385	0.5545665740966801	cue_invalid	1
305.492772817612	0.527657699584961	cue_invalid	1
308.860694885254	0.481267166137695	cue_invalid	1
314.929625272751	0.508977365493774	cue_invalid	1
321.865544319153	0.497592401504517	cue_invalid	1
329.334995985031	0.581696224212646	cue_invalid	1
336.804449319839	0.49751539230346703	cue_invalid	1
356.278378248215	0.5559048175811769	cue_invalid	1
362.914184808731	0.5399291038513181	cue_invalid	1
374.818625450134	0.522445392608643	cue_invalid	1
396.193263292313	0.5076610565185551	cue_invalid	1
399.561186790466	0.525026273727417	cue_invalid	1
408.397814035416	0.574257802963257	cue_invalid	1
412.26592373848	0.548365545272827	cue_invalid	1
423.603485107422	0.6581499099731449	cue_invalid	1
453.814751625061	0.511307668685913	cue_invalid	1
465.519116163254	0.5465967178344731	cue_invalid	1
482.525459289551	0.592223834991455	cue_invalid	1
489.99491071701	0.506929349899292	cue_invalid	1
510.802670717239	0.544973802566528	cue_invalid	1
516.07130074501	0.597699117660522	cue_invalid	1
531.977233409882	0.529111814498901	cue_invalid	1
550.784246921539	0.511952590942383	cue_invalid	1
553.852056741714	0.5300757408142089	cue_invalid	1
559.520838499069	0.495222997665405	cue_invalid	1
565.856534004211	0.559505414962769	cue_invalid	1
572.092192411423	0.5541228771209721	cue_invalid	1
575.560153961182	0.486335229873657	cue_invalid	1
590.265636920929	0.5143365383148191	cue_invalid	1
599.502414941788	0.593610954284668	cue_invalid	1
