src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
124,4,1,0.193101396560669,study01,-1653598994.5245,0,5.2117857837677,obj045camel.png,0,6.26220773696899,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653598999.73628,1653598999.7562,1653599000.7867,1653599000.7909,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,7.27928327560425,obj125guitar.png,0,8.31303237915039,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599001.80378,1653599001.82029,1653599002.83753,1653599002.83945,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,9.34678100585938,obj159knot.png,0,10.3638560676575,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599003.87128,1653599003.87315,1653599004.88835,1653599004.89022,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,11.380932559967,obj023belt.png,1,12.3980073833466,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599005.90543,1653599005.90709,1653599006.9225,1653599006.92491,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,13.4150829219818,obj173lock.png,1,14.4488325023651,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599007.93958,1653599007.95413,1653599008.97333,1653599008.97526,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,15.4659070873261,obj044cake.png,1,16.4996569061279,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599009.9904,1653599010.00346,1653599011.02415,1653599011.02611,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,17.5167312526703,obj041button.png,1,18.5504817867279,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599012.04123,1653599012.05357,1653599013.07498,1653599013.07652,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,19.5675566101074,obj061church.png,1,20.601305475235,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599014.09205,1653599014.10432,1653599015.1258,1653599015.12728,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,21.6183812522888,obj162lawnmower.png,1,22.6354558372498,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599016.14288,1653599016.15339,1653599017.15995,1653599017.17018,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,23.6692051792145,obj171lizard.png,1,24.6862809562683,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599018.1937,1653599018.19553,1653599019.21078,1653599019.22038,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,25.7200295829773,obj323vacuum.png,1,26.7371053600311,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599020.24453,1653599020.24689,1653599021.2616,1653599021.27032,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,27.7708542251587,obj084dolphin.png,1,28.7879292869568,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599022.29535,1653599022.29688,1653599023.31243,1653599023.32052,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,29.8216783905029,obj035box.png,1,30.8387524986267,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599024.34617,1653599024.34789,1653599025.36325,1653599025.37026,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,31.8558289909363,obj219pillow.png,1,32.8729052448273,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599026.38033,1653599026.38697,1653599027.3974,1653599027.40371,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,33.8899803066254,obj193needle.png,1,34.9070560836792,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599028.41448,1653599028.42034,1653599029.43155,1653599029.43732,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,35.9241306686401,obj218pig.png,1,36.9412073993683,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599030.44863,1653599030.4538,1653599031.4657,1653599031.47078,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,37.9582824611664,obj214pencil.png,1,38.9753579998016,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599032.48278,1653599032.48759,1653599033.49985,1653599033.5042,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,39.9924335384369,obj329walrus.png,1,41.0095088386536,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599034.51693,1653599034.52074,1653599035.534,1653599035.53777,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,42.026584854126,obj101fence.png,1,43.0436606311798,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599036.55108,1653599036.55396,1653599037.56816,1653599037.57103,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,44.0607349777222,obj221pinecone.png,1,45.0778102779388,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599038.58523,1653599038.58757,1653599039.60231,1653599039.60431,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,46.0948865318298,obj300thermos.png,1,47.1119625473022,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599040.61938,1653599040.62082,1653599041.63646,1653599041.63786,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,48.1290380859375,obj199onion.png,1,49.1461141014099,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599042.65353,1653599042.65591,1653599043.67061,1653599043.67218,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,50.163189163208,obj243robot.png,1,51.1802644634247,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599044.68769,1653599044.68944,1653599045.70476,1653599045.70672,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,52.1973400020599,obj230priest.png,0,53.2144153022766,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599046.72184,1653599046.72366,1653599047.73891,1653599047.74024,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,54.2314910793304,obj259scarf.png,0,55.2485663795471,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599048.75599,1653599048.75728,1653599049.77306,1653599049.77439,1653599054.7333
124,4,1,0.193101396560669,study01,-1653598994.5245,0,56.2656423950195,obj274slide.png,0,57.282717218399,60.2088029289246,60.0157015323639,1653598994.7176,1653598994.72201,0,0,1653599050.79014,1653599050.79169,1653599051.80721,1653599051.80908,1653599054.7333
