param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1653599355.3459,1653599360.36458,1653599363.36763,3.00304961204529,5,1653599363.38246,1653599383.42385,NaN,NaN,NaN,1,1653599472.62638,2.73507738113403,0,1653599475.36471,120.018811702728
4,1653599355.3459,1653599388.44254,1653599391.44823,3.00569605827332,5,1653599391.46042,1653599411.48513,NaN,NaN,NaN,2,1653599472.62638,2.73507738113403,0,1653599475.36471,120.018811702728
4,1653599355.3459,1653599416.50382,1653599419.50545,3.00163578987122,5,1653599419.5217,1653599439.54642,NaN,NaN,NaN,1,1653599472.62638,2.73507738113403,0,1653599475.36471,120.018811702728
4,1653599355.3459,1653599444.5651,1653599447.56622,3.00111651420593,5,1653599447.58298,1653599467.6077,NaN,NaN,NaN,2,1653599472.62638,2.73507738113403,0,1653599475.36471,120.018811702728
