param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1653599054.97515,1653599059.99384,1653599062.99649,3.00265693664551,5,1653599063.04506,1653599083.06978,NaN,NaN,NaN,2,1653599172.27231,2.71890616416931,0,1653599174.99581,120.020657777786
4,1653599054.97515,1653599088.08847,1653599091.08978,3.00131440162659,5,1653599091.10634,1653599111.13106,NaN,NaN,NaN,1,1653599172.27231,2.71890616416931,0,1653599174.99581,120.020657777786
4,1653599054.97515,1653599116.14975,1653599119.1515,3.00175833702087,5,1653599119.16763,1653599139.19234,NaN,NaN,NaN,2,1653599172.27231,2.71890616416931,0,1653599174.99581,120.020657777786
4,1653599054.97515,1653599144.21103,1653599147.2127,3.00167679786682,5,1653599147.22891,1653599167.25362,NaN,NaN,NaN,2,1653599172.27231,2.71890616416931,0,1653599174.99581,120.020657777786
