param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1654033533.83566,1654033538.8542,1654033541.85758,3.00338125228882,5,1654033541.90533,1654033561.92947,NaN,NaN,NaN,2,1654033651.1294,2.72234869003296,0,1654033653.8547,120.019042253494
4,1654033533.83566,1654033566.94801,1654033569.9493,3.00129342079163,5,1654033569.9658,1654033589.98993,NaN,NaN,NaN,1,1654033651.1294,2.72234869003296,0,1654033653.8547,120.019042253494
4,1654033533.83566,1654033595.00847,1654033598.01025,3.00177669525146,5,1654033598.02626,1654033618.0504,NaN,NaN,NaN,2,1654033651.1294,2.72234869003296,0,1654033653.8547,120.019042253494
4,1654033533.83566,1654033623.06894,1654033626.07327,3.00433039665222,5,1654033626.08673,1654033646.11086,NaN,NaN,NaN,2,1654033651.1294,2.72234869003296,0,1654033653.8547,120.019042253494
