onset	duration	trial_type	pmod_accuracy	image_fname
7.928849935531616	1.0337200164794922	dummy		obj022bell.png
9.979619979858398	1.0337200164794922	dummy		obj107flower.png
12.030380010604858	1.0337200164794922	dummy		obj117ghost.png
14.08115005493164	1.0337200164794922	study		obj284spoon.png
16.1319100856781	1.0337200164794922	study		obj272skunk.png
18.182680130004883	1.0170400142669678	study		obj019basket.png
20.233439922332764	1.01705002784729	study		obj325vest.png
22.284209966659546	1.0170400142669678	study		obj199onion.png
24.318300008773804	1.01705002784729	study		obj115funnel.png
26.35239005088806	1.01705002784729	study		obj068cork.png
28.38648009300232	1.01705002784729	study		obj070cow.png
30.4205801486969	1.0170397758483887	study		obj144hose.png
32.45466995239258	1.0170400142669678	study		obj058chest.png
34.488759994506836	1.01705002784729	study		obj015bandaid.png
36.522850036621094	1.01705002784729	study		obj250rope.png
38.55694007873535	1.01705002784729	study		obj034bowl.png
40.59103012084961	1.01705002784729	study		obj170lipstick.png
42.62512993812561	1.0170400142669678	study		obj201owl.png
44.65921998023987	1.0170400142669678	study		obj081dinosaur.png
46.693310022354126	1.01705002784729	study		obj055chair.png
48.727400064468384	1.01705002784729	study		obj268sink.png
50.761500120162964	1.0170400142669678	study		obj298tennisracket.png
52.79558992385864	1.0170400142669678	study		obj236raccoon.png
54.8296799659729	1.0337200164794922	dummy		obj142hook.png
56.88043999671936	1.01705002784729	dummy		obj148jack.png
58.91453003883362	1.01705002784729	dummy		obj300thermos.png
308.1908299922943	1.01705002784729	dummy		obj001accordion.png
310.22492003440857	1.01705002784729	dummy		obj010baby.png
312.2590100765228	1.01705002784729	dummy		obj028boat.png
314.2931001186371	1.01705002784729	study		obj209paperclip.png
316.3271999359131	1.0170400142669678	study		obj207pants.png
318.36128997802734	1.0170400142669678	study		obj042cactus.png
320.3953800201416	1.01705002784729	study		obj003alligator.png
322.42947006225586	1.0337200164794922	study		obj040butterfly.png
324.48024010658264	1.0337200164794922	study		obj096eskimo.png
326.5310001373291	1.0337200164794922	study		obj083dog.png
328.5817699432373	1.0170400142669678	study		obj246rockingchair.png
330.63252997398376	1.01705002784729	study		obj159knot.png
332.666620016098	1.01705002784729	study		obj178mask.png
334.7173900604248	1.0170400142669678	study		obj295teapot.png
336.75148010253906	1.01705002784729	study		obj257saw.png
338.7855701446533	1.017049789428711	study		obj254safe.png
