onset	duration	trial_type	pmod_accuracy	image_fname
5.027089834213257	1.087360143661499	how_hand	1.0	H_007.jpg
6.427609920501709	1.003769874572754	how_hand	1.0	H_532.jpg
7.744769811630249	0.8702101707458496	how_hand	1.0	H_474.jpg
8.928550004959106	0.9691100120544434	how_hand	1.0	H_438.jpg
10.21235990524292	0.8712799549102783	how_hand	1.0	H_364.jpg
11.396129846572876	1.3853600025177002	how_hand	1.0	H_006.jpg
13.0967698097229	1.068000078201294	how_hand	1.0	H_003.jpg
14.48061990737915	1.7980000972747803	how_hand	1.0	H_132.jpg
22.55028986930847	1.280669927597046	why_hand	0.0	H_627.jpg
24.134219884872437	1.9108600616455078	why_hand	1.0	H_438.jpg
26.168309926986694	0.9464199542999268	why_hand	1.0	H_364.jpg
27.418779850006104	1.0855801105499268	why_hand	1.0	H_130.jpg
28.819299936294556	0.745460033416748	why_hand	1.0	H_362.jpg
29.86968994140625	0.8190300464630127	why_hand	1.0	H_007.jpg
31.0034499168396	0.6013898849487305	why_hand	1.0	H_167.jpg
31.92044997215271	0.7275798320770264	why_hand	1.0	H_019.jpg
41.65741991996765	0.823620080947876	why_face	1.0	F_779.jpg
42.791179895401	0.7013399600982666	why_face	1.0	F_593.jpg
43.80821990966797	0.6724801063537598	why_face	1.0	F_110.jpg
44.79191994667053	0.5178999900817871	why_face	1.0	F_590.jpg
45.62555980682373	0.6555001735687256	why_face	1.0	F_692.jpg
46.59258985519409	0.47136998176574707	why_face	1.0	F_759.jpg
47.37621998786926	0.6717100143432617	why_face	1.0	F_648.jpg
48.35991978645325	0.6707601547241211	why_face	1.0	F_129.jpg
60.63116002082825	0.5183699131011963	how_face	1.0	F_139.jpg
61.464799880981445	0.6012599468231201	how_face	1.0	F_712.jpg
62.38180994987488	0.5346100330352783	how_face	1.0	F_695.jpg
63.2321298122406	0.6512701511383057	how_face	1.0	F_758.jpg
64.19915986061096	0.46785998344421387	how_face	1.0	F_083.jpg
64.98277997970581	0.5012099742889404	how_face	1.0	F_759.jpg
65.7997498512268	0.5184500217437744	how_face	1.0	F_412.jpg
66.6333999633789	0.5139999389648438	how_face	1.0	F_593.jpg
78.15435981750488	0.7851600646972656	how_hand	1.0	H_136.jpg
79.2547698020935	0.8350200653076172	how_hand	1.0	H_038.jpg
80.40520000457764	0.9921798706054688	how_hand	1.0	H_189.jpg
81.70568990707397	0.7586400508880615	how_hand	1.0	H_077.jpg
82.77274990081787	0.6419401168823242	how_hand	1.0	H_443.jpg
83.72310996055603	0.5345900058746338	how_hand	1.0	H_012.jpg
84.57341980934143	0.5579001903533936	how_hand	1.0	H_362.jpg
85.44040989875793	0.5903799533843994	how_hand	1.0	H_170.jpg
100.62940979003906	0.9681801795959473	why_hand	1.0	H_077.jpg
101.91321992874146	0.6850399971008301	why_hand	1.0	H_349.jpg
102.91359996795654	0.9513099193572998	why_hand	1.0	H_474.jpg
104.18072986602783	0.7519299983978271	why_hand	0.0	H_024.jpg
105.24779987335205	0.918450117111206	why_hand	1.0	H_012.jpg
106.48158979415894	0.9825401306152344	why_hand	1.0	H_159.jpg
107.76540994644165	0.8348300457000732	why_hand	1.0	H_111.jpg
108.91582989692688	0.8649899959564209	why_hand	1.0	H_091.jpg
118.50273990631104	0.9854800701141357	why_face	1.0	F_598.jpg
119.80322980880737	0.7187800407409668	why_face	1.0	F_760.jpg
120.83694982528687	0.610450029373169	why_face	1.0	F_582.jpg
121.7539598941803	0.5272901058197021	why_face	1.0	F_412.jpg
122.58759999275208	0.8187799453735352	why_face	1.0	F_083.jpg
123.72135996818542	0.7686200141906738	why_face	1.0	F_776.jpg
124.80508995056152	0.7351899147033691	why_face	1.0	F_618.jpg
125.85547995567322	0.84197998046875	why_face	1.0	F_695.jpg
136.04261994361877	0.7718899250030518	how_face	1.0	F_590.jpg
137.12634992599487	0.6514599323272705	how_face	1.0	F_433.jpg
138.09337997436523	0.5879600048065186	how_face	1.0	F_716.jpg
138.99371981620789	0.9018499851226807	how_face	0.0	F_779.jpg
140.21083998680115	1.1197099685668945	how_face	1.0	F_760.jpg
141.64470982551575	0.6858501434326172	how_face	1.0	F_111.jpg
142.6450798511505	0.6519501209259033	how_face	1.0	F_110.jpg
143.61210989952087	0.93572998046875	how_face	1.0	F_798.jpg
155.14973998069763	0.8518998622894287	why_face	1.0	F_716.jpg
156.31683993339539	0.7184200286865234	why_face	1.0	F_139.jpg
157.35055994987488	0.6179800033569336	why_face	1.0	F_712.jpg
158.2842400074005	0.7797598838806152	why_face	1.0	F_433.jpg
159.36798000335693	0.579399824142456	why_face	1.0	F_403.jpg
160.25163984298706	0.7681300640106201	why_face	1.0	F_844.jpg
161.33537983894348	0.8852100372314453	why_face	1.0	F_743.jpg
162.53583002090454	0.6455998420715332	why_face	1.0	F_758.jpg
172.98972988128662	0.551300048828125	how_face	1.0	F_844.jpg
173.85671997070312	0.5179400444030762	how_face	1.0	F_776.jpg
174.69035983085632	0.6237101554870605	how_face	1.0	F_544.jpg
175.62403988838196	0.42335009574890137	how_face	1.0	F_692.jpg
176.35764980316162	0.5012199878692627	how_face	1.0	F_584.jpg
177.1746199131012	0.4393899440765381	how_face	1.0	F_403.jpg
177.92489981651306	0.4893200397491455	how_face	1.0	F_086.jpg
178.72519993782043	0.48492002487182617	how_face	1.0	F_648.jpg
190.8797299861908	0.5682799816131592	how_hand	1.0	H_019.jpg
191.76339983940125	0.6016101837158203	how_hand	1.0	H_024.jpg
192.68040990829468	0.6513400077819824	how_hand	1.0	H_130.jpg
193.64742994308472	0.4346199035644531	how_hand	1.0	H_502.jpg
194.39770984649658	0.5847599506378174	how_hand	1.0	H_261.jpg
195.2980499267578	0.501539945602417	how_hand	1.0	H_332.jpg
196.1150197982788	0.48470020294189453	how_hand	1.0	H_126.jpg
196.91531991958618	0.6846699714660645	how_hand	1.0	H_483.jpg
208.66969990730286	0.6110599040985107	why_hand	1.0	H_261.jpg
209.5867099761963	0.6613898277282715	why_hand	1.0	H_483.jpg
