src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
25,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,2.05076503753662,2.26776384353638,1.3338303565979,3.60367702484131,1,left,1.31210398674011,3.60159420013428,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128298.26309,1622128298.26513,1622128299.599,1622128299.59692,1622128900.471,1
25,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,3.91838048934937,1.38384866714478,5.30346797943115,3,right,1.37162280082703,5.30222915649414,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128299.9137,1622128299.91557,1622128301.29879,1622128301.29755,1622128900.471,0
25,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,5.61901282310486,1.26714038848877,6.8891379737854,1,left,1.24886298179626,6.88615321159363,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128301.61433,1622128301.61603,1622128302.88446,1622128302.88148,1622128900.471,1
25,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,7.2029385471344,0.967026472091675,8.17192005157471,3,right,0.946288824081421,8.16996501922607,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128303.19826,1622128303.20043,1622128304.16724,1622128304.16529,1622128900.471,0
25,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,8.48674987792969,0.967027902603149,9.45718311309814,1,left,0.948869943618774,9.45377778053284,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128304.48207,1622128304.48471,1622128305.45251,1622128305.4491,1622128900.471,1
25,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,9.77056240081787,0.917008876800537,10.6887819671631,1,left,0.9028480052948,10.6875712776184,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128305.76588,1622128305.76792,1622128306.6841,1622128306.68289,1622128900.471,1
25,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,11.0043547058105,1.0837390422821,12.102517118454,1,left,1.07325196266174,12.0880937480927,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128306.99968,1622128307.00155,1622128308.09784,1622128308.08342,1622128900.471,1
25,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1622128293.23532,1622128293.24724,0.0335974597930906,0.0269246101379395,0.0669433975219724,2.11770843505859,0.3,12.4048781299591,0.983700037002563,13.4024629497528,3,right,0.973315954208374,13.3885781669617,604.475674381256,607.235674381256,1622128296.02892,1622128296.03197,1622128296.06227,1622128296.06447,1622128298.11303,1622128308.4002,1622128308.4021,1622128309.39778,1622128309.3839,1622128900.471,0
25,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,2.10078406333923,19.7909662628174,1.73397970199585,21.5711650753021,1,left,1.74035997390747,21.5249459648132,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128315.78629,1622128315.7982,1622128317.56649,1622128317.52027,1622128900.471,1
25,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,21.8417303466797,1.71730661392212,NaN,0,NA,0,23.5590369606018,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128317.83705,1622128317.8383,NaN,1622128319.55436,1622128900.471,0
25,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,23.8758225345612,0.967026948928833,24.8441080951691,1,left,0.948077917098999,24.84284948349,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128319.87114,1622128319.87298,1622128320.83943,1622128320.83817,1622128900.471,1
25,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,25.1596338653564,1.53390526771545,26.7018809223175,3,right,1.51795983314514,26.6935391330719,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128321.15496,1622128321.15695,1622128322.6972,1622128322.68886,1622128900.471,0
25,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,27.0103244686127,0.866989850997925,27.8858311080933,1,left,0.8593590259552,27.8773143196106,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128323.00565,1622128323.00727,1622128323.88115,1622128323.87264,1622128900.471,1
25,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,28.1940994167328,1.05039191246033,29.2526829147339,3,right,1.04133200645447,29.2444913291931,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128324.18942,1622128324.19105,1622128325.248,1622128325.23981,1622128900.471,0
25,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,29.5612766647339,0.716933250427246,30.2855179214478,1,left,0.705608129501343,30.2782099151611,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128325.5566,1622128325.55858,1622128326.28084,1622128326.27353,1622128900.471,1
25,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1622128293.23532,1622128293.24724,13.5886523628235,3.94251370429993,17.5401260757446,19.6409101390839,0.3,30.5949957275391,1.38384819030762,31.979914894104,3,right,1.36395883560181,31.9788439178467,604.475674381256,607.235674381256,1622128309.58397,1622128309.58615,1622128313.53545,1622128313.54815,1622128315.63623,1622128326.59032,1622128326.59203,1622128327.97524,1622128327.97417,1622128900.471,0
25,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1622128293.23532,1622128293.24724,32.0622076892853,4.57696437835693,36.6472508811951,38.7480351829529,2.10078430175781,38.8980913066864,0.716933965682983,39.6191890144348,1,left,0.69420313835144,39.6150252723694,604.475674381256,607.235674381256,1622128328.05753,1622128328.06455,1622128332.64257,1622128332.64815,1622128334.74336,1622128334.89341,1622128334.89817,1622128335.61451,1622128335.61035,1622128900.471,1
