onset	duration	trial_type	pmod_accuracy
12.0381703281403	11.0	false_belief	1
100.571186771393	11.0	false_belief	0
160.110056629181	11.0	false_belief	1
219.148739805222	11.0	false_belief	1
248.65974568367	11.0	false_belief	1
337.192761650085	11.0	false_belief	1
396.21477221489	11.0	false_belief	1
425.725777139664	11.0	false_belief	1
514.258793582916	11.0	false_belief	0
573.280803909302	11.0	false_belief	1
41.5491771602631	11.0	false_photo	0
71.0435082817078	11.0	false_photo	1
130.615724554062	11.0	false_photo	1
189.637734165192	11.0	false_photo	1
278.1707513237	11.0	false_photo	1
307.681755771637	11.0	false_photo	1
366.703765621185	11.0	false_photo	1
455.236783494949	11.0	false_photo	1
484.747788181305	11.0	false_photo	1
543.769798030853	11.0	false_photo	1
23.0089292430878	4.20560956001282	rating	1
52.5199341678619	5.17590475082397	rating	0
82.0309393310547	3.81008958816528	rating	1
111.558616867065	6.49153995513916	rating	0
141.586482276917	4.99084854125977	rating	1
171.114160289764	3.29247760772705	rating	1
200.625166406631	2.78618454933167	rating	1
230.136171569824	3.32966423034668	rating	1
259.647175779343	2.95418310165405	rating	1
289.158180942535	2.72945594787598	rating	1
318.669187059402	4.31304574012756	rating	1
348.180192461014	3.65298247337341	rating	1
377.691197385788	3.03996849060059	rating	1
407.202202072144	3.3932638168335	rating	1
436.713208189011	3.97472262382507	rating	1
466.224212875366	2.32603597640991	rating	1
495.735218992233	2.45785593986511	rating	1
525.246224155426	4.99942278862	rating	0
554.7572290802	1.91633081436157	rating	1
584.268233766556	3.08664917945862	rating	1
