src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
122,4,1,122,1,invalid,right,left,1652393691.00295,1652393691.01228,1.3,5.54134702682495,5.54725193977356,1.30177593231201,right,6.85850381851196,6.87560296058655,0.185529232025146,left,7.07525181770325,7.09320902824402,1,left,7.6299250125885,0.554673194885254,8.14231610298157,0.945326805114746,9.09267067909241,9.09437894821167,596.176999797821,596.178653945923,598.936999797821,1652393693.7843,1652393693.7902,1652393695.10145,1652393695.11855,1652393695.3182,1652393695.33616,1652393695.87287,1652393696.38527,1652393697.33562,1652393697.33733,1652394289.93995,1652394289.9416,1
122,4,1,122,1,invalid,left,right,1652393691.00295,1652393691.01228,0.8,9.47614693641663,9.49219107627869,0.801449060440063,left,10.2931187152863,10.295264005661,0.184108257293701,right,10.4931933879852,10.4954040050507,2,right,10.9887630939484,0.495569705963135,11.5102391242981,1.00443029403687,12.5106117725372,12.5148859024048,596.176999797821,596.178653945923,598.936999797821,1652393697.7191,1652393697.73514,1652393698.53607,1652393698.53821,1652393698.73614,1652393698.73835,1652393699.23171,1652393699.75319,1652393700.75356,1652393700.75783,1652394289.93995,1652394289.9416,1
122,4,1,122,1,invalid,right,left,1652393691.00295,1652393691.01228,0.9,12.7607042789459,12.7625269889832,0.901703596115112,right,13.6777131557465,13.6799221038818,0.184036731719971,left,13.8777892589569,13.880166053772,1,left,14.5265700817108,0.648780822753906,15.0448908805847,0.851219177246094,15.8952081203461,15.896831035614,596.176999797821,596.178653945923,598.936999797821,1652393701.00365,1652393701.00548,1652393701.92066,1652393701.92287,1652393702.12074,1652393702.12312,1652393702.76952,1652393703.28784,1652393704.13816,1652393704.13978,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,right,right,1652393691.00295,1652393691.01228,1.1,16.1453008651733,16.1468889713287,1.10131120681763,right,17.2623836994171,17.2647459506989,0.183983325958252,right,17.4624593257904,17.464793920517,2,right,18.0452380180359,0.582778692245483,18.5628690719604,0.917221307754517,19.4798774719238,19.4823050498962,596.176999797821,596.178653945923,598.936999797821,1652393704.38825,1652393704.38984,1652393705.50533,1652393705.50769,1652393705.70541,1652393705.70774,1652393706.28819,1652393706.80582,1652393707.72283,1652393707.72525,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,right,right,1652393691.00295,1652393691.01228,1.2,19.7132980823517,19.7158288955688,1.20204901695251,right,20.9304182529449,20.9427680969238,0.184019804000854,right,21.1304938793182,21.1323308944702,2,right,21.5923540592194,0.461860179901123,22.0975205898285,1.03813982009888,23.1479117870331,23.1595830917358,596.176999797821,596.178653945923,598.936999797821,1652393707.95625,1652393707.95878,1652393709.17337,1652393709.18572,1652393709.37344,1652393709.37528,1652393709.8353,1652393710.34047,1652393711.39086,1652393711.40253,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,right,right,1652393691.00295,1652393691.01228,5.5,23.3980054855347,23.4090058803558,5.50171446800232,right,28.9167311191559,28.9272511005402,0.182892799377441,right,29.1168050765991,29.1185178756714,2,right,29.6534841060638,0.536679029464722,30.1671967506409,0.963320970535278,31.1342234611511,31.1423718929291,596.176999797821,596.178653945923,598.936999797821,1652393711.64095,1652393711.65195,1652393717.15968,1652393717.1702,1652393717.35975,1652393717.36147,1652393717.89643,1652393718.41015,1652393719.37717,1652393719.38532,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,right,right,1652393691.00295,1652393691.01228,5.4,31.3676435947418,31.368882894516,5.40117239952087,right,36.7863318920135,36.7882568836212,0.182174205780029,right,36.9864060878754,36.9939560890198,2,right,37.4586660861969,0.472259998321533,37.9701070785522,1.02774000167847,39.0038249492645,39.0090589523315,596.176999797821,596.178653945923,598.936999797821,1652393719.61059,1652393719.61183,1652393725.02928,1652393725.03121,1652393725.22936,1652393725.23691,1652393725.70162,1652393726.21306,1652393727.24677,1652393727.25201,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,left,left,1652393691.00295,1652393691.01228,2.8,39.2372460365295,39.2395040988922,2.80120396614075,left,42.054963350296,42.0598390102386,0.183417558670044,left,42.2550375461578,42.2592160701752,1,left,42.7735540866852,0.518516540527344,43.2887573242188,0.981483459472656,44.2724568843842,44.2756249904633,596.176999797821,596.178653945923,598.936999797821,1652393727.4802,1652393727.48245,1652393730.29791,1652393730.30279,1652393730.49799,1652393730.50217,1652393731.0165,1652393731.53171,1652393732.51541,1652393732.51857,1652394289.93995,1652394289.9416,1
122,4,1,122,0,valid,left,left,1652393691.00295,1652393691.01228,4.1,44.5058767795563,44.5089900493622,4.10135722160339,left,48.6240792274475,48.6258568763733,0.182819843292236,left,48.8241550922394,48.8263618946075,1,left,49.2525470256805,0.428391933441162,49.7745089530945,1.07160806655884,50.8415727615356,50.843209028244,596.176999797821,596.178653945923,598.936999797821,1652393732.74883,1652393732.75194,1652393736.86703,1652393736.86881,1652393737.0671,1652393737.06931,1652393737.4955,1652393738.01746,1652393739.08452,1652393739.08616,1652394289.93995,1652394289.9416,1
122,4,1,122,1,invalid,right,left,1652393691.00295,1652393691.01228,5,51.0749943256378,51.0770139694214,5.00124669075012,right,56.0935318470001,56.0955309867859,0.182289123535156,left,56.2936060428619,56.2964890003204,1,left,56.8675239086151,0.573917865753174,57.3940165042877,0.926082134246826,58.3110256195068,58.3126459121704,596.176999797821,596.178653945923,598.936999797821,1652393739.31794,1652393739.31996,1652393744.33648,1652393744.33848,1652393744.53656,1652393744.53944,1652393745.11047,1652393745.63697,1652393746.55397,1652393746.55559,1652394289.93995,1652394289.9416,1
