src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
26,4,1,26,1,invalid,left,right,1625144671.9211,1625144671.93458,4.4,5.54916739463806,5.55253505706787,4.40205669403076,left,9.96748304367065,9.96869206428528,0.184407949447632,right,10.1842291355133,10.1864941120148,2,right,10.9246408939362,0.740411758422852,11.4346966743469,0.759588241577148,12.2016487121582,12.2033939361572,596.534951200485,596.536793937683,599.294951200485,1625144674.71027,1625144674.71363,1625144679.12858,1625144679.12979,1625144679.34533,1625144679.34759,1625144680.08574,1625144680.59579,1625144681.36275,1625144681.36449,1625145271.21605,1625145271.21789,1
26,4,1,26,1,invalid,right,left,1625144671.9211,1625144671.93458,1.8,12.5517797470093,12.5532569885254,1.80154514312744,right,14.3691236972809,14.3711149692535,0.183696269989014,left,14.569198846817,14.5714569091797,1,left,15.1404500007629,0.571251153945923,15.6529352664948,0.928748846054077,16.5866174697876,16.5888628959656,596.534951200485,596.536793937683,599.294951200485,1625144681.71288,1625144681.71435,1625144683.53022,1625144683.53221,1625144683.7303,1625144683.73255,1625144684.30155,1625144684.81403,1625144685.74772,1625144685.74996,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,right,right,1625144671.9211,1625144671.93458,0.6,16.836710691452,16.8385219573975,0.601401329040527,right,17.4536075592041,17.4554679393768,0.184211492538452,right,17.6536803245544,17.6557838916779,2,right,18.1670589447021,0.513378620147705,18.6874003410339,0.986621379852295,19.6711006164551,19.6731269359589,596.534951200485,596.536793937683,599.294951200485,1625144685.99781,1625144685.99962,1625144686.61471,1625144686.61657,1625144686.81478,1625144686.81688,1625144687.32816,1625144687.8485,1625144688.8322,1625144688.83422,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,left,left,1625144671.9211,1625144671.93458,0.5,19.9045219421387,19.9178841114044,0.501517057418823,left,20.4213805198669,20.4232969284058,0.18410849571228,left,20.6214559078217,20.6232678890228,1,left,21.096687078476,0.475231170654297,21.6051557064056,1.0247688293457,22.6388745307922,22.6408150196075,596.534951200485,596.536793937683,599.294951200485,1625144689.06562,1625144689.07898,1625144689.58248,1625144689.58439,1625144689.78255,1625144689.78437,1625144690.25779,1625144690.76625,1625144691.79997,1625144691.80191,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,right,right,1625144671.9211,1625144671.93458,0.7,22.8722946643829,22.8754410743713,0.701967239379883,right,23.5892279148102,23.590765953064,0.184139013290405,right,23.7893035411835,23.7915649414062,2,right,24.3613309860229,0.572027444839478,24.8730401992798,0.927972555160522,25.8067224025726,25.8190610408783,596.534951200485,596.536793937683,599.294951200485,1625144692.03339,1625144692.03654,1625144692.75033,1625144692.75186,1625144692.9504,1625144692.95266,1625144693.52243,1625144694.03414,1625144694.96782,1625144694.98016,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,right,right,1625144671.9211,1625144671.93458,2.3,26.0734889507294,26.0751399993896,2.3017361164093,right,28.3910191059113,28.3930239677429,0.183613777160645,right,28.5910940170288,28.5929989814758,2,right,29.0946300029755,0.503535985946655,29.608140707016,0.996464014053345,30.6085138320923,30.6105909347534,596.534951200485,596.536793937683,599.294951200485,1625144695.23459,1625144695.23624,1625144697.55212,1625144697.55412,1625144697.75219,1625144697.7541,1625144698.25573,1625144698.76924,1625144699.76961,1625144699.77169,1625145271.21605,1625145271.21789,1
26,4,1,26,1,invalid,left,right,1625144671.9211,1625144671.93458,0.5,30.8419332504272,30.843563079834,0.501434803009033,left,31.3587925434113,31.3607649803162,0.184195518493652,right,31.5588674545288,31.5678150653839,2,right,32.1403830051422,0.581515550613403,32.6592788696289,0.918484449386597,33.5762865543365,33.5841369628906,596.534951200485,596.536793937683,599.294951200485,1625144700.00303,1625144700.00466,1625144700.51989,1625144700.52186,1625144700.71997,1625144700.72891,1625144701.30148,1625144701.82038,1625144702.73738,1625144702.74523,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,left,left,1625144671.9211,1625144671.93458,5,33.8097071647644,33.8118150234222,5.00173091888428,left,38.828245639801,38.8349850177765,0.182467460632324,left,39.0283198356628,39.029825925827,1,left,39.5136408805847,0.485321044921875,40.028692483902,1.01467895507812,41.0457382202148,41.0506439208984,596.534951200485,596.536793937683,599.294951200485,1625144702.97081,1625144702.97291,1625144707.98934,1625144707.99608,1625144708.18942,1625144708.19092,1625144708.67474,1625144709.18979,1625144710.20684,1625144710.21174,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,right,right,1625144671.9211,1625144671.93458,1,41.2791595458984,41.2801868915558,1.00132036209106,right,42.2962045669556,42.3021609783173,0.184852361679077,right,42.4962794780731,42.5012629032135,2,right,42.9952731132507,0.498993635177612,43.5133249759674,1.00100636482239,44.5136981010437,44.5179018974304,596.534951200485,596.536793937683,599.294951200485,1625144710.44026,1625144710.44128,1625144711.4573,1625144711.46326,1625144711.65738,1625144711.66236,1625144712.15637,1625144712.67442,1625144713.6748,1625144713.679,1625145271.21605,1625145271.21789,1
26,4,1,26,0,valid,right,right,1625144671.9211,1625144671.93458,0.9,44.7471189498901,44.7510890960693,0.901149988174438,right,45.6641275882721,45.6675350666046,0.18384838104248,right,45.8642029762268,45.8677010536194,2,right,46.3192529678345,0.455049991607666,46.8312296867371,1.04495000839233,47.8816213607788,47.8846120834351,596.534951200485,596.536793937683,599.294951200485,1625144713.90822,1625144713.91219,1625144714.82523,1625144714.82863,1625144715.0253,1625144715.0288,1625144715.48035,1625144715.99233,1625144717.04272,1625144717.04571,1625145271.21605,1625145271.21789,1
