src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
109,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,22.9712569618225,0.866989612579346,23.8520982170105,1,left,0.856322050094604,23.8382465744019,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940791.3131,1646940791.31487,1646940792.19394,1646940792.18009,1646941372.81329,1
109,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,24.1550319099426,0.833643913269043,24.9903139972687,3,right,0.814502000808716,24.9886758232117,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940792.49687,1646940792.49872,1646940793.33216,1646940793.33052,1646941372.81329,0
109,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,25.3054602050781,0.800298690795898,26.1073181533813,1,left,0.785136938095093,26.105758895874,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940793.6473,1646940793.649,1646940794.44916,1646940794.4476,1646941372.81329,1
109,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,26.4225430393219,1.01704621315002,27.4523651504517,3,right,1.00832414627075,27.4395892524719,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940794.76439,1646940794.76611,1646940795.79421,1646940795.78143,1646941372.81329,0
109,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,27.7563745880127,0.716932773590088,28.4744861030579,1,left,0.696330070495605,28.4733073616028,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940796.09822,1646940796.09977,1646940796.81633,1646940796.81515,1646941372.81329,1
109,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1646940765.58184,1646940765.59205,12.1505544090271,5.38064074516296,17.5358950996399,19.6366791629791,0.3,28.790092458725,1.01704740524292,29.819302072525,3,right,1.0097930431366,29.8071398639679,604.471444358826,607.231444358826,1646940780.4924,1646940780.49499,1646940785.87774,1646940785.89508,1646940787.97852,1646940797.13194,1646940797.13361,1646940798.16114,1646940798.14898,1646941372.81329,0
109,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,2.10078477859497,38.8938605690002,1.71730804443359,40.6286160850525,1,left,1.70441002845764,40.6111686134338,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940807.2357,1646940807.24447,1646940808.97046,1646940808.95301,1646941372.81329,1
109,4,1,3,3,2,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,40.9279522800446,0.750280380249023,41.6857001686096,1,left,0.734458923339844,41.6782326602936,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940809.2698,1646940809.27147,1646940810.02754,1646940810.02008,1646941372.81329,1
109,4,1,3,3,3,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,41.9950175189972,1.11708498001099,43.1192250156403,3,right,1.10920691490173,43.1121024990082,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940810.33686,1646940810.33864,1646940811.46107,1646940811.45395,1646941372.81329,0
109,4,1,3,3,4,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,43.4288859272003,0.766952276229858,44.202464094162,1,left,0.757452011108398,44.1958382034302,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940811.77073,1646940811.77269,1646940812.54431,1646940812.53768,1646941372.81329,1
109,4,1,3,3,5,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,44.5126223468781,1.06706500053406,45.5856001281738,3,right,1.05260682106018,45.5796873474121,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940812.85447,1646940812.85648,1646940813.92744,1646940813.92153,1646941372.81329,0
109,4,1,3,3,6,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,45.8964722061157,0.68358850479126,46.5854101085663,1,left,0.665148019790649,46.580060710907,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940814.23832,1646940814.23997,1646940814.92725,1646940814.9219,1646941372.81329,1
109,4,1,3,3,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,46.896845331192,0.750277996063232,47.6520361804962,1,left,0.740141868591309,47.6471233272553,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940815.23869,1646940815.24062,1646940815.99388,1646940815.98897,1646941372.81329,1
109,4,1,3,3,8,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1646940765.58184,1646940765.59205,29.9238490962982,6.71522402763367,36.6430208587647,38.7438056373596,0.3,47.9639103317261,0.950354099273682,48.9193332099915,3,right,0.936516046524048,48.9142644309998,604.471444358826,607.231444358826,1646940798.26569,1646940798.27734,1646940804.98486,1646940804.99428,1646940807.08565,1646940816.30575,1646940816.31088,1646940817.26118,1646940817.25611,1646941372.81329,0
109,4,1,3,4,1,3,c3_HowFace,1,smiling?,119,F_139.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,2.10078430175781,57.8676030540466,0.733607530593872,58.6022632026672,1,left,0.715358018875122,58.6012105846405,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940826.20945,1646940826.21153,1646940826.94411,1646940826.94305,1646941372.81329,1
109,4,1,3,4,2,3,c3_HowFace,2,smiling?,113,F_712.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,58.9179954433441,0.68358850479126,59.6026379966736,3,right,0.668416976928711,59.6015839481354,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940827.25984,1646940827.26108,1646940827.94448,1646940827.94343,1646941372.81329,0
109,4,1,3,4,3,3,c3_HowFace,1,smiling?,115,F_695.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,59.9183668994904,0.800299406051636,60.7200391197205,1,left,0.790971994400024,60.718666305542,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940828.26021,1646940828.26178,1646940829.06188,1646940829.06051,1646941372.81329,1
109,4,1,3,4,4,3,c3_HowFace,2,smiling?,120,F_758.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,61.0354514026642,0.783624649047852,61.820108165741,3,right,0.768476963043213,61.819076051712,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940829.37729,1646940829.37915,1646940830.16195,1646940830.16092,1646941372.81329,0
109,4,1,3,4,5,3,c3_HowFace,1,smiling?,116,F_083.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,62.1358613872528,0.633570194244385,62.7705759906769,1,left,0.610366106033325,62.7694315814972,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940830.4777,1646940830.4797,1646940831.11242,1646940831.11127,1646941372.81329,1
109,4,1,3,4,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,63.086216917038,0.650241374969482,63.7379431629181,1,left,0.630465030670166,63.7364582920074,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940831.42806,1646940831.42965,1646940832.07979,1646940832.0783,1646941372.81329,1
109,4,1,3,4,7,3,c3_HowFace,2,smiling?,114,F_412.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,64.0532431507111,0.700261354446411,64.755202999115,3,right,0.679211139678955,64.7535045051575,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940832.39509,1646940832.39667,1646940833.09705,1646940833.09535,1646941372.81329,0
109,4,1,3,4,8,3,c3_HowFace,1,smiling?,117,F_593.jpg,1646940765.58184,1646940765.59205,49.0143015289307,6.58903360366821,55.6167635822296,57.7175478839874,0.3,65.0702888870239,0.783626079559326,65.8549921417236,1,left,0.767369985580444,65.8539149665832,604.471444358826,607.231444358826,1646940817.35614,1646940817.36081,1646940823.95861,1646940823.96125,1646940826.05939,1646940833.41213,1646940833.41368,1646940834.19684,1646940834.19576,1646941372.81329,1
109,4,1,3,5,1,4,c4_HowHand,1,lifting?,56,H_136.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,2.1007833480835,75.3908047580719,1.00037384033203,76.3926601314545,3,right,0.970355033874512,76.3911785984039,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940843.73265,1646940843.74453,1646940844.7345,1646940844.73302,1646941372.81329,0
109,4,1,3,5,2,4,c4_HowHand,2,lifting?,51,H_038.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,76.7079625034332,1.38384914398193,78.1021971607208,3,right,1.37295317649841,78.0918116474152,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940845.04981,1646940845.05171,1646940846.44404,1646940846.43365,1646941372.81329,0
109,4,1,3,5,3,4,c4_HowHand,1,lifting?,52,H_189.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,78.4085965061188,0.933681964874268,79.3520080947876,1,left,0.92106294631958,79.342278470993,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940846.75044,1646940846.75225,1646940847.69385,1646940847.68412,1646941372.81329,1
109,4,1,3,5,4,4,c4_HowHand,2,lifting?,53,H_077.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,79.6590626144409,0.716934680938721,80.3779671096802,3,right,0.694674968719482,80.3759972953796,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940848.00091,1646940848.00257,1646940848.71981,1646940848.71784,1646941372.81329,0
109,4,1,3,5,5,4,c4_HowHand,1,lifting?,50,H_443.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,80.6927814388275,0.967028379440308,81.6614990139008,1,left,0.945904970169067,81.6598098182678,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940849.03462,1646940849.03632,1646940850.00334,1646940850.00165,1646941372.81329,1
109,4,1,3,5,6,4,c4_HowHand,2,lifting?,55,H_012.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,81.9765942001343,0.80029821395874,82.7780132198334,3,right,0.776674032211304,82.776892414093,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940850.31844,1646940850.32068,1646940851.11986,1646940851.11874,1646941372.81329,0
109,4,1,3,5,7,4,c4_HowHand,1,lifting?,49,H_362.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,83.0936751270294,0.750281810760498,83.8525011444092,1,left,0.737071990966797,83.8439569377899,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940851.43552,1646940851.43777,1646940852.19434,1646940852.1858,1646941372.81329,1
109,4,1,3,5,8,4,c4_HowHand,1,lifting?,54,H_170.jpg,1646940765.58184,1646940765.59205,65.920606842041,7.21327328681946,73.1399652862549,75.2407486343384,0.3,84.1607417964935,0.933680534362793,85.1025400066376,3,right,0.91831111907959,85.0944223308563,604.471444358826,607.231444358826,1646940834.26245,1646940834.26472,1646940841.48181,1646940841.49509,1646940843.58259,1646940852.50258,1646940852.5041,1646940853.44438,1646940853.43627,1646941372.81329,0
109,4,1,3,6,1,2,c2_WhyHand,1,helping?,38,H_077.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,2.10078310966492,97.8825259113312,0.816970586776733,98.7016501331329,1,left,0.808042049407959,98.6994964981079,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940866.22437,1646940866.22798,1646940867.04349,1646940867.04134,1646941372.81329,1
109,4,1,3,6,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,99.0162818336487,0.983700752258301,100.001661052704,1,left,0.974486112594604,99.999982585907,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940867.35812,1646940867.36073,1646940868.3435,1646940868.34183,1646941372.81329,1
109,4,1,3,6,3,2,c2_WhyHand,1,helping?,37,H_474.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,100.316766014099,1.13375639915466,101.451763143539,3,right,1.11795091629028,101.450522413254,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940868.65861,1646940868.66079,1646940869.79361,1646940869.79237,1646941372.81329,0
109,4,1,3,6,4,2,c2_WhyHand,1,helping?,39,H_024.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,101.767307033539,1.70063400268555,103.469602098465,1,left,1.68117189407349,103.467941036224,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940870.10915,1646940870.11082,1646940871.81144,1646940871.80978,1646941372.81329,1
109,4,1,3,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,103.784726133347,1.20044827461243,104.986205091476,3,right,1.17851591110229,104.985174407959,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940872.12657,1646940872.12819,1646940873.32805,1646940873.32702,1646941372.81329,0
109,4,1,3,6,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,105.301958789825,1.33383131027222,106.636811008453,3,right,1.31136202812195,106.635790100098,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940873.6438,1646940873.64559,1646940874.97865,1646940874.97763,1646941372.81329,0
109,4,1,3,6,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,106.95257352829,1.08373832702637,108.037399044037,1,left,1.06281900405884,108.036311855316,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940875.29442,1646940875.29582,1646940876.37924,1646940876.37815,1646941372.81329,1
109,4,1,3,6,8,2,c2_WhyHand,2,helping?,33,H_091.jpg,1646940765.58184,1646940765.59205,85.1944603824615,10.4205586910248,95.6316864395142,97.7324695491791,0.3,108.353095283508,1.26714086532593,109.621312131882,3,right,1.24679398536682,109.620236148834,604.471444358826,607.231444358826,1646940853.5363,1646940853.53772,1646940863.97353,1646940863.97787,1646940866.07431,1646940876.69494,1646940876.69668,1646940877.96316,1646940877.96208,1646941372.81329,0
109,4,1,3,7,1,1,c1_WhyFace,1,proud?,104,F_598.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,2.10078406333923,115.755857219696,0.917009353637695,116.673981180191,1,left,0.896038055419922,116.672866573334,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940884.0977,1646940884.09954,1646940885.01582,1646940885.01471,1646941372.81329,1
109,4,1,3,7,2,1,c1_WhyFace,2,proud?,102,F_760.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,116.989651670456,0.0166714191436768,117.007854213715,1,left,0.000324010848999023,117.0063230896,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940885.33149,1646940885.3334,1646940885.3497,1646940885.34817,1646941372.81329,0
109,4,1,3,7,3,1,c1_WhyFace,1,proud?,97,F_582.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,117.323110570908,1.71730470657349,119.119909992218,1,left,1.77574009895325,119.040415277481,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940885.66495,1646940885.66673,1646940887.46175,1646940887.38226,1646941372.81329,1
109,4,1,3,7,4,1,c1_WhyFace,2,proud?,98,F_412.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,119.357200136185,0.733607530593872,120.102192153931,3,right,0.724029064178467,120.090807666779,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940887.69904,1646940887.70101,1646940888.44404,1646940888.43265,1646941372.81329,0
109,4,1,3,7,5,1,c1_WhyFace,1,proud?,101,F_083.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,120.407592763901,0.866989135742188,121.275717010498,1,left,0.848102807998657,121.274581899643,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940888.74944,1646940888.75118,1646940889.61756,1646940889.61642,1646941372.81329,1
109,4,1,3,7,6,1,c1_WhyFace,2,proud?,100,F_776.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,121.591367712021,1.03371739387512,122.626136054993,3,right,1.01177597045898,122.625085105896,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940889.93321,1646940889.93502,1646940890.96798,1646940890.96693,1646941372.81329,0
109,4,1,3,7,7,1,c1_WhyFace,1,proud?,103,F_618.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,122.941870203018,0.833644866943359,123.77665804863,1,left,0.818864107131958,123.775515069962,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940891.28371,1646940891.28536,1646940892.1185,1646940892.11736,1646941372.81329,1
109,4,1,3,7,8,1,c1_WhyFace,1,proud?,99,F_695.jpg,1646940765.58184,1646940765.59205,109.686928501129,3.80302548408508,113.505017986298,115.605802049637,0.3,124.092299213409,1.28381371498108,125.377540102005,1,left,1.26290678977966,125.37611292839,604.471444358826,607.231444358826,1646940878.02877,1646940878.03023,1646940881.84686,1646940881.84899,1646940883.94764,1646940892.43414,1646940892.43572,1646940893.71938,1646940893.71796,1646941372.81329,1
109,4,1,3,8,1,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1646940765.58184,1646940765.59205,125.442803373337,5.5771746635437,131.028219451904,133.129003276825,2.10078382492065,133.279059638977,0.600223064422607,133.880436172485,1,left,0.575752973556519,133.8792827034,604.471444358826,607.231444358826,1646940893.78465,1646940893.78624,1646940899.37006,1646940899.37787,1646940901.47085,1646940901.6209,1646940901.62776,1646940902.22228,1646940902.22113,1646941372.81329,1
