src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
53,4,2,1630008684.21443,1630008684.21658,0.0272710227966306,12.0134980678558,5b_story.txt,false_belief,12.0407690906525,23.0115275287628,25.0534269714355,1,left,2.04189944267273,593.257518043518,596.017518043518,1630008687.0017,1630008698.98275,1630008699.0152,1630008699.01682,1630008709.98596,1630008709.99098,1630008712.02786,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,29.5361227893829,11.9989795684814,5p_story.txt,false_photo,41.5351023578644,52.5225319766998,55.0504968070984,2,right,2.52796483039856,593.257518043518,596.017518043518,1630008716.51055,1630008728.49355,1630008728.50953,1630008728.511,1630008739.49696,1630008739.50774,1630008742.02493,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,59.0510799789429,11.9950270652771,6p_story.txt,false_photo,71.04610704422,82.0335383319855,85.1864600086212,2,right,3.15292167663574,593.257518043518,596.017518043518,1630008746.02551,1630008758.00629,1630008758.02054,1630008758.02409,1630008769.00797,1630008769.0235,1630008772.16089,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,88.5561749839783,12.000937461853,6b_story.txt,false_belief,100.557112445831,111.544543495178,115.478273859024,2,right,3.93373036384583,593.257518043518,596.017518043518,1630008775.53061,1630008787.51593,1630008787.53154,1630008787.5408,1630008798.51897,1630008798.52335,1630008802.4527,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,118.071875801086,11.9962413311005,9p_story.txt,false_photo,130.068117132187,141.055548419952,145.22242688179,1,left,4.16687846183777,593.257518043518,596.017518043518,1630008805.04631,1630008817.02704,1630008817.04255,1630008817.04481,1630008828.02998,1630008828.04133,1630008832.19686,1630009277.21416,1630009280.23195,2,0
53,4,2,1630008684.21443,1630008684.21658,147.583626022339,11.9954972267151,9b_story.txt,false_belief,159.579123249054,170.566554298401,174.08943985939,1,left,3.52288556098938,593.257518043518,596.017518043518,1630008834.55806,1630008846.53979,1630008846.55355,1630008846.55662,1630008857.54098,1630008857.55747,1630008861.06387,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,177.08849190712,12.0016367435455,10p_story.txt,false_photo,189.090128650665,200.077559223175,202.775904884338,2,right,2.69834566116333,593.257518043518,596.017518043518,1630008864.06292,1630008876.04873,1630008876.06456,1630008876.07388,1630008887.05199,1630008887.0567,1630008889.75033,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,206.600612869263,12.0005214214325,10b_story.txt,false_belief,218.601134290695,229.588564147949,233.39043091774,1,left,3.80186676979065,593.257518043518,596.017518043518,1630008893.57504,1630008905.55987,1630008905.57556,1630008905.57711,1630008916.56299,1630008916.57339,1630008920.36486,1630009277.21416,1630009280.23195,1,1
53,4,2,1630008684.21443,1630008684.21658,236.110384931564,12.0017540454865,4b_story.txt,false_belief,248.112138977051,259.099570264816,262.036454906464,2,right,2.93688464164734,593.257518043518,596.017518043518,1630008923.08482,1630008935.07305,1630008935.08657,1630008935.09061,1630008946.074,1630008946.0749,1630008949.01089,1630009277.21416,1630009280.23195,2,1
53,4,2,1630008684.21443,1630008684.21658,265.621341934204,12.0018026828766,4p_story.txt,false_photo,277.623144617081,288.610575428009,291.982921829224,2,right,3.3723464012146,593.257518043518,596.017518043518,1630008952.59577,1630008964.58188,1630008964.59757,1630008964.60724,1630008975.58501,1630008975.59001,1630008978.95735,1630009277.21416,1630009280.23195,2,1
