src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
53,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,23.175644865036,0.783623933792114,23.9620900058746,1,left,0.770893096923828,23.9592687988281,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008042.97055,1630008042.97372,1630008043.75699,1630008043.75417,1630008624.27066,1
53,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,24.2760546112061,1.28381133079529,25.5621340179443,3,right,1.27495098114014,25.5598659420013,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008044.07096,1630008044.07404,1630008045.35704,1630008045.35477,1630008624.27066,0
53,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,25.8766510391235,0.850316762924194,26.7282678985596,1,left,0.837484836578369,26.7269678020477,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008045.67155,1630008045.67395,1630008046.52317,1630008046.52187,1630008624.27066,1
53,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,27.0437531375885,1.1004102230072,28.1453068161011,3,right,1.09113907814026,28.1441633605957,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008046.83866,1630008046.84048,1630008047.94021,1630008047.93907,1630008624.27066,0
53,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,28.4609484577179,0.750280141830444,29.2290208244324,1,left,0.743716955184937,29.2112285995483,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008048.25585,1630008048.25746,1630008049.02392,1630008049.00613,1630008624.27066,1
53,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1630008017.0349,1630008017.04603,12.7217452430725,4.80937075614929,17.5402095222473,19.6409921550751,0.3,29.5280120277405,1.1837751865387,30.7133698368072,3,right,1.16408205032349,30.7117872142792,604.475761165619,607.235761165619,1630008032.51665,1630008032.52471,1630008037.33511,1630008037.34071,1630008039.43589,1630008049.32291,1630008049.32448,1630008050.50827,1630008050.50669,1630008624.27066,0
53,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,2.10078382492065,38.8981733226776,0.800298929214478,39.7002270126343,1,left,0.786787033081055,39.6984722518921,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008058.69308,1630008058.6947,1630008059.49513,1630008059.49337,1630008624.27066,1
53,4,1,3,3,2,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,40.0152573490143,1.43386769294739,41.4616739654541,1,left,1.42309808731079,41.4491250419617,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008059.81016,1630008059.81233,1630008061.25658,1630008061.24403,1630008624.27066,1
53,4,1,3,3,3,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,41.7659103775024,0.833643913269043,42.6012649440765,3,right,0.814581871032715,42.5995542907715,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008061.56081,1630008061.56288,1630008062.39617,1630008062.39446,1630008624.27066,0
53,4,1,3,3,4,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,42.9163391494751,0.683588027954102,43.6122410202026,1,left,0.67026686668396,43.5999271774292,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008062.71124,1630008062.7128,1630008063.40714,1630008063.39483,1630008624.27066,1
53,4,1,3,3,5,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,43.9167122745514,1.23379278182983,45.1522848510742,3,right,1.21745085716248,45.1505050563812,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008063.71161,1630008063.71325,1630008064.94719,1630008064.94541,1630008624.27066,0
53,4,1,3,3,6,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,45.4672891998291,0.650244474411011,46.1289219760895,1,left,0.638169050216675,46.1175336742401,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008065.26219,1630008065.26413,1630008065.92382,1630008065.91244,1630008624.27066,1
53,4,1,3,3,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,46.4343175792694,0.766953229904175,47.2029199504852,1,left,0.75079607963562,47.2012708091736,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008066.22922,1630008066.23103,1630008066.99782,1630008066.99617,1630008624.27066,1
53,4,1,3,3,8,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1630008017.0349,1630008017.04603,30.8118245506287,5.82731938362122,36.6473340892792,38.7481179141998,0.3,47.5180559062958,0.900335311889648,48.4199149513245,3,right,0.88509202003479,48.4183912181854,604.475761165619,607.235761165619,1630008050.60673,1630008050.60858,1630008056.44224,1630008056.44415,1630008058.54302,1630008067.31296,1630008067.31486,1630008068.21482,1630008068.21329,1630008624.27066,0
53,4,1,3,4,1,3,c3_HowFace,1,smiling?,119,F_139.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,2.10078310966492,57.8719162845612,0.533532381057739,58.4121179485321,1,left,0.525629043579102,58.4054486656189,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008077.66682,1630008077.66878,1630008078.20702,1630008078.20035,1630008624.27066,1
53,4,1,3,4,2,3,c3_HowFace,2,smiling?,113,F_712.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,58.7222330474854,0.866989612579346,59.594966878891,3,right,0.854215145111084,59.5892226600647,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008078.51714,1630008078.51877,1630008079.38987,1630008079.38412,1630008624.27066,0
53,4,1,3,4,3,3,c3_HowFace,1,smiling?,115,F_695.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,59.906008234024,0.700260877609253,60.611593952179,1,left,0.690399885177612,60.6062691116333,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008079.70091,1630008079.70258,1630008080.4065,1630008080.40117,1630008624.27066,1
53,4,1,3,4,4,3,c3_HowFace,2,smiling?,120,F_758.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,60.9230544471741,0.800297498703003,61.7282688522339,3,right,0.781708002090454,61.7233519458771,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008080.71796,1630008080.72024,1630008081.52317,1630008081.51825,1630008624.27066,0
53,4,1,3,4,5,3,c3_HowFace,1,smiling?,116,F_083.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,62.0401372814178,0.533531665802002,62.5787258052826,1,left,0.519342184066772,62.5736689472199,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008081.83504,1630008081.83681,1630008082.37363,1630008082.36857,1630008624.27066,1
53,4,1,3,4,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,62.8904542827606,0.566878080368042,63.4620718860626,1,left,0.549855947494507,63.4573323631287,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008082.68536,1630008082.69058,1630008083.25697,1630008083.25223,1630008624.27066,1
53,4,1,3,4,7,3,c3_HowFace,2,smiling?,114,F_412.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,63.7741174602509,0.716933488845825,64.4952859783173,3,right,0.696357011795044,64.4910509490967,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008083.56902,1630008083.57357,1630008084.29019,1630008084.28595,1630008624.27066,0
53,4,1,3,4,8,3,c3_HowFace,1,smiling?,117,F_593.jpg,1630008017.0349,1630008017.04603,48.5017547512054,7.10130906105042,55.6210772895813,57.7218603992462,0.3,64.8078362846374,0.716933250427246,65.5286738777161,1,left,0.697546005249023,65.5247695350647,604.475761165619,607.235761165619,1630008068.29666,1630008068.30744,1630008075.41598,1630008075.41749,1630008077.51676,1630008084.60274,1630008084.60709,1630008085.32358,1630008085.31967,1630008624.27066,1
53,4,1,3,5,1,4,c4_HowHand,1,lifting?,56,H_136.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,2.10078406333923,75.3951177501678,1.03371810913086,76.4299240016937,1,left,1.01613712310791,76.4288358592987,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008095.19002,1630008095.19198,1630008096.22483,1630008096.22374,1630008624.27066,1
53,4,1,3,5,2,4,c4_HowHand,2,lifting?,51,H_038.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,76.7456214332581,1.31715774536133,78.0638489627838,3,right,1.30652499198914,78.0627791786194,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008096.54052,1630008096.54146,1630008097.85875,1630008097.85768,1630008624.27066,0
53,4,1,3,5,3,4,c4_HowHand,1,lifting?,52,H_189.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,78.3795642757416,1.40052199363708,79.7949399852753,1,left,1.39349699020386,79.7800862693787,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008098.17447,1630008098.17622,1630008099.58984,1630008099.57499,1630008624.27066,1
53,4,1,3,5,4,4,c4_HowHand,2,lifting?,53,H_077.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,80.0968706512451,1.08373785018921,81.1953949832916,3,right,1.07456207275391,81.1806085014343,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008099.89177,1630008099.89345,1630008100.9903,1630008100.97551,1630008624.27066,0
53,4,1,3,5,5,4,c4_HowHand,1,lifting?,50,H_443.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,81.4973931217194,0.816971063613892,82.316092004776,1,left,0.802687883377075,82.3143641853332,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008101.2923,1630008101.29385,1630008102.11099,1630008102.10927,1630008624.27066,1
53,4,1,3,5,6,4,c4_HowHand,2,lifting?,55,H_012.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,82.6311485671997,1.03372025489807,83.6660368347168,3,right,1.01578712463379,83.6648688220978,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008102.42605,1630008102.42771,1630008103.46094,1630008103.45977,1630008624.27066,0
53,4,1,3,5,7,4,c4_HowHand,1,lifting?,49,H_362.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,83.9816536808014,0.63356876373291,84.6162798309326,1,left,0.613456010818481,84.6152224445343,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008103.77656,1630008103.77835,1630008104.41118,1630008104.41012,1630008624.27066,1
53,4,1,3,5,8,4,c4_HowHand,1,lifting?,54,H_170.jpg,1630008017.0349,1630008017.04603,65.591461648941,7.54243326187134,73.1442778015137,75.2450618648529,0.3,84.9320075416565,1.36717677116394,86.3115789794922,3,right,1.35825705528259,86.2991843128204,604.475761165619,607.235761165619,1630008085.38636,1630008085.39112,1630008092.93918,1630008092.94243,1630008095.03996,1630008104.72691,1630008104.72831,1630008106.10648,1630008106.09409,1630008624.27066,0
53,4,1,3,6,1,2,c2_WhyHand,1,helping?,38,H_077.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,2.10078382492065,97.870166053772,1.41719508171082,99.295410861969,1,left,1.39403796195984,99.2873611354828,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008117.66507,1630008117.67455,1630008119.09031,1630008119.08226,1630008624.27066,1
53,4,1,3,6,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,99.6041464710236,1.06706357002258,100.672653903961,1,left,1.045166015625,100.671210041046,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008119.39905,1630008119.40047,1630008120.46756,1630008120.46611,1630008624.27066,1
53,4,1,3,6,3,2,c2_WhyHand,1,helping?,37,H_474.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,100.987995376587,1.00037288665771,101.995750894547,1,left,0.988128900527954,101.988368263245,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008120.7829,1630008120.78483,1630008121.79065,1630008121.78327,1630008624.27066,1
53,4,1,3,6,4,2,c2_WhyHand,1,helping?,39,H_024.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,102.305153121948,1.18377494812012,103.490417947769,1,left,1.16406798362732,103.488928070068,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008122.10006,1630008122.10167,1630008123.28532,1630008123.28383,1630008624.27066,1
53,4,1,3,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,103.805712213516,1.217120885849,105.028652896881,3,right,1.20724701881409,105.022833099365,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008123.60061,1630008123.60223,1630008124.82355,1630008124.81774,1630008624.27066,0
53,4,1,3,6,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,105.339617958069,1.25046563148499,106.594915857315,3,right,1.23199486732483,106.590083589554,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008125.13452,1630008125.13637,1630008126.38982,1630008126.38499,1630008624.27066,0
53,4,1,3,6,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,106.906869163513,0.900335788726807,107.811657896042,1,left,0.884819030761719,107.80720495224,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008126.70177,1630008126.70363,1630008127.60656,1630008127.60211,1630008624.27066,1
53,4,1,3,6,8,2,c2_WhyHand,2,helping?,33,H_091.jpg,1630008017.0349,1630008017.04603,86.3992214107513,9.21575140953064,95.6193258666992,97.7201096916199,0.3,108.123989810944,1.05039119720459,109.178300848007,3,right,1.03669714927673,109.174381008148,604.475761165619,607.235761165619,1630008106.19412,1630008106.19582,1630008115.41423,1630008115.42406,1630008117.51501,1630008127.91889,1630008127.92033,1630008128.9732,1630008128.96928,1630008624.27066,0
53,4,1,3,7,1,1,c1_WhyFace,1,proud?,104,F_598.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,2.08410906791687,115.743497123718,1.25046730041504,116.995617856979,1,left,1.23501896858215,116.993964424133,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008135.5384,1630008135.54052,1630008136.79052,1630008136.78887,1630008624.27066,1
53,4,1,3,7,2,1,c1_WhyFace,2,proud?,102,F_760.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,117.310749282837,1.68396139144897,118.995638837814,3,right,1.67455005645752,118.994710674286,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008137.10565,1630008137.10744,1630008138.79054,1630008138.78961,1630008624.27066,0
53,4,1,3,7,3,1,c1_WhyFace,1,proud?,97,F_582.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,119.311495056152,1.05039286613464,120.363416900635,1,left,1.03554081916809,120.361887922287,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008139.1064,1630008139.1079,1630008140.15832,1630008140.15679,1630008624.27066,1
53,4,1,3,7,4,1,c1_WhyFace,2,proud?,98,F_412.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,120.678671350479,0.950354814529419,121.630107870102,3,right,0.930202007293701,121.629026165009,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008140.47357,1630008140.47536,1630008141.42501,1630008141.42393,1630008624.27066,0
53,4,1,3,7,5,1,c1_WhyFace,1,proud?,101,F_083.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,121.945810308456,0.766952753067017,122.713678827286,1,left,0.756740093231201,122.712763061523,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008141.74071,1630008141.74215,1630008142.50858,1630008142.50767,1630008624.27066,1
53,4,1,3,7,6,1,c1_WhyFace,2,proud?,100,F_776.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,123.029548635483,1.71730661392212,NaN,0,NA,0,124.746855249405,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008142.82445,1630008142.82608,NaN,1630008144.54176,1630008624.27066,0
53,4,1,3,7,7,1,c1_WhyFace,1,proud?,103,F_618.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,125.063640584946,0.0166730880737305,125.081686010361,3,right,0.000335931777954102,125.080313673019,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008144.85854,1630008144.86057,1630008144.87659,1630008144.87522,1630008624.27066,0
53,4,1,3,7,8,1,c1_WhyFace,1,proud?,99,F_695.jpg,1630008017.0349,1630008017.04603,109.241073122025,4.24891781806946,113.509331216812,115.593440284729,0.3,125.397098054886,1.55057859420776,126.949386825562,1,left,1.52947998046875,126.947676649094,604.475761165619,607.235761165619,1630008129.03598,1630008129.03994,1630008133.30423,1630008133.30584,1630008135.38834,1630008145.192,1630008145.19356,1630008146.74429,1630008146.74258,1630008624.27066,1
53,4,1,3,8,1,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1630008017.0349,1630008017.04603,127.014366855621,4.00554013252258,131.032533159256,133.133316030502,2.10078287124634,133.283372154236,1.00037288665771,134.285475959778,1,left,0.984930992126465,134.283745040894,604.475761165619,607.235761165619,1630008146.80927,1630008146.81059,1630008150.82744,1630008150.82903,1630008152.92822,1630008153.07827,1630008153.07965,1630008154.08038,1630008154.07865,1630008624.27066,1
