param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1619462742.36263,1619462747.39784,1619462750.40069,3.00284790992737,5,1619462750.44898,1619462770.47311,NaN,NaN,NaN,2,1619462859.68971,2.68773007392883,0,1619462862.38041,120.017780065536
4,1619462742.36263,1619462775.49165,1619462778.4976,3.00595617294312,5,1619462778.52611,1619462798.55025,NaN,NaN,NaN,1,1619462859.68971,2.68773007392883,0,1619462862.38041,120.017780065536
4,1619462742.36263,1619462803.56878,1619462806.57053,3.00174593925476,5,1619462806.58658,1619462826.61071,NaN,NaN,NaN,2,1619462859.68971,2.68773007392883,0,1619462862.38041,120.017780065536
4,1619462742.36263,1619462831.62925,1619462834.63088,3.00163245201111,5,1619462834.64704,1619462854.67118,NaN,NaN,NaN,2,1619462859.68971,2.68773007392883,0,1619462862.38041,120.017780065536
