param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1619617794.45426,1619617799.47328,1619617802.47764,3.00435352325439,5,1619617802.49136,1619617822.51742,NaN,NaN,NaN,1,1619617911.70924,2.76192140579224,0,1619617914.47354,120.019276618958
4,1619617794.45426,1619617827.53644,1619617830.53756,3.0011146068573,5,1619617830.55452,1619617850.58058,NaN,NaN,NaN,2,1619617911.70924,2.76192140579224,0,1619617914.47354,120.019276618958
4,1619617794.45426,1619617855.5996,1619617858.60022,3.00061559677124,5,1619617858.61768,1619617878.62706,NaN,NaN,NaN,1,1619617911.70924,2.76192140579224,0,1619617914.47354,120.019276618958
4,1619617794.45426,1619617883.64608,1619617886.64709,3.00101017951965,5,1619617886.66417,1619617906.69022,NaN,NaN,NaN,2,1619617911.70924,2.76192140579224,0,1619617914.47354,120.019276618958
