src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
13,4,2,0.194478502273559,study01,-1619617433.70739,0,5.23017333984375,obj041button.png,0,6.26399086952209,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617438.93757,1619617438.94229,1619617439.97138,1619617439.97401,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,7.28113411903381,obj075crown.png,0,8.29827856063843,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617440.98853,1619617440.99212,1619617442.00567,1619617442.00942,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,9.33209561347961,obj113fox.png,0,10.3492391014099,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617443.03949,1619617443.04177,1619617444.05663,1619617444.05903,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,11.3663833045959,obj087dragon.png,1,12.383527507782,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617445.07378,1619617445.07558,1619617446.09092,1619617446.09268,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,13.400670042038,obj036bread.png,1,14.4178140068054,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617447.10806,1619617447.11024,1619617448.12521,1619617448.12741,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,15.4349572563171,obj229potato.png,1,16.4521014595032,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617449.14235,1619617449.14335,1619617450.15949,1619617450.16029,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,17.469245185852,obj107flower.png,1,18.4863884353638,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617451.17664,1619617451.17746,1619617452.19378,1619617452.19446,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,19.5035324001312,obj304tire.png,1,20.5206763648987,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617453.21093,1619617453.21202,1619617454.22807,1619617454.2292,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,21.5378196144104,obj205pan.png,1,22.5549621486664,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617455.24521,1619617455.24582,1619617456.26236,1619617456.26332,1619617493.91814
13,4,2,0.194478502273559,study01,-1619617433.70739,0,23.5721073055267,obj079desk.png,1,24.5892505550385,60.2107450866699,60.0162665843964,1619617433.90187,1619617433.90931,0,0,1619617457.2795,1619617457.28049,1619617458.29664,1619617458.29729,1619617493.91814
