param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1616612308.05986,1616612313.0784,1616612316.08437,3.00596737861633,5,1616612316.14621,1616612336.17035,NaN,NaN,NaN,2,1616612425.38695,2.68948864936829,0,1616612428.08005,120.020183324814
4,1616612308.05986,1616612341.18889,1616612344.1908,3.00191330909729,5,1616612344.20668,1616612364.24749,NaN,NaN,NaN,1,1616612425.38695,2.68948864936829,0,1616612428.08005,120.020183324814
4,1616612308.05986,1616612369.26602,1616612372.26717,3.00114321708679,5,1616612372.28382,1616612392.30795,NaN,NaN,NaN,2,1616612425.38695,2.68948864936829,0,1616612428.08005,120.020183324814
4,1616612308.05986,1616612397.32649,1616612400.32764,3.00115585327148,5,1616612400.34428,1616612420.36841,NaN,NaN,NaN,2,1616612425.38695,2.68948864936829,0,1616612428.08005,120.020183324814
