src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
101,4,1,1643215516.27899,1643215516.28884,0.0570299530029295,12.0082757472992,2b_story.txt,false_belief,12.0653057003021,23.0360636615753,28.5305671596527,1,left,5.49450349807739,593.782241096497,596.542241096497,1643215519.09602,1643215531.07207,1643215531.10429,1643215531.11157,1643215542.07505,1643215542.07804,1643215547.56955,1643216109.80344,1643216112.82123,1,1
101,4,1,1643215516.27899,1643215516.28884,29.5604410076141,11.9991972446442,2p_story.txt,false_photo,41.5596382522583,52.5470688247681,59.0097730064392,1,left,6.46270418167114,593.782241096497,596.542241096497,1643215548.59943,1643215560.58281,1643215560.59863,1643215560.61124,1643215571.58606,1643215571.59537,1643215578.04876,1643216109.80344,1643216112.82123,1,1
101,4,1,1643215516.27899,1643215516.28884,59.5538210773468,12.0003352165222,4p_story.txt,false_photo,71.554156293869,82.5415875816345,87.9920451545715,2,right,5.45045757293701,593.782241096497,596.542241096497,1643215578.59281,1643215590.57742,1643215590.59314,1643215590.59479,1643215601.58057,1643215601.5825,1643215607.03103,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,89.0643520259857,12.0174832344055,4b_story.txt,false_belief,101.081835260391,112.052593698502,114.749140014648,2,right,2.69654631614685,593.782241096497,596.542241096497,1643215608.10334,1643215620.09416,1643215620.12082,1643215620.12256,1643215631.09158,1643215631.09417,1643215633.78813,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,118.580687036514,11.9954805374146,1p_story.txt,false_photo,130.576167573929,141.563598861694,145.346374979019,2,right,3.78277611732483,593.782241096497,596.542241096497,1643215637.61967,1643215649.59978,1643215649.61515,1643215649.62922,1643215660.60259,1643215660.61255,1643215664.38536,1643216109.80344,1643216112.82123,1,0
101,4,1,1643215516.27899,1643215516.28884,148.089792003632,11.9973814487457,1b_story.txt,false_belief,160.087173452377,171.091277112961,174.264913072586,2,right,3.17363595962524,593.782241096497,596.542241096497,1643215667.12878,1643215679.11076,1643215679.12616,1643215679.12814,1643215690.13026,1643215690.1321,1643215693.3039,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,177.613156070709,12.0016958713531,3p_story.txt,false_photo,189.614851942062,200.602282514572,NaN,NaN,,NaN,593.782241096497,596.542241096497,1643215696.65214,1643215708.64384,1643215708.65384,1643215708.66122,1643215719.64127,1643215719.6441,NaN,1643216109.80344,1643216112.82123,1,0
101,4,1,1643215516.27899,1643215516.28884,207.123782148361,12.0020744800568,3b_story.txt,false_belief,219.125856628418,230.113286724091,232.779819955826,1,left,2.66653323173523,593.782241096497,596.542241096497,1643215726.16277,1643215738.14902,1643215738.16484,1643215738.17803,1643215749.15227,1643215749.16175,1643215751.81881,1643216109.80344,1643216112.82123,1,1
101,4,1,1643215516.27899,1643215516.28884,236.640133132935,11.9967288970947,10b_story.txt,false_belief,248.636862030029,259.624293079376,262.64402007103,1,left,3.01972699165344,593.782241096497,596.542241096497,1643215755.67912,1643215767.66079,1643215767.67585,1643215767.67832,1643215778.66328,1643215778.67767,1643215781.68301,1643216109.80344,1643216112.82123,1,1
101,4,1,1643215516.27899,1643215516.28884,266.146008958817,12.0018587112427,10p_story.txt,false_photo,278.147867670059,289.135297288895,292.071460952759,2,right,2.93616366386414,593.782241096497,596.542241096497,1643215785.185,1643215797.17103,1643215797.18685,1643215797.19484,1643215808.17428,1643215808.17755,1643215811.11045,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,295.657026042938,12.0018472671509,9p_story.txt,false_photo,307.658873310089,318.646302928925,322.292253007889,2,right,3.64595007896423,593.782241096497,596.542241096497,1643215814.69601,1643215826.68204,1643215826.69786,1643215826.6992,1643215837.68529,1643215837.69443,1643215841.33124,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,325.174350967407,11.9955275058746,9b_story.txt,false_belief,337.169878473282,348.157309522629,352.001366128922,1,left,3.84405660629272,593.782241096497,596.542241096497,1643215844.21334,1643215856.19416,1643215856.20887,1643215856.2111,1643215867.1963,1643215867.19819,1643215871.04035,1643216109.80344,1643216112.82123,1,1
101,4,1,1643215516.27899,1643215516.28884,354.678699007034,12.0021834373474,6p_story.txt,false_photo,366.680882444382,377.668313970566,380.970206012726,2,right,3.30189204216003,593.782241096497,596.542241096497,1643215873.71769,1643215885.70415,1643215885.71987,1643215885.72817,1643215896.7073,1643215896.71126,1643215900.00919,1643216109.80344,1643216112.82123,2,1
101,4,1,1643215516.27899,1643215516.28884,384.190436115265,12.0014524459839,6b_story.txt,false_belief,396.191888561249,407.179319133759,410.26173614502,2,right,3.08241701126099,593.782241096497,596.542241096497,1643215903.22942,1643215915.21515,1643215915.23088,1643215915.24459,1643215926.21831,1643215926.22764,1643215929.30072,1643216109.80344,1643216112.82123,2,1
