src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,8.4,5.53120446205139,5.5369439125061,8.40197849273682,right,13.9510111808777,13.9527590274811,0.183068752288818,right,14.1677587032318,14.1694719791412,2,right,14.8107960224152,0.64303731918335,15.3181879520416,0.85696268081665,16.1851780414581,16.1869220733643,596.617026081085,596.618998041153,599.377026081085,1654041178.36981,1654041178.37555,1654041186.78961,1654041186.79136,1654041187.00636,1654041187.00807,1654041187.6494,1654041188.15679,1654041189.02378,1654041189.02553,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,1.9,16.4185974597931,16.4204790592194,1.90151953697205,right,18.3359799385071,18.3380498886108,0.183697938919067,left,18.5360543727875,18.5380330085754,1,left,19.3100340366364,0.773979663848877,19.8198666572571,0.726020336151123,20.553474187851,20.5551829338074,596.617026081085,596.618998041153,599.377026081085,1654041189.2572,1654041189.25908,1654041191.17458,1654041191.17665,1654041191.37466,1654041191.37664,1654041192.14864,1654041192.65847,1654041193.39208,1654041193.39379,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,0.9,20.7868936061859,20.7884080410004,0.901407480239868,left,21.7039024829865,21.7066280841827,0.18401050567627,left,21.9039762020111,21.9059638977051,1,left,22.4257650375366,0.521788835525513,22.937695980072,0.978211164474487,23.921395778656,23.9229409694672,596.617026081085,596.618998041153,599.377026081085,1654041193.6255,1654041193.62701,1654041194.54251,1654041194.54523,1654041194.74258,1654041194.74457,1654041195.26437,1654041195.7763,1654041196.76,1654041196.76154,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,left,right,1654041175.5986,1654041175.60044,3.9,24.154816865921,24.1567509174347,3.90130209922791,left,28.0729446411133,28.0745069980621,0.182996273040771,right,28.2730188369751,28.275153875351,2,right,28.9258189201355,0.6528000831604,29.4401204586029,0.8471999168396,30.29043841362,30.2926020622253,596.617026081085,596.618998041153,599.377026081085,1654041196.99342,1654041196.99535,1654041200.91155,1654041200.91311,1654041201.11162,1654041201.11376,1654041201.76442,1654041202.27872,1654041203.12904,1654041203.13121,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,0.9,30.5238575935364,30.5265300273895,0.901990413665771,right,31.4408671855927,31.4428899288177,0.18410587310791,right,31.6409420967102,31.6429970264435,2,right,32.2269248962402,0.585982799530029,32.7413516044617,0.914017200469971,33.6583609580994,33.6708700656891,596.617026081085,596.618998041153,599.377026081085,1654041203.36246,1654041203.36513,1654041204.27947,1654041204.28149,1654041204.47955,1654041204.4816,1654041205.06553,1654041205.57995,1654041206.49696,1654041206.50947,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,5,33.8917803764343,33.8931739330292,5.00153660774231,left,38.9103183746338,38.9126019477844,0.182534694671631,left,39.1103940010071,39.1119608879089,1,left,39.6982669830322,0.587872982025146,40.21080327034,0.912127017974854,41.1278128623962,41.1296389102936,596.617026081085,596.618998041153,599.377026081085,1654041206.73038,1654041206.73178,1654041211.74892,1654041211.7512,1654041211.949,1654041211.95056,1654041212.53687,1654041213.04941,1654041213.96642,1654041213.96824,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,1.1,41.3612306118011,41.3627099990845,1.10137844085693,left,42.4783172607422,42.480838060379,0.183986663818359,left,42.6783921718597,42.6804740428925,1,left,43.1711299419403,0.492737770080566,43.678763628006,1.00726222991943,44.6958100795746,44.7024729251862,596.617026081085,596.618998041153,599.377026081085,1654041214.19983,1654041214.20131,1654041215.31692,1654041215.31944,1654041215.517,1654041215.51908,1654041216.00973,1654041216.51737,1654041217.53441,1654041217.54108,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,0.8,44.9292304515839,44.9309370517731,0.801251411437988,right,45.7462022304535,45.7525720596313,0.184115648269653,left,45.9462769031525,45.9541549682617,1,left,46.5613129138947,0.615036010742188,47.0800316333771,0.884963989257812,47.9636952877045,47.969006061554,596.617026081085,596.618998041153,599.377026081085,1654041217.76783,1654041217.76954,1654041218.58481,1654041218.59118,1654041218.78488,1654041218.79276,1654041219.39992,1654041219.91863,1654041220.8023,1654041220.80761,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,1.7,48.1971154212952,48.1996870040894,1.70123744010925,left,49.9144225120544,49.9189829826355,0.184291362762451,left,50.1144979000092,50.1196339130402,1,left,50.7968900203705,0.682392120361328,51.3149445056915,0.817607879638672,52.1319167613983,52.1356360912323,596.617026081085,596.618998041153,599.377026081085,1654041221.03572,1654041221.03829,1654041222.75303,1654041222.75759,1654041222.9531,1654041222.95824,1654041223.63549,1654041224.15355,1654041224.97052,1654041224.97424,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,0.8,52.3653359413147,52.3671040534973,0.801300048828125,left,53.1823074817657,53.1855220794678,0.183989524841309,left,53.3823823928833,53.3855378627777,1,left,53.8391070365906,0.456724643707275,54.3494098186493,1.04327535629272,55.3998017311096,55.4026169776917,596.617026081085,596.618998041153,599.377026081085,1654041225.20394,1654041225.20571,1654041226.02091,1654041226.02413,1654041226.22099,1654041226.22414,1654041226.67771,1654041227.18801,1654041228.2384,1654041228.24122,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,3.7,55.6332221031189,55.6355168819427,3.70132899284363,right,59.3512752056122,59.3537440299988,0.183732748031616,left,59.551349401474,59.5527110099792,1,left,60.0898349285126,0.538485527038574,60.6017413139343,0.961514472961426,61.5687692165375,61.5707590579987,596.617026081085,596.618998041153,599.377026081085,1654041228.47183,1654041228.47412,1654041232.18988,1654041232.19235,1654041232.38995,1654041232.39131,1654041232.92844,1654041233.44034,1654041234.40737,1654041234.40936,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,1.1,61.8021886348724,61.8038430213928,1.10129833221436,right,62.9192721843719,62.9208419322968,0.183820724487305,right,63.1193473339081,63.1210339069366,2,right,63.7110838890076,0.591736555099487,64.219756603241,0.908263444900513,65.1367659568787,65.1381669044495,596.617026081085,596.618998041153,599.377026081085,1654041234.64079,1654041234.64245,1654041235.75788,1654041235.75944,1654041235.95795,1654041235.95964,1654041236.54969,1654041237.05836,1654041237.97537,1654041237.97677,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,1.4,65.3701870441437,65.371964931488,1.40115404129028,left,66.7873821258545,66.789421081543,0.183871746063232,left,66.9874556064606,66.9894790649414,1,left,67.4418609142303,0.454405307769775,67.9544839859009,1.04559469223022,69.004875421524,69.0064718723297,596.617026081085,596.618998041153,599.377026081085,1654041238.20879,1654041238.21057,1654041239.62599,1654041239.62802,1654041239.82606,1654041239.82808,1654041240.28046,1654041240.79309,1654041241.84348,1654041241.84507,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,left,right,1654041175.5986,1654041175.60044,1.2,69.2382955551147,69.2397539615631,1.20123839378357,left,70.4554159641266,70.4572548866272,0.183706998825073,right,70.6554906368256,70.6703460216522,2,right,71.1737868785858,0.518296241760254,71.6892104148865,0.981703758239746,72.6729099750519,72.6739940643311,596.617026081085,596.618998041153,599.377026081085,1654041242.0769,1654041242.07836,1654041243.29402,1654041243.29586,1654041243.49409,1654041243.50895,1654041244.01239,1654041244.52781,1654041245.51151,1654041245.5126,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,3,72.9063296318054,72.9077348709106,3.00095343589783,right,75.9241232872009,75.9259080886841,0.183153629302979,left,76.1241970062256,76.1260099411011,1,left,76.7062699794769,0.582072973251343,77.2246067523956,0.917927026748657,78.1416153907776,78.1436080932617,596.617026081085,596.618998041153,599.377026081085,1654041245.74493,1654041245.74634,1654041248.76273,1654041248.76451,1654041248.9628,1654041248.96461,1654041249.54487,1654041250.06321,1654041250.98022,1654041250.98221,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,left,right,1654041175.5986,1654041175.60044,0.8,78.3750367164612,78.3769779205322,0.801135301589966,left,79.1920075416565,79.1940150260925,0.183898448944092,right,79.392082452774,79.3945250511169,2,right,79.8818969726562,0.489814519882202,80.3924553394318,1.0101854801178,81.4095015525818,81.4110040664673,596.617026081085,596.618998041153,599.377026081085,1654041251.21364,1654041251.21558,1654041252.03061,1654041252.03262,1654041252.23069,1654041252.23313,1654041252.7205,1654041253.23106,1654041254.2481,1654041254.24961,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,left,right,1654041175.5986,1654041175.60044,4,81.6429214477539,81.6449620723724,4.00118350982666,left,85.6610863208771,85.6692900657654,0.182857751846313,right,85.8611605167389,85.8630418777466,2,right,86.4307899475098,0.569629430770874,86.9448990821838,0.930370569229126,87.8785805702209,87.8800358772278,596.617026081085,596.618998041153,599.377026081085,1654041254.48152,1654041254.48357,1654041258.49969,1654041258.50789,1654041258.69976,1654041258.70164,1654041259.26939,1654041259.7835,1654041260.71718,1654041260.71864,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,5,88.1120007038116,88.114187002182,5.00124216079712,right,93.1305391788483,93.136039018631,0.18235182762146,right,93.3306138515472,93.3329730033875,2,right,94.1172060966492,0.786592245101929,94.6310985088348,0.713407754898071,95.3480331897736,95.3525040149689,596.617026081085,596.618998041153,599.377026081085,1654041260.9506,1654041260.95279,1654041265.96914,1654041265.97464,1654041266.16922,1654041266.17158,1654041266.95581,1654041267.4697,1654041268.18664,1654041268.19111,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,2.7,95.5814528465271,95.5853950977325,2.70117211341858,right,98.2991330623627,98.3026759624481,0.183169841766357,left,98.4992074966431,98.5025219917297,1,left,99.0165278911591,0.517320394515991,99.5329263210297,0.982679605484009,100.516627311707,100.518984079361,596.617026081085,596.618998041153,599.377026081085,1654041268.42006,1654041268.424,1654041271.13774,1654041271.14128,1654041271.33781,1654041271.34113,1654041271.85513,1654041272.37153,1654041273.35523,1654041273.35759,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,2,100.750047683716,100.75225687027,2.00120425224304,right,102.767465829849,102.769665002823,0.183532238006592,right,102.967540740967,102.969482898712,2,right,103.46190905571,0.494368314743042,103.967914104462,1.00563168525696,104.984959602356,104.987058877945,596.617026081085,596.618998041153,599.377026081085,1654041273.58865,1654041273.59086,1654041275.60607,1654041275.60827,1654041275.80614,1654041275.80809,1654041276.30051,1654041276.80652,1654041277.82356,1654041277.82566,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,5,105.218378543854,105.219949007034,5.0012993812561,left,110.236918449402,110.238769054413,0.182207584381104,left,110.436993360519,110.438294887543,1,left,110.837194919586,0.400201559066772,111.354001283646,1.09979844093323,112.45441198349,112.456331014633,596.617026081085,596.618998041153,599.377026081085,1654041278.05698,1654041278.05855,1654041283.07552,1654041283.07737,1654041283.2756,1654041283.2769,1654041283.6758,1654041284.1926,1654041285.29302,1654041285.29493,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,1,112.687831878662,112.689598083496,1.0013689994812,right,113.704879283905,113.706695079803,0.183936595916748,left,113.90495300293,113.906804084778,1,left,114.596961975098,0.692008972167969,115.105401039124,0.807991027832031,115.922371387482,115.924211978912,596.617026081085,596.618998041153,599.377026081085,1654041285.52643,1654041285.5282,1654041286.54348,1654041286.5453,1654041286.74356,1654041286.74541,1654041287.43556,1654041287.944,1654041288.76097,1654041288.76281,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,0.9,116.155793190002,116.157670021057,0.90143871307373,left,117.07280087471,117.074696063995,0.183860063552856,left,117.272875547409,117.27464389801,1,left,118.726438999176,1.45356345176697,119.240275859833,0.0464365482330322,119.290294647217,119.291662931442,596.617026081085,596.618998041153,599.377026081085,1654041288.9944,1654041288.99627,1654041289.9114,1654041289.9133,1654041290.11148,1654041290.11325,1654041291.56504,1654041292.07888,1654041292.1289,1654041292.13027,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,right,right,1654041175.5986,1654041175.60044,0.7,119.523714542389,119.525585889816,0.701184511184692,right,120.240648984909,120.242632865906,0.1839280128479,right,120.440723896027,120.442607879639,2,right,120.912738084793,0.472014188766479,121.424423933029,1.02798581123352,122.458141803741,122.460053920746,596.617026081085,596.618998041153,599.377026081085,1654041292.36232,1654041292.36419,1654041293.07925,1654041293.08124,1654041293.27933,1654041293.28121,1654041293.75134,1654041294.26303,1654041295.29674,1654041295.29866,1654041774.97563,1654041774.9776,1
126,4,2,126,0,valid,left,left,1654041175.5986,1654041175.60044,0.5,122.691563129425,122.702095031738,0.50121283531189,left,123.208422660828,123.20982503891,0.184166431427002,left,123.408496379852,123.410064935684,1,left,123.747828006744,0.33933162689209,124.258813858032,1.16066837310791,125.425915718079,125.435527086258,596.617026081085,596.618998041153,599.377026081085,1654041295.53017,1654041295.5407,1654041296.04703,1654041296.04843,1654041296.2471,1654041296.24867,1654041296.58643,1654041297.09742,1654041298.26452,1654041298.27413,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,5,125.659337282181,125.660666942596,5.00116968154907,right,130.677874326706,130.686327934265,0.18248176574707,left,130.877948760986,130.879843950272,1,left,131.347034931183,0.469086170196533,131.861649990082,1.03091382980347,132.895367860794,132.902467012405,596.617026081085,596.618998041153,599.377026081085,1654041298.49794,1654041298.49927,1654041303.51648,1654041303.52493,1654041303.71655,1654041303.71845,1654041304.18564,1654041304.70025,1654041305.73397,1654041305.74107,1654041774.97563,1654041774.9776,1
126,4,2,126,1,invalid,right,left,1654041175.5986,1654041175.60044,0.5,133.128788471222,133.130563020706,0.501186609268188,right,133.645647525787,133.652138948441,0.184013366699219,left,133.845722675323,133.852237939835,1,left,134.470853090286,0.625130414962769,134.979478359222,0.874869585037231,135.863141059875,135.86923789978,596.617026081085,596.618998041153,599.377026081085,1654041305.96739,1654041305.96917,1654041306.48425,1654041306.49074,1654041306.68433,1654041306.69084,1654041307.30946,1654041307.81808,1654041308.70174,1654041308.70784,1654041774.97563,1654041774.9776,1
