param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1654040905.75148,1654040910.77001,1654040913.77635,3.00634026527405,5,1654040913.80448,1654040933.82861,NaN,NaN,NaN,1,1654041023.02854,2.73967051506042,0,1654041025.77122,120.019741535187
4,1654040905.75148,1654040938.84715,1654040941.84876,3.00161027908325,5,1654040941.86494,1654040961.88908,NaN,NaN,NaN,2,1654041023.02854,2.73967051506042,0,1654041025.77122,120.019741535187
4,1654040905.75148,1654040966.90761,1654040969.90852,3.00090336799622,5,1654040969.92541,1654040989.94954,NaN,NaN,NaN,1,1654041023.02854,2.73967051506042,0,1654041025.77122,120.019741535187
4,1654040905.75148,1654040994.96808,1654040997.96985,3.00176525115967,5,1654040997.98587,1654041018.01001,NaN,NaN,NaN,2,1654041023.02854,2.73967051506042,0,1654041025.77122,120.019741535187
