src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
106,4,2,106,0,valid,right,right,1645487632.73234,1645487632.73398,1.7,162.759006977081,162.76046204567,1.70133209228516,right,164.476313829422,164.47825217247,0.183581352233887,right,164.67638874054,164.678233146667,2,right,165.32707118988,0.65068244934082,165.843490600586,0.84931755065918,166.693806886673,166.695624113083,597.203078737259,597.205782165527,599.963078737259,1645487792.73135,1645487792.73281,1645487794.44866,1645487794.4506,1645487794.64873,1645487794.65058,1645487795.29942,1645487795.81583,1645487796.66615,1645487796.66797,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,right,right,1645487632.73234,1645487632.73398,1.5,166.927227735519,166.93196105957,1.50149536132812,right,168.44446015358,168.446422100067,0.183961868286133,right,168.644534826279,168.646347045898,2,right,169.543402194977,0.89886736869812,170.061729669571,0.60113263130188,170.661953687668,170.663807153702,597.203078737259,597.205782165527,599.963078737259,1645487796.89957,1645487796.9043,1645487798.4168,1645487798.41877,1645487798.61688,1645487798.61869,1645487799.51575,1645487800.03407,1645487800.6343,1645487800.63615,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,right,left,1645487632.73234,1645487632.73398,3.7,170.89537358284,170.896929979324,3.70154356956482,right,174.613427639008,174.615542173386,0.182822465896606,left,174.813501358032,174.815258026123,1,left,175.399883985519,0.586382627487183,175.913913011551,0.913617372512817,176.830920696259,176.832718133926,597.203078737259,597.205782165527,599.963078737259,1645487800.86772,1645487800.86927,1645487804.58577,1645487804.58789,1645487804.78585,1645487804.7876,1645487805.37223,1645487805.88626,1645487806.80326,1645487806.80506,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,left,left,1645487632.73234,1645487632.73398,3.7,177.064341545105,177.066118001938,3.70112943649292,left,180.782394647598,180.784209012985,0.182843446731567,left,180.982470035553,180.98409819603,1,left,181.867088079453,0.884618043899536,182.38299202919,0.615381956100464,182.999887466431,183.009281158447,597.203078737259,597.205782165527,599.963078737259,1645487807.03669,1645487807.03846,1645487810.75474,1645487810.75655,1645487810.95481,1645487810.95644,1645487811.83943,1645487812.35534,1645487812.97223,1645487812.98163,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,left,right,1645487632.73234,1645487632.73398,6.1,183.233308792114,183.235241174698,6.10136723518372,left,189.352256059647,189.35959815979,0.182070016860962,right,189.552331209183,189.554269075394,1,left,189.558681964874,0.00635075569152832,190.069191455841,1.49364924430847,191.56975030899,191.575721979141,597.203078737259,597.205782165527,599.963078737259,1645487813.20565,1645487813.20759,1645487819.3246,1645487819.33194,1645487819.52468,1645487819.52661,1645487819.53103,1645487820.04154,1645487821.54209,1645487821.54807,1645488232.69542,1645488232.69813,0
106,4,2,106,1,invalid,right,left,1645487632.73234,1645487632.73398,1.5,191.803171873093,191.809009075165,1.50127911567688,right,193.320403575897,193.325720071793,0.183974504470825,left,193.520479202271,193.52615904808,1,left,193.941572189331,0.421092987060547,194.454159975052,1.07890701293945,195.537896633148,195.542558193207,597.203078737259,597.205782165527,599.963078737259,1645487821.77552,1645487821.78135,1645487823.29275,1645487823.29806,1645487823.49282,1645487823.4985,1645487823.91392,1645487824.4265,1645487825.51024,1645487825.5149,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,left,right,1645487632.73234,1645487632.73398,5,195.771317481995,195.774312973022,5.00122261047363,left,200.789855718613,200.792412996292,0.182231426239014,right,200.989930868149,200.992218971252,2,right,201.497721195221,0.507790327072144,202.006976366043,0.992209672927856,203.007349729538,203.009258031845,597.203078737259,597.205782165527,599.963078737259,1645487825.74366,1645487825.74666,1645487830.7622,1645487830.76476,1645487830.96227,1645487830.96456,1645487831.47007,1645487831.97932,1645487832.97969,1645487832.9816,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,right,right,1645487632.73234,1645487632.73398,0.9,203.240767478943,203.242762088776,0.901338577270508,right,204.157778263092,204.15921497345,0.184050798416138,right,204.357853412628,204.35959815979,2,right,204.809540987015,0.451687574386597,205.324880599976,1.0483124256134,206.375272750854,206.376847982407,597.203078737259,597.205782165527,599.963078737259,1645487833.21311,1645487833.21511,1645487834.13012,1645487834.13156,1645487834.3302,1645487834.33194,1645487834.78188,1645487835.29722,1645487836.34762,1645487836.34919,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,left,left,1645487632.73234,1645487632.73398,1.7,206.608692407608,206.610435962677,1.70113968849182,left,208.325999736786,208.331008195877,0.183625459671021,left,208.526074647903,208.528019189835,1,left,208.886520147324,0.360445499420166,209.39306473732,1.13955450057983,210.543493032455,210.545253992081,597.203078737259,597.205782165527,599.963078737259,1645487836.58104,1645487836.58278,1645487838.29834,1645487838.30335,1645487838.49842,1645487838.50036,1645487838.85886,1645487839.36541,1645487840.51584,1645487840.5176,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,right,left,1645487632.73234,1645487632.73398,3,210.776913642883,210.778561115265,3.00145435333252,right,213.79470539093,213.796065092087,0.183136701583862,left,213.994779825211,213.996215105057,1,left,214.797566175461,0.802786350250244,215.31193780899,0.697213649749756,216.012199401855,216.013951063156,597.203078737259,597.205782165527,599.963078737259,1645487840.74926,1645487840.75091,1645487843.76705,1645487843.76841,1645487843.96712,1645487843.96856,1645487844.76991,1645487845.28428,1645487845.98454,1645487845.98629,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,right,left,1645487632.73234,1645487632.73398,1.5,216.245619773865,216.247364997864,1.50118923187256,right,217.762851476669,217.764930963516,0.18349552154541,left,217.962926149368,217.964802980423,1,left,217.968401193619,0.00547504425048828,218.479787111282,1.49452495574951,219.980345487595,219.982269048691,597.203078737259,597.205782165527,599.963078737259,1645487846.21796,1645487846.21971,1645487847.7352,1645487847.73727,1645487847.93527,1645487847.93715,1645487847.94075,1645487848.45213,1645487849.95269,1645487849.95461,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,left,left,1645487632.73234,1645487632.73398,1.5,220.213767051697,220.21522808075,1.50125408172607,left,221.730998754501,221.732997179031,0.183874368667603,left,221.9310734272,221.932868003845,1,left,222.237114191055,0.30604076385498,222.748044729233,1.19395923614502,223.948492765427,223.959086179733,597.203078737259,597.205782165527,599.963078737259,1645487850.18611,1645487850.18757,1645487851.70334,1645487851.70534,1645487851.90342,1645487851.90521,1645487852.20946,1645487852.72039,1645487853.92084,1645487853.93143,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,right,right,1645487632.73234,1645487632.73398,0.6,224.181912660599,224.183819055557,0.601185321807861,right,224.798809766769,224.80069899559,0.183989286422729,right,224.998883247375,225.000491142273,2,right,225.49825501442,0.499371767044067,226.015929937363,1.00062823295593,227.016302347183,227.025948047638,597.203078737259,597.205782165527,599.963078737259,1645487854.15426,1645487854.15616,1645487854.77115,1645487854.77304,1645487854.97123,1645487854.97284,1645487855.4706,1645487855.98827,1645487856.98865,1645487856.99829,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,left,right,1645487632.73234,1645487632.73398,0.6,227.249722242355,227.251526117325,0.601134777069092,left,227.866619110107,227.876347064972,0.184021949768066,right,228.066694259644,228.068211078644,2,right,228.724548101425,0.657853841781616,229.233796596527,0.842146158218384,230.08411359787,230.093019008636,597.203078737259,597.205782165527,599.963078737259,1645487857.22207,1645487857.22387,1645487857.83896,1645487857.84869,1645487858.03904,1645487858.04056,1645487858.69689,1645487859.20614,1645487860.05646,1645487860.06536,1645488232.69542,1645488232.69813,1
106,4,2,106,0,valid,left,left,1645487632.73234,1645487632.73398,1.6,230.317534446716,230.319387197495,1.60139155387878,left,231.934803962708,231.942754983902,0.183897018432617,left,232.134878158569,232.136754989624,1,left,232.620254993439,0.485376834869385,233.135251522064,1.01462316513062,234.152296304703,234.158936023712,597.203078737259,597.205782165527,599.963078737259,1645487860.28988,1645487860.29173,1645487861.90715,1645487861.9151,1645487862.10722,1645487862.1091,1645487862.5926,1645487863.1076,1645487864.12464,1645487864.13128,1645488232.69542,1645488232.69813,1
106,4,2,106,1,invalid,left,right,1645487632.73234,1645487632.73398,6.6,234.385717391968,234.387526988983,6.60113072395325,left,241.004853248596,241.009279966354,0.181732892990112,right,241.204927921295,241.206602096558,2,right,241.592638015747,0.387710094451904,242.105263471603,1.1122899055481,243.222346305847,243.225473165512,597.203078737259,597.205782165527,599.963078737259,1645487864.35806,1645487864.35987,1645487870.9772,1645487870.98162,1645487871.17727,1645487871.17895,1645487871.56498,1645487872.07761,1645487873.19469,1645487873.19782,1645488232.69542,1645488232.69813,1
