onset	duration	trial_type	pmod_accuracy
6.07958197593689	0.819911193847656	cue_valid	1
14.6327707767487	0.63741250038147	cue_valid	1
31.4390392303467	0.6933311939239499	cue_valid	1
35.1070740222931	0.667633485794067	cue_valid	1
38.4749963283539	0.613197994232178	cue_valid	1
44.8440372943878	0.6217772483825681	cue_valid	1
64.0178544521332	0.6990344047546391	cue_valid	1
67.0856657028198	0.6125075340271	cue_valid	1
74.7551925182343	0.657196474075317	cue_valid	1
81.4910380840302	0.712106657028198	cue_valid	1
86.9597442150116	0.616041135787964	cue_valid	1
114.670078039169	0.661089372634888	cue_valid	1
130.075824975967	0.703371238708496	cue_valid	1
137.912078857422	0.7621454715728759	cue_valid	1
154.001411676407	0.6120421409606931	cue_valid	1
168.006635427475	0.692819547653198	cue_valid	1
173.175228595734	0.589976501464844	cue_valid	1
176.543152093887	0.635054063796997	cue_valid	1
182.612082481384	0.622139883041382	cue_valid	1
192.349045991898	0.675650787353516	cue_valid	1
196.517267227173	0.585909080505371	cue_valid	1
203.786645174026	0.609710884094238	cue_valid	1
225.261319637299	0.637844038009644	cue_valid	1
234.398061037064	0.599107933044434	cue_valid	1
242.234316110611	0.6278762340545649	cue_valid	1
251.571128606796	0.632071685791016	cue_valid	1
259.207311868668	0.704007339477539	cue_valid	1
273.746067762375	0.569124412536621	cue_valid	1
288.251477003098	0.575395536422729	cue_valid	1
327.165988683701	0.6181718826293949	cue_valid	1
330.633948802948	0.649705600738525	cue_valid	1
333.901834726334	0.5820323944091801	cue_valid	1
347.840365409851	0.577997636795044	cue_valid	1
353.209033489227	0.5911941051483149	cue_valid	1
385.52108335495	0.640635919570923	cue_valid	1
388.488857030869	0.71449728012085	cue_valid	1
395.758234977722	0.6079945087432861	cue_valid	1
403.227686405182	0.569281053543091	cue_valid	1
419.733842372894	0.624414396286011	cue_valid	1
432.638654947281	0.666717481613159	cue_valid	1
435.906540393829	0.60104341506958	cue_valid	1
442.37561917305	0.6179329872131349	cue_valid	1
449.845071554184	0.598460626602173	cue_valid	1
457.314523935318	0.540210676193237	cue_valid	1
460.282296180725	0.748152685165405	cue_valid	1
473.954063415527	0.575178098678589	cue_valid	1
477.321985721588	0.5237829208374021	cue_valid	1
486.992257356644	0.531984996795654	cue_valid	1
542.579654455185	0.617257785797119	cue_valid	1
575.091778993607	0.670660448074341	cue_valid	1
587.696479558945	0.62375373840332	cue_valid	1
591.56458902359	0.6166319370269779	cue_valid	1
9.26410222053528	0.646481466293335	cue_invalid	1
17.9006569385529	0.682453584671021	cue_invalid	1
23.9695866107941	0.753583145141602	cue_invalid	1
48.0118856430054	0.699271154403687	cue_invalid	1
57.6821584701538	0.7081419944763181	cue_invalid	1
60.7499701976776	0.699338388442993	cue_invalid	1
78.4232263565063	0.8140844821929931	cue_invalid	1
96.63001704216	0.6384012222290041	cue_invalid	1
100.09797668457	0.674269390106201	cue_invalid	1
103.866049289703	0.659120035171509	cue_invalid	1
107.534083127975	0.637238454818726	cue_invalid	1
110.801969051361	0.681254577636719	cue_invalid	1
121.439268350601	0.638837766647339	cue_invalid	1
125.007266283035	0.7554480552673339	cue_invalid	1
134.144007205963	0.637621116638184	cue_invalid	1
141.263328790665	0.774974775314331	cue_invalid	1
