src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
19,19,1,2,2,3,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,21.9505457782745,0.700261116027832,22.6518649959564,1,left,0.680777072906494,22.6508068943024,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537827.24579,1621537827.24762,1621537827.94711,1621537827.94605,1621538409.7797,1
19,19,1,2,2,4,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,22.9675919914246,0.666916131973267,23.6417488956451,1,left,0.658783912658691,23.6345081233978,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537828.26284,1621537828.26439,1621537828.937,1621537828.92976,1621538409.7797,1
19,19,1,2,2,5,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,23.95129322052,0.700262546539307,24.6580788993835,1,left,0.684551954269409,24.6515557670593,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537829.24654,1621537829.24859,1621537829.95333,1621537829.9468,1621538409.7797,1
19,19,1,2,2,6,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,24.9683391952515,0.700261116027832,25.6753859424591,3,right,0.683584928512573,25.6686003112793,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537830.26359,1621537830.26533,1621537830.97063,1621537830.96385,1621538409.7797,0
19,19,1,2,2,7,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,25.9853846931458,0.683587312698364,26.6707489395142,1,left,0.66429591178894,26.6689720058441,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537831.28063,1621537831.28221,1621537831.966,1621537831.96422,1621538409.7797,1
19,19,1,2,2,8,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1621537802.53525,1621537802.54744,10.1127986812592,7.72831630706787,17.8490178489685,19.9498004817963,0.3,26.9857568645477,0.883665084838867,27.8754098320007,3,right,0.866375923156738,27.8694219493866,604.484452953339,607.244452953339,1621537815.40805,1621537815.41073,1621537823.14426,1621537823.15425,1621537825.24505,1621537832.281,1621537832.28306,1621537833.17066,1621537833.16467,1621538409.7797,0
19,19,1,2,3,1,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,2.10078310966492,39.1569628620148,1.41719532012939,40.5755219364166,1,left,1.40770792961121,40.5741581821442,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537844.45221,1621537844.45428,1621537845.87077,1621537845.86941,1621538409.7797,1
19,19,1,2,3,2,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,40.8909425640106,1.03371930122375,41.9264340305328,3,right,1.01559996604919,41.9246618652344,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537846.18619,1621537846.18793,1621537847.22168,1621537847.21991,1621538409.7797,0
19,19,1,2,3,3,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,42.2414462471008,0.866990804672241,43.1100020313263,1,left,0.855813026428223,43.1084370517731,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537847.53669,1621537847.53858,1621537848.40525,1621537848.40368,1621538409.7797,1
19,19,1,2,3,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,43.4252211952209,1.21712017059326,44.6433868312836,3,right,1.19865894317627,44.6423413658142,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537848.72047,1621537848.72232,1621537849.93863,1621537849.93759,1621538409.7797,0
19,19,1,2,3,5,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,44.9591269397736,1.00037288665771,45.961127986908,1,left,0.982283115386963,45.9594998264313,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537850.25437,1621537850.25597,1621537851.25638,1621537851.25475,1621538409.7797,1
19,19,1,2,3,6,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,46.2762844467163,1.70063447952271,47.9778308773041,3,right,1.69002103805542,47.976918926239,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537851.57153,1621537851.57342,1621537853.27308,1621537853.27217,1621538409.7797,0
19,19,1,2,3,7,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,48.2937042617798,1.41719436645508,49.7250919246674,1,left,1.40608620643616,49.7108986282349,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537853.58895,1621537853.59086,1621537855.02034,1621537855.00615,1621538409.7797,1
19,19,1,2,3,8,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1621537802.53525,1621537802.54744,27.9694573783874,8.92562961578369,36.9061238670349,39.0069069766998,0.3,50.0276839637756,0.950354099273682,50.9914379024506,1,left,0.939761877059937,50.9780380630493,604.484452953339,607.244452953339,1621537833.2647,1621537833.27086,1621537842.20137,1621537842.20419,1621537844.30215,1621537855.32293,1621537855.32476,1621537856.28668,1621537856.27329,1621538409.7797,1
19,19,1,2,4,1,4,c4_HowHand,1,pressing button?,82,H_126.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,2.10078263282776,58.1140332126617,0.800297737121582,58.9159979724884,1,left,0.766332864761353,58.9143309497833,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537863.40928,1621537863.42095,1621537864.21125,1621537864.20958,1621538409.7797,1
19,19,1,2,4,2,4,c4_HowHand,1,pressing button?,86,H_332.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,59.2311158084869,0.766952276229858,60.0087540054321,1,left,0.757710933685303,59.9980680847168,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537864.52636,1621537864.52818,1621537865.304,1621537865.29332,1621538409.7797,1
19,19,1,2,4,3,4,c4_HowHand,2,pressing button?,81,H_261.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,60.314853181839,0.700262069702148,61.0161428356171,3,right,0.677282094955444,61.0151152515411,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537865.6101,1621537865.6117,1621537866.31139,1621537866.31036,1621538409.7797,0
19,19,1,2,4,4,4,c4_HowHand,2,pressing button?,87,H_024.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,61.3318986797333,0.833645582199097,62.1666319274902,3,right,0.815693140029907,62.1655442619324,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537866.62715,1621537866.62896,1621537867.46188,1621537867.46079,1621538409.7797,0
19,19,1,2,4,5,4,c4_HowHand,1,pressing button?,83,H_502.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,62.4823281669617,0.816972255706787,63.3004119300842,1,left,0.793991088867188,63.2993004226685,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537867.77758,1621537867.7792,1621537868.59566,1621537868.59455,1621538409.7797,1
19,19,1,2,4,6,4,c4_HowHand,2,pressing button?,85,H_130.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,63.6160840892792,0.683588266372681,64.3087379837036,3,right,0.671983957290649,64.2996723556519,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537868.91133,1621537868.91285,1621537869.60399,1621537869.59492,1621538409.7797,0
19,19,1,2,4,7,4,c4_HowHand,1,pressing button?,88,H_019.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,64.6164581680298,0.800297021865845,65.4254219436645,1,left,0.783942937850952,65.4167551898956,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537869.91171,1621537869.9133,1621537870.72067,1621537870.712,1621538409.7797,1
19,19,1,2,4,8,4,c4_HowHand,1,pressing button?,84,H_483.jpg,1621537802.53525,1621537802.54744,51.0780751609802,4.78108763694763,55.863193025589,57.9639756584168,0.3,65.7335400485992,0.883664131164551,66.6247110271454,1,left,0.868464946746826,66.6172041797638,604.484452953339,607.244452953339,1621537856.37332,1621537856.38752,1621537861.15844,1621537861.17097,1621537863.25922,1621537871.02879,1621537871.03094,1621537871.91996,1621537871.91245,1621538409.7797,1
19,19,1,2,5,1,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,2.08411002159119,75.9040000343323,0.783625841140747,76.6914098167419,1,left,0.761250019073486,76.687625875473,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537881.19925,1621537881.20384,1621537881.98666,1621537881.98287,1621538409.7797,1
19,19,1,2,5,2,3,c3_HowFace,1,looking to side?,69,F_110.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,77.0044109725952,1.20044732093811,78.2084770107269,1,left,1.18637800216675,78.2048582935333,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537882.29966,1621537882.30389,1621537883.50372,1621537883.50011,1621538409.7797,1
19,19,1,2,5,3,3,c3_HowFace,1,looking to side?,68,F_760.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,78.5216426753998,0.950354337692261,79.4747178459167,1,left,0.935468196868896,79.471997013092,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537883.81689,1621537883.82048,1621537884.76996,1621537884.76724,1621538409.7797,1
19,19,1,2,5,4,3,c3_HowFace,2,looking to side?,70,F_779.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,79.7887816333771,1.56725215911865,81.358106842041,3,right,1.55222916603088,81.3560337924957,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537885.08403,1621537885.08713,1621537886.65335,1621537886.65128,1621538409.7797,0
19,19,1,2,5,5,3,c3_HowFace,1,looking to side?,71,F_433.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,81.6728179359436,1.16710186004639,82.8421339893341,1,left,1.15515995025635,82.83991979599,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537886.96807,1621537886.97064,1621537888.13738,1621537888.13517,1621538409.7797,1
19,19,1,2,5,6,3,c3_HowFace,2,looking to side?,65,F_798.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,83.1567051315308,1.53390455245972,84.6917710208893,3,right,1.51259303092957,84.6906096839905,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537888.45195,1621537888.45404,1621537889.98702,1621537889.98586,1621538409.7797,0
19,19,1,2,5,7,3,c3_HowFace,1,looking to side?,67,F_716.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,85.0073947811127,0.866990089416504,85.8753199481964,1,left,0.859040021896362,85.8743848705292,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537890.30264,1621537890.30428,1621537891.17057,1621537891.16963,1621538409.7797,1
19,19,1,2,5,8,3,c3_HowFace,2,looking to side?,66,F_111.jpg,1621537802.53525,1621537802.54744,66.6838951015472,6.96606492996216,73.6698338890076,75.7539439105987,0.3,86.1911697292328,1.18377375602722,87.3766188526154,3,right,1.16550898551941,87.37494348526,604.484452953339,607.244452953339,1621537871.97914,1621537871.98844,1621537878.96508,1621537878.9681,1621537881.04919,1621537891.48642,1621537891.48805,1621537892.67187,1621537892.67019,1621538409.7797,0
19,19,1,2,6,1,1,c1_WhyFace,1,argument?,42,F_403.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,2.10078406333923,94.9611072444916,0.866990089416504,95.8291509056091,1,left,0.845808029174805,95.8280973339081,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537900.25635,1621537900.25821,1621537901.1244,1621537901.12334,1621538409.7797,1
19,19,1,2,6,2,1,c1_WhyFace,2,argument?,44,F_139.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,96.1448821926117,0.883662462234497,97.0296709442139,3,right,0.865661144256592,97.0285446548462,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537901.44013,1621537901.44188,1621537902.32492,1621537902.32379,1621538409.7797,0
19,19,1,2,6,3,1,c1_WhyFace,1,argument?,47,F_743.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,97.3453292751312,0.616896629333496,97.9639179611206,1,left,0.601449966430664,97.9622259044647,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537902.64058,1621537902.64217,1621537903.25917,1621537903.25747,1621538409.7797,1
19,19,1,2,6,4,1,c1_WhyFace,2,argument?,45,F_433.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,98.2790107631683,1.01704597473145,99.3084258937836,3,right,1.00964713096619,99.2960567378998,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537903.57426,1621537903.57587,1621537904.60367,1621537904.5913,1621538409.7797,0
19,19,1,2,6,5,1,c1_WhyFace,1,argument?,43,F_716.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,99.6128420734405,1.06706380844116,100.692231884003,1,left,1.05833888053894,100.679905881882,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537904.90809,1621537904.90988,1621537905.98748,1621537905.97515,1621538409.7797,1
19,19,1,2,6,6,1,c1_WhyFace,1,argument?,48,F_758.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,100.996690979004,1.13375639915466,102.131650915146,1,left,1.11510801315308,102.130447378159,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537906.29194,1621537906.29406,1621537907.4269,1621537907.42569,1621538409.7797,1
19,19,1,2,6,7,1,c1_WhyFace,2,argument?,46,F_844.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,102.447231760025,1.01704621315002,103.475141992569,3,right,1.00646901130676,103.464277973175,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537907.74248,1621537907.74417,1621537908.77039,1621537908.75953,1621538409.7797,0
19,19,1,2,6,8,1,c1_WhyFace,1,argument?,41,F_712.jpg,1621537802.53525,1621537802.54744,87.4749827289581,5.22793817520142,92.7102668190002,94.8110508823395,0.3,103.781062355041,0.733606576919556,104.525400867462,1,left,0.720056056976318,104.514668931961,604.484452953339,607.244452953339,1621537892.77023,1621537892.77195,1621537898.00551,1621537898.00721,1621537900.1063,1621537909.07631,1621537909.07829,1621537909.82065,1621537909.80992,1621538409.7797,1
19,19,1,2,7,1,2,c2_WhyHand,1,self-protection?,94,H_189.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,2.10078287124634,117.452827920914,1.26713943481445,118.725416889191,1,left,1.25635004043579,118.719967355728,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537922.74808,1621537922.74944,1621537924.02066,1621537924.01521,1621538409.7797,1
19,19,1,2,7,2,2,c2_WhyHand,1,self-protection?,93,H_038.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,119.036752214432,1.00037288665771,120.041448822021,1,left,0.987051010131836,120.037125101089,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537924.332,1621537924.3339,1621537925.3367,1621537925.33237,1621538409.7797,1
19,19,1,2,7,3,2,c2_WhyHand,1,self-protection?,91,H_581.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,120.353910198212,1.38384795188904,121.741279830933,1,left,1.37356495857239,121.737758150101,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537925.64916,1621537925.65387,1621537927.03653,1621537927.03301,1621538409.7797,1
19,19,1,2,7,4,2,c2_WhyHand,2,self-protection?,90,H_006.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,122.054544439316,1.20044660568237,123.258877029419,3,right,1.18854904174805,123.254991044998,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537927.34979,1621537927.35401,1621537928.55412,1621537928.55024,1621538409.7797,0
19,19,1,2,7,5,2,c2_WhyHand,1,self-protection?,96,H_027.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,123.57177614212,1.06706500053406,124.641302814484,1,left,1.05821800231934,124.638841142654,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537928.86702,1621537928.87058,1621537929.93655,1621537929.93409,1621538409.7797,1
19,19,1,2,7,6,2,c2_WhyHand,2,self-protection?,95,H_332.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,124.955626239777,1.33383059501648,126.29214881897,3,right,1.31339001655579,126.289456834793,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537930.25087,1621537930.25398,1621537931.5874,1621537931.5847,1621538409.7797,0
19,19,1,2,7,7,2,c2_WhyHand,1,self-protection?,89,H_443.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,126.606242170334,1.23379278182983,127.841758003235,1,left,1.22499299049377,127.840034952164,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537931.90149,1621537931.90363,1621537933.13701,1621537933.13528,1621538409.7797,1
19,19,1,2,7,8,2,c2_WhyHand,2,self-protection?,92,H_532.jpg,1621537802.53525,1621537802.54744,104.598033895493,10.5868499279022,115.201988925934,117.30277179718,0.3,128.156820049286,1.60059690475464,129.7586419487,3,right,1.59251689910889,129.757416954041,604.484452953339,607.244452953339,1621537909.89328,1621537909.89503,1621537920.49724,1621537920.49902,1621537922.59802,1621537933.45207,1621537933.45397,1621537935.05389,1621537935.05266,1621538409.7797,0
19,19,1,2,8,1,4,c4_HowHand,1,both hands?,124,H_581.jpg,1621537802.53525,1621537802.54744,129.824108114243,3.20090079307556,133.041975488663,135.142757644653,2.1007821559906,135.292814483643,1.05039143562317,136.358731021881,1,left,1.03914403915405,136.343205919266,604.484452953339,607.244452953339,1621537935.11936,1621537935.12097,1621537938.33722,1621537938.33923,1621537940.438,1621537940.58806,1621537940.58987,1621537941.65398,1621537941.63845,1621538409.7797,1
