src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
128,4,1,0.182739009857178,study01,-1654033473.46381,0,5.20127724647522,obj006apple.png,0,6.23499583244324,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033478.66508,1654033478.67566,1654033479.6988,1654033479.70752,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,7.2687139415741,obj035box.png,0,8.28576086997986,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033480.73252,1654033480.73479,1654033481.74957,1654033481.75677,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,9.31947993278503,obj138helmet.png,0,10.3365259075165,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033482.78329,1654033482.79036,1654033483.80033,1654033483.80661,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,11.3535718822479,obj068cork.png,1,12.3706176185608,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033484.81738,1654033484.82371,1654033485.83442,1654033485.84033,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,13.4043357276917,obj061church.png,1,14.4213817024231,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033486.86814,1654033486.87109,1654033487.88519,1654033487.88999,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,15.4384276771545,obj064clock.png,1,16.4554731750488,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033488.90223,1654033488.90629,1654033489.91928,1654033489.92362,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,17.4725201034546,obj341window.png,1,18.489566078186,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033490.93633,1654033490.93972,1654033491.95337,1654033491.95651,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,19.5066113376617,obj151puzzle.png,1,20.5236575508118,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033492.97042,1654033492.97334,1654033493.98746,1654033493.98991,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,21.5407037639618,obj018barrel.png,1,22.5577502155304,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033495.00451,1654033495.00642,1654033496.02156,1654033496.02325,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,23.5747949981689,obj272skunk.png,1,24.5918419265747,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033497.0386,1654033497.04008,1654033498.05565,1654033498.05704,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,25.608887424469,obj144hose.png,1,26.625933637619,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033499.07269,1654033499.07424,1654033500.08974,1654033500.09118,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,27.6429800891876,obj088drawer.png,1,28.6600260639191,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033501.10679,1654033501.10813,1654033502.12383,1654033502.12512,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,29.6770715618134,obj233pyramid.png,1,30.6941172981262,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033503.14088,1654033503.14219,1654033504.15792,1654033504.1594,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,31.7111637496948,obj183mirror.png,1,32.7282099628449,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033505.17497,1654033505.17647,1654033506.19202,1654033506.19358,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,33.745254983902,obj205pan.png,1,34.7623000049591,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033507.20906,1654033507.21032,1654033508.22611,1654033508.22784,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,35.7793471717834,obj317turtle.png,1,36.7963917160034,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033509.24315,1654033509.24491,1654033510.2602,1654033510.26171,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,37.8134391212463,obj093egg.png,1,38.8304850959778,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033511.27725,1654033511.27863,1654033512.29429,1654033512.29589,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,39.8475305938721,obj309top.png,1,40.8812496566772,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033513.31134,1654033513.32397,1654033514.34506,1654033514.34625,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,41.8982958698273,obj275slingshot.png,1,42.9153416061401,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033515.3621,1654033515.36417,1654033516.37915,1654033516.38063,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,43.9323878192902,obj107flower.png,1,44.9494337940216,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033517.39619,1654033517.40664,1654033518.41324,1654033518.42326,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,45.9831514263153,obj141hoof.png,1,47.0001978778839,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033519.44696,1654033519.44858,1654033520.464,1654033520.46555,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,48.0172436141968,obj211peanut.png,1,49.0342893505096,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033521.48105,1654033521.49006,1654033522.4981,1654033522.50664,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,50.0680084133148,obj175mailbox.png,1,51.0850558185577,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033523.53182,1654033523.53409,1654033524.54886,1654033524.55659,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,52.1021010780334,obj273sled.png,0,53.1191468143463,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033525.56591,1654033525.57324,1654033526.58295,1654033526.59009,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,54.1361925506592,obj313trophy.png,0,55.1532385253906,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033527.6,1654033527.60634,1654033528.61705,1654033528.6234,1654033533.66229
128,4,1,0.182739009857178,study01,-1654033473.46381,0,56.1702845001221,obj326violin.png,0,57.1873304748535,60.1984798812866,60.0157408714294,1654033473.64655,1654033473.64978,0,0,1654033529.63409,1654033529.64032,1654033530.65114,1654033530.65687,1654033533.66229
