onset	duration	trial_type	pmod_accuracy
18.2055907249451	0.5822271823883061	cue_valid	1
21.6735506057739	0.5415665626525881	cue_valid	1
25.5416610240936	0.68047924041748	cue_valid	1
29.4097695350647	0.67043251991272	cue_valid	1
54.8525907993317	0.631282043457031	cue_valid	1
58.2205138206482	0.57169075012207	cue_valid	1
80.5955250263214	0.553597640991211	cue_valid	1
84.0634849071503	0.583797407150269	cue_valid	1
100.269527435303	0.675766897201538	cue_valid	1
106.63856959343	0.584703874588013	cue_valid	1
139.917646884918	0.6294579029083249	cue_valid	1
157.590904474258	0.6165513515472409	cue_valid	1
168.228204727173	0.562002372741699	cue_valid	1
176.464609622955	0.565016937255859	cue_valid	1
188.002245664597	0.6620144367218019	cue_valid	1
191.570242881775	0.596285533905029	cue_valid	1
203.107878684998	0.5268907070159909	cue_valid	1
210.577330589294	0.5589422702789311	cue_valid	1
223.315414905548	0.643891048431396	cue_valid	1
238.987926006317	0.574528884887695	cue_valid	1
257.794940233231	0.54658145904541	cue_valid	1
263.86387014389	0.644628477096558	cue_valid	1
278.16920375824	0.598706436157227	cue_valid	1
281.937275886536	0.5639075756073	cue_valid	1
289.406727790833	0.603732299804688	cue_valid	1
305.312658548355	0.611893844604492	cue_valid	1
308.680583000183	0.574892711639404	cue_valid	1
314.749512195587	0.588823270797729	cue_valid	1
344.093789100647	0.611361217498779	cue_valid	1
348.462084531784	0.769049596786499	cue_valid	1
352.430230379105	0.620047521591187	cue_valid	1
356.098266124725	0.5871264457702641	cue_valid	1
359.566225528717	0.557388496398926	cue_valid	1
362.734073638916	0.5628373146057131	cue_valid	1
374.638512611389	0.6077315330505371	cue_valid	1
388.543698072433	0.628639888763428	cue_valid	1
399.38107252121	0.710236263275146	cue_valid	1
412.085811138153	0.621432495117188	cue_valid	1
419.555263519287	0.582453441619873	cue_valid	1
426.79129576683	0.587051582336426	cue_valid	1
437.228520393372	0.7307352542877199	cue_valid	1
441.896928310394	0.586366128921509	cue_valid	1
444.964738845825	0.641576957702637	cue_valid	1
453.634639263153	0.513152313232422	cue_valid	1
458.803232431412	0.617992353439331	cue_valid	1
472.808456420898	0.602864456176758	cue_valid	1
503.153105258942	0.531616878509521	cue_valid	1
515.891188621521	0.693043661117554	cue_valid	1
526.528489351273	0.607875776290894	cue_valid	1
531.797120809555	0.677660655975342	cue_valid	1
535.665229797363	0.511254501342773	cue_valid	1
550.604134559631	0.72509069442749	cue_valid	1
553.671944618225	0.6592039585113529	cue_valid	1
562.508573770523	0.7786001682281489	cue_valid	1
571.912080526352	0.739477586746216	cue_valid	1
575.380040645599	0.638423871994019	cue_valid	1
581.34893321991	0.65835542678833	cue_valid	1
586.217414140701	0.5648567199707031	cue_valid	1
6.85135674476624	0.6345066547393801	cue_invalid	1
10.7361388206482	0.730370235443115	cue_invalid	1
33.8781027793884	0.7526883602142329	cue_invalid	1
41.3475544452667	0.647425603866577	cue_invalid	1
48.8170068264008	0.663163614273071	cue_invalid	1
51.8848173618317	0.693601083755493	cue_invalid	1
65.4898915290833	0.679387283325195	cue_invalid	1
69.1579258441925	0.7262143611907961	cue_invalid	1
72.4258108139038	0.646358203887939	cue_invalid	1
87.5314438343048	0.572780323028564	cue_invalid	1
95.0008964538574	0.639640283584595	cue_invalid	1
112.007238388062	0.640026998519897	cue_invalid	1
115.475198745728	0.675604295730591	cue_invalid	1
122.244389295578	0.684762907028198	cue_invalid	1
126.812759637833	0.60309476852417	cue_invalid	1
132.981727361679	0.658477735519409	cue_invalid	1
136.349650144577	0.673581552505493	cue_invalid	1
148.587547302246	0.703707408905029	cue_invalid	1
151.555320978165	0.641831588745117	cue_invalid	1
154.523093700409	0.684645366668701	cue_invalid	1
165.060355901718	0.6713490009307861	cue_invalid	1
171.596127271652	0.701060247421265	cue_invalid	1
180.532793045044	0.588093233108521	cue_invalid	1
197.138985157013	0.695006561279297	cue_invalid	1
216.246111869812	0.591433477401733	cue_invalid	1
226.383224248886	0.6262585639953611	cue_invalid	1
230.751520633698	0.653653573989868	cue_invalid	1
235.419928789139	0.712863874435425	cue_invalid	1
246.457377910614	0.6440062046051029	cue_invalid	1
251.926084756851	0.657371234893799	cue_invalid	1
271.33332157135	0.679612588882446	cue_invalid	1
274.801281452179	0.747320127487183	cue_invalid	1
296.876180648804	0.6994058609008791	cue_invalid	1
301.44455075264	0.691746187210083	cue_invalid	1
318.117434740067	0.676732492446899	cue_invalid	1
321.685431957245	0.715904426574707	cue_invalid	1
329.154884815216	0.660527896881104	cue_invalid	1
336.624336481094	0.693915796279907	cue_invalid	1
366.602183103561	0.669115495681763	cue_invalid	1
370.670367002487	0.7474412441253659	cue_invalid	1
381.707815885544	0.695493173599243	cue_invalid	1
385.275812864304	0.631456327438354	cue_invalid	1
396.013150691986	0.687583875656128	cue_invalid	1
405.049854040146	0.653579425811768	cue_invalid	1
408.217701911926	0.654926252365112	cue_invalid	1
423.423372745514	0.8191964149475099	cue_invalid	1
434.260747909546	0.7074472427368159	cue_invalid	1
461.971081733704	0.656657648086548	cue_invalid	1
465.339004039764	0.7554943084716801	cue_invalid	1
479.177498102188	0.6499831199646	cue_invalid	1
482.34534573555	0.7123393535614011	cue_invalid	1
489.81479716301	0.658863258361816	cue_invalid	1
495.683652639389	0.6435229301452641	cue_invalid	1
510.622557163239	0.602745246887207	cue_invalid	1
