src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
79,4,1,1634228001.29088,1634228001.30394,0.0599698925018308,12.0075147151947,3b_story.txt,false_belief,12.0674846076965,23.0382425689697,25.847959985733,1,left,2.80971741676331,593.300906171799,596.060906171799,1634228004.11085,1634228016.08598,1634228016.11837,1634228016.12005,1634228027.08913,1634228027.09679,1634228029.89884,1634228594.334,1634228597.35179,1,1
79,4,1,1634228001.29088,1634228001.30394,29.5664439105988,11.9953739643097,3p_story.txt,false_photo,41.5618178749084,52.5492479705811,56.0851368808746,1,left,3.53588891029358,593.300906171799,596.060906171799,1634228033.61733,1634228045.59686,1634228045.6127,1634228045.61375,1634228056.60013,1634228056.61395,1634228060.13602,1634228594.334,1634228597.35179,1,1
79,4,1,1634228001.29088,1634228001.30394,59.0718710327148,12.0009520053864,10p_story.txt,false_photo,71.0728230381012,82.0602524185181,86.8119618797302,1,left,4.75170946121216,593.300906171799,596.060906171799,1634228063.12276,1634228075.10799,1634228075.12371,1634228075.13049,1634228086.11114,1634228086.11302,1634228090.86285,1634228594.334,1634228597.35179,2,0
79,4,1,1634228001.29088,1634228001.30394,88.5835869216919,12.0002405643463,10b_story.txt,false_belief,100.583827486038,111.571258535385,115.673690071106,1,left,4.10243153572083,593.300906171799,596.060906171799,1634228092.63447,1634228104.61888,1634228104.63471,1634228104.64721,1634228115.62214,1634228115.63011,1634228119.72457,1634228594.334,1634228597.35179,1,1
79,4,1,1634228001.29088,1634228001.30394,118.104078044891,11.9907562732697,1p_story.txt,false_photo,130.094834318161,141.082264175415,144.48195599556,1,left,3.39969182014465,593.300906171799,596.060906171799,1634228122.15496,1634228134.1298,1634228134.14572,1634228134.14786,1634228145.13315,1634228145.14726,1634228148.53284,1634228594.334,1634228597.35179,1,1
79,4,1,1634228001.29088,1634228001.30394,147.603966941834,12.0185446739197,1b_story.txt,false_belief,159.622511615753,170.609942188263,173.897502889633,2,right,3.28756070137024,593.300906171799,596.060906171799,1634228151.65485,1634228163.64659,1634228163.6734,1634228163.67482,1634228174.66083,1634228174.66262,1634228177.94839,1634228594.334,1634228597.35179,2,1
79,4,1,1634228001.29088,1634228001.30394,177.131710042954,12.0018067359924,7p_story.txt,false_photo,189.133516778946,200.120946159363,202.544065942764,2,right,2.42311978340149,593.300906171799,596.060906171799,1634228181.18259,1634228193.16848,1634228193.1844,1634228193.18569,1634228204.17183,1634228204.18033,1634228206.59495,1634228594.334,1634228597.35179,2,1
79,4,1,1634228001.29088,1634228001.30394,206.647093048096,11.9974286556244,7b_story.txt,false_belief,218.64452170372,229.631953229904,233.0027389431,2,right,3.3707857131958,593.300906171799,596.060906171799,1634228210.69798,1634228222.67962,1634228222.69541,1634228222.69675,1634228233.68284,1634228233.69652,1634228237.05362,1634228594.334,1634228597.35179,2,1
79,4,1,1634228001.29088,1634228001.30394,236.154160013199,12.0180399417877,5b_story.txt,false_belief,248.172199954987,259.142957677841,264.59063791275,2,right,5.44768023490906,593.300906171799,596.060906171799,1634228240.20504,1634228252.1965,1634228252.22308,1634228252.22486,1634228263.19384,1634228263.19642,1634228268.64152,1634228594.334,1634228597.35179,1,0
79,4,1,1634228001.29088,1634228001.30394,265.665117969513,12.0014147758484,5p_story.txt,false_photo,277.666532745361,288.653964033127,290.609061946869,2,right,1.95509791374207,593.300906171799,596.060906171799,1634228269.716,1634228281.70188,1634228281.71742,1634228281.73068,1634228292.70485,1634228292.7133,1634228294.65995,1634228594.334,1634228597.35179,2,1
