onset	duration	trial_type	pmod_accuracy
12.0400075817108	11.0	false_belief	1
100.55635093689	11.0	false_belief	0
159.595033397675	11.0	false_belief	1
218.617044916153	11.0	false_belief	1
248.12804936409	11.0	false_belief	0
336.677738418579	11.0	false_belief	0
395.683076848984	11.0	false_belief	1
425.21075510025	11.0	false_belief	0
513.760442485809	11.0	false_belief	0
572.765781154633	11.0	false_belief	1
41.5343396568298	11.0	false_photo	1
71.0453462505341	11.0	false_photo	1
130.067356100082	11.0	false_photo	0
189.106039514542	11.0	false_photo	1
277.639055480957	11.0	false_photo	1
307.150060882568	11.0	false_photo	1
366.172070493698	11.0	false_photo	1
454.72175907135	11.0	false_photo	0
484.232765903473	11.0	false_photo	0
543.254775276184	11.0	false_photo	1
23.010765542984	2.512202501297	rating	1
52.521769990921	4.22726488113403	rating	1
82.0327756309509	4.47231721878052	rating	1
111.543781509399	3.49400353431702	rating	0
141.054786911011	3.76585507392883	rating	0
170.582464447021	3.94587445259094	rating	1
200.093470087051	3.80189085006714	rating	1
229.6044759655	3.02177500724792	rating	1
259.115480413437	3.34926748275757	rating	0
288.626486053467	1.05053687095642	rating	1
318.137490501404	1.94336748123169	rating	1
347.648497095108	2.51211786270142	rating	0
377.159501543045	2.92782735824585	rating	1
406.670506706238	2.41751432418823	rating	1
436.19818567276	1.30551338195801	rating	0
465.709190835953	2.59603810310364	rating	0
495.22019528389	4.0352566242218	rating	0
524.731202354431	3.93763160705566	rating	0
554.242206087112	0.890758752822876	rating	1
583.75321220398	0.983827829360962	rating	1
