src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
99,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,2.03409171104431,2.26428555488586,1.63394165039062,3.89970110893249,1,left,1.6111159324646,3.89822720527649,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048193.91559,1643048193.9187,1643048195.55101,1643048195.54953,1643048796.1235,1
99,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,4.21501182556152,0.0166740417480469,4.23314713478088,1,left,0.000525951385498047,4.23168586730957,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048195.86632,1643048195.86753,1643048195.88445,1643048195.88299,1643048796.1235,0
99,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,4.5484704875946,0.93368124961853,5.48353003501892,1,left,0.922937870025635,5.48215173721313,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048196.19978,1643048196.20152,1643048197.13484,1643048197.13346,1643048796.1235,1
99,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,5.79893707275391,1.43386745452881,7.23479508399963,3,right,1.41352391242981,7.23280452728272,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048197.45024,1643048197.45209,1643048198.8861,1643048198.88411,1643048796.1235,0
99,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,7.54959010124207,0.0166726112365723,7.56929801940918,3,right,0.000641107559204102,7.56626271247864,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048199.2009,1643048199.20323,1643048199.2206,1643048199.21757,1643048796.1235,0
99,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,7.88304828643799,1.18377304077148,9.06787919044495,1,left,1.16210508346558,9.06682132720947,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048199.53435,1643048199.53606,1643048200.71919,1643048200.71813,1643048796.1235,1
99,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,9.3836071395874,1.00037288665771,10.3850500488281,1,left,0.978845834732056,10.3839800262451,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048201.03491,1643048201.03656,1643048202.03636,1643048202.03529,1643048796.1235,1
99,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1643048188.89131,1643048188.90404,0.0467917823791502,0.0279033184051514,0.080137720108032,2.11422943115234,0.3,10.7007648849487,1.18377494812012,11.8855941200256,1,left,1.17103505134583,11.8845398330688,604.472194662094,607.232194662094,1643048191.6981,1643048191.70247,1643048191.73144,1643048191.73395,1643048193.76554,1643048202.35207,1643048202.35416,1643048203.5369,1643048203.53585,1643048796.1235,0
99,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1643048188.89131,1643048188.90404,12.1346323394775,5.39653873443604,17.5366477870941,19.6374304199219,2.10078263282776,19.787486782074,1.73397994041443,21.6874079608917,1,left,1.86182494163513,21.5214667224884,604.472194662094,607.232194662094,1643048203.78594,1643048203.78753,1643048209.18795,1643048209.20149,1643048211.28874,1643048211.43879,1643048211.45201,1643048213.33871,1643048213.17277,1643048796.1235,1
99,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1643048188.89131,1643048188.90404,12.1346323394775,5.39653873443604,17.5366477870941,19.6374304199219,0.3,21.838251581192,0.0166728496551514,21.8561441802978,1,left,0.000216007232666016,21.8549244308472,604.472194662094,607.232194662094,1643048203.78594,1643048203.78753,1643048209.18795,1643048209.20149,1643048211.28874,1643048213.48956,1643048213.49084,1643048213.50745,1643048213.50623,1643048796.1235,1
