src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
111,4,1,300.965456476212,study02,-1646690085.53303,0,305.983993759155,obj035box.png,0,307.001039733887,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690391.51702,1646690391.51963,1646690392.53407,1646690392.53611,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,308.018085947037,obj066dime.png,0,309.035132160187,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690393.55111,1646690393.55278,1646690394.56816,1646690394.56968,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,310.052179088593,obj078dentist.png,0,311.069224348068,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690395.58521,1646690395.58696,1646690396.60225,1646690396.6041,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,312.086269845963,obj311train.png,1,313.103315820694,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690397.6193,1646690397.6213,1646690398.63634,1646690398.6382,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,314.1203627491,obj307tomato.png,1,315.137408723831,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690399.65339,1646690399.6551,1646690400.67043,1646690400.67247,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,316.154454460144,obj231pumpkin.png,1,317.171500196457,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690401.68748,1646690401.68929,1646690402.70453,1646690402.70684,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,318.188546886444,obj104fish.png,1,319.205591907501,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690403.72157,1646690403.72349,1646690404.73862,1646690404.74045,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,320.222638120651,obj181microphone.png,1,321.23968290329,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690405.75566,1646690405.75725,1646690406.77271,1646690406.77483,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,322.256730070114,obj213pen.png,1,323.290448894501,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690407.78976,1646690407.80305,1646690408.82347,1646690408.82539,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,324.307493677139,obj103fire.png,1,325.341213216782,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690409.84052,1646690409.85258,1646690410.87424,1646690410.87627,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,326.358259429932,obj138helmet.png,1,327.391978254318,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690411.89129,1646690411.90275,1646690412.925,1646690412.927,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,328.409024705887,obj193needle.png,1,329.426069965363,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690413.94205,1646690413.95257,1646690414.9591,1646690414.96943,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,330.459788789749,obj126gun.png,1,331.476835002899,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690415.99281,1646690415.99497,1646690417.00986,1646690417.01942,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,332.510554065704,obj007arrow.png,1,333.527600278854,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690418.04358,1646690418.04615,1646690419.06063,1646690419.06909,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,334.56131767273,obj105flag.png,1,335.57836388588,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690420.09434,1646690420.09643,1646690421.11139,1646690421.11933,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,336.612083187103,obj245rocket.png,1,337.629129161835,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690422.14511,1646690422.14701,1646690423.16216,1646690423.17005,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,338.662847986221,obj133harp.png,1,339.679894676209,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690424.19587,1646690424.19804,1646690425.21292,1646690425.21936,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,340.696939935684,obj079desk.png,1,341.713985910416,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690426.22997,1646690426.23607,1646690427.24701,1646690427.25254,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,342.731030931473,obj013balloon.png,1,343.748077144623,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690428.26406,1646690428.26914,1646690429.2811,1646690429.2862,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,344.765123119354,obj179match.png,1,345.782169094086,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690430.29815,1646690430.30281,1646690431.3152,1646690431.31943,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,346.799216499329,obj240razor.png,1,347.816261281967,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690432.33224,1646690432.33599,1646690433.34929,1646690433.35232,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,348.833307733536,obj204palmtree.png,1,349.850352993011,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690434.36633,1646690434.36898,1646690435.38338,1646690435.38604,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,350.86739944458,obj045camel.png,1,351.884445180893,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690436.40043,1646690436.40263,1646690437.41747,1646690437.41946,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,352.901491155624,obj165leopard.png,0,353.918536653519,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690438.43452,1646690438.43639,1646690439.45156,1646690439.45361,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,354.935583105087,obj332well.png,0,355.952629079819,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690440.46861,1646690440.4706,1646690441.48566,1646690441.4876,1646690446.51465
111,4,1,300.965456476212,study02,-1646690085.53303,0,356.96967505455,obj346yoyo.png,0,358.003394117355,360.981626977921,60.016170501709,1646690386.49848,1646690386.5033,0,0,1646690442.5027,1646690442.51944,1646690443.53642,1646690443.53874,1646690446.51465
