src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,1,60.8530359268188,60.8553259372711,1.00126910209656,right,61.870082616806,61.8834249973297,0.184827327728271,right,62.0701575279236,62.0725138187408,2,right,62.3798158168793,0.309658288955688,62.8871281147003,1.19034171104431,64.0875766277313,64.0896818637848,595.88462018013,595.895786037445,598.64462018013,1646690856.8072,1646690856.80949,1646690857.82425,1646690857.83759,1646690858.02433,1646690858.02668,1646690858.33398,1646690858.8413,1646690860.04174,1646690860.04385,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,2,64.3209965229034,64.3231799602509,2.00133728981018,left,66.338415145874,66.3404858112335,0.183538675308228,left,66.5384893417358,66.5502200126648,1,left,66.8637309074402,0.325241565704346,67.3888068199158,1.17475843429565,68.5559093952179,68.5654559135437,595.88462018013,595.895786037445,598.64462018013,1646690860.27516,1646690860.27735,1646690862.29258,1646690862.29465,1646690862.49266,1646690862.50439,1646690862.8179,1646690863.34297,1646690864.51008,1646690864.51962,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,2.4,68.78932929039,68.7984290122986,2.40126061439514,left,71.20689702034,71.2090699672699,0.183388948440552,left,71.4069716930389,71.4093079566956,1,left,71.7410278320312,0.33405613899231,72.2572891712189,1.16594386100769,73.4243915081024,73.4321889877319,595.88462018013,595.895786037445,598.64462018013,1646690864.7435,1646690864.7526,1646690867.16107,1646690867.16324,1646690867.36114,1646690867.36348,1646690867.6952,1646690868.21146,1646690869.37856,1646690869.38636,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,0.9,73.657811164856,73.6653678417206,0.901527643203735,left,74.5748200416565,74.5769259929657,0.18406081199646,left,74.7748947143555,74.7773509025574,1,left,75.1115999221802,0.336705207824707,75.6252114772797,1.16329479217529,76.7923138141632,76.7983868122101,595.88462018013,595.895786037445,598.64462018013,1646690869.61198,1646690869.61954,1646690870.52899,1646690870.53109,1646690870.72906,1646690870.73152,1646690871.06577,1646690871.57938,1646690872.74648,1646690872.75255,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,1.3,77.0257341861725,77.0321698188782,1.30128169059753,right,78.342892408371,78.3484699726105,0.183799505233765,left,78.5429666042328,78.5485830307007,1,left,78.8929779529572,0.350011348724365,79.4099569320679,1.14998865127563,80.5603864192963,80.5654788017273,595.88462018013,595.895786037445,598.64462018013,1646690872.9799,1646690872.98634,1646690874.29706,1646690874.30264,1646690874.49713,1646690874.50275,1646690874.84715,1646690875.36413,1646690876.51455,1646690876.51965,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,2.2,80.7938060760498,80.7987418174744,2.20137286186218,right,83.0112998485565,83.0155470371246,0.183629035949707,right,83.2113742828369,83.2153689861298,2,right,83.5716199874878,0.360245704650879,84.0783631801605,1.13975429534912,85.2287933826447,85.2320468425751,595.88462018013,595.895786037445,598.64462018013,1646690876.74797,1646690876.75291,1646690878.96547,1646690878.96972,1646690879.16554,1646690879.16954,1646690879.52579,1646690880.03253,1646690881.18296,1646690881.18621,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,4.6,85.4622142314911,85.4652018547058,4.60130977630615,right,90.0806019306183,90.0831580162048,0.182784080505371,right,90.2806770801544,90.2827010154724,2,right,90.5845508575439,0.303873777389526,91.0976483821869,1.19612622261047,92.2980961799622,92.300313949585,595.88462018013,595.895786037445,598.64462018013,1646690881.41638,1646690881.41937,1646690886.03477,1646690886.03733,1646690886.23485,1646690886.23687,1646690886.53872,1646690887.05182,1646690888.25226,1646690888.25448,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,2,92.5315160751343,92.5335328578949,2.00150585174561,left,94.548935174942,94.5510559082031,0.183536767959595,right,94.749009847641,94.7509498596191,2,right,95.0633208751678,0.314311027526855,95.58265376091,1.18568897247314,96.7664289474487,96.7685389518738,595.88462018013,595.895786037445,598.64462018013,1646690888.48568,1646690888.4877,1646690890.5031,1646690890.50522,1646690890.70318,1646690890.70512,1646690891.01749,1646690891.53682,1646690892.7206,1646690892.72271,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,3,96.9998502731323,97.0025599002838,3.00126361846924,left,100.017641782761,100.020170927048,0.183221101760864,right,100.217716217041,100.219633817673,2,right,100.501538991928,0.283822774887085,101.018015146255,1.21617722511292,102.235135316849,102.237156867981,595.88462018013,595.895786037445,598.64462018013,1646690892.95402,1646690892.95673,1646690895.97181,1646690895.97434,1646690896.17188,1646690896.1738,1646690896.45571,1646690896.97218,1646690898.1893,1646690898.19132,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,2.5,102.468556165695,102.470752954483,2.50163674354553,left,104.986160516739,104.988602876663,0.183696508407593,right,105.186236143112,105.188580036163,2,right,105.487887859344,0.3016517162323,106.003206968307,1.1983482837677,107.203654050827,107.205935955048,595.88462018013,595.895786037445,598.64462018013,1646690898.42272,1646690898.42492,1646690900.94033,1646690900.94277,1646690901.1404,1646690901.14275,1646690901.44206,1646690901.95738,1646690903.15782,1646690903.1601,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,3.7,107.437074661255,107.43918299675,3.70135021209717,right,111.155127763748,111.157384872437,0.183347225189209,right,111.35520362854,111.357261896133,2,right,111.676182031631,0.320978403091431,112.188847064972,1.17902159690857,113.372621774673,113.37501001358,595.88462018013,595.895786037445,598.64462018013,1646690903.39124,1646690903.39335,1646690907.1093,1646690907.11155,1646690907.30937,1646690907.31143,1646690907.63035,1646690908.14302,1646690909.32679,1646690909.32918,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,2.5,113.606041669846,113.608939886093,2.50135231018066,right,116.123646736145,116.12589097023,0.183379173278809,right,116.3237221241,116.325867891312,2,right,116.595664024353,0.271941900253296,117.10734796524,1.2280580997467,118.341141700745,118.34885597229,595.88462018013,595.895786037445,598.64462018013,1646690909.56021,1646690909.56311,1646690912.07781,1646690912.08006,1646690912.27789,1646690912.28004,1646690912.54983,1646690913.06152,1646690914.29531,1646690914.30302,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,0.7,118.574562311172,118.581881999969,0.701551675796509,right,119.291495800018,119.298986911774,0.184113025665283,left,119.491570234299,119.493768930435,1,left,119.837894916534,0.346324682235718,120.35856127739,1.15367531776428,121.508989810944,121.515751838684,595.88462018013,595.895786037445,598.64462018013,1646690914.52873,1646690914.53605,1646690915.24566,1646690915.25315,1646690915.44574,1646690915.44794,1646690915.79206,1646690916.31273,1646690917.46316,1646690917.46992,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,1.3,121.742410182953,121.748689889908,1.30137372016907,left,123.059567213058,123.065347909927,0.183912754058838,right,123.25964307785,123.265592813492,2,right,123.59512090683,0.335477828979492,124.109960079193,1.16452217102051,125.277060985565,125.281909942627,595.88462018013,595.895786037445,598.64462018013,1646690917.69658,1646690917.70286,1646690919.01374,1646690919.01952,1646690919.21381,1646690919.21976,1646690919.54929,1646690920.06413,1646690921.23123,1646690921.23608,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,0.6,125.51048207283,125.515587806702,0.60148286819458,left,126.127379179001,126.132498979568,0.18415379524231,right,126.327453136444,126.332165956497,2,right,126.703125,0.375671863555908,127.211115837097,1.12432813644409,128.34487247467,128.350610017776,595.88462018013,595.895786037445,598.64462018013,1646690921.46465,1646690921.46976,1646690922.08155,1646690922.08667,1646690922.28162,1646690922.28633,1646690922.65729,1646690923.16528,1646690924.29904,1646690924.30478,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,0.7,128.578291416168,128.582341909409,0.701452493667603,left,129.295225381851,129.29864192009,0.184141635894775,right,129.495300769806,129.498600006104,2,right,129.835328817368,0.340028047561646,130.345618486404,1.15997195243835,131.512720346451,131.515439987183,595.88462018013,595.895786037445,598.64462018013,1646690924.53246,1646690924.53651,1646690925.24939,1646690925.25281,1646690925.44947,1646690925.45277,1646690925.7895,1646690926.29979,1646690927.46689,1646690927.46961,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,0.7,131.746139526367,131.748590946198,0.701378345489502,right,132.463073968887,132.465622901917,0.184063911437988,left,132.663149356842,132.665289878845,1,left,132.996930837631,0.333781480789185,133.513465642929,1.16621851921082,134.68056845665,134.682601928711,595.88462018013,595.895786037445,598.64462018013,1646690927.70031,1646690927.70276,1646690928.41724,1646690928.41979,1646690928.61732,1646690928.61946,1646690928.9511,1646690929.46763,1646690930.63474,1646690930.63677,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,4.7,134.913989305496,134.916422843933,4.70139455795288,left,139.632414579391,139.634512901306,0.182594299316406,right,139.832490205765,139.834575891495,2,right,140.140542984009,0.308052778244019,140.649461269379,1.19194722175598,141.84990811348,141.852502822876,595.88462018013,595.895786037445,598.64462018013,1646690930.86816,1646690930.87059,1646690935.58658,1646690935.58868,1646690935.78666,1646690935.78874,1646690936.09471,1646690936.60363,1646690937.80408,1646690937.80667,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,1.1,142.083329200745,142.085537910461,1.10142660140991,left,143.200412034988,143.202556848526,0.183881998062134,left,143.400486946106,143.402595996857,1,left,143.715361833572,0.314874887466431,144.234131336212,1.18512511253357,145.417905807495,145.420114994049,595.88462018013,595.895786037445,598.64462018013,1646690938.0375,1646690938.03971,1646690939.15458,1646690939.15672,1646690939.35466,1646690939.35676,1646690939.66953,1646690940.1883,1646690941.37207,1646690941.37428,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,2.7,145.651326417923,145.653357982635,2.70153951644897,right,148.36900639534,148.371345996857,0.183347463607788,left,148.56908082962,148.571386814117,1,left,148.88515496254,0.316074132919312,149.402725219727,1.18392586708069,150.58649969101,150.588577032089,595.88462018013,595.895786037445,598.64462018013,1646690941.60549,1646690941.60753,1646690944.32317,1646690944.32551,1646690944.52325,1646690944.52555,1646690944.83932,1646690945.35689,1646690946.54067,1646690946.54275,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,5,150.819920301437,150.82240486145,5.00140857696533,left,155.838458061218,155.840637922287,0.182598829269409,left,156.038532972336,156.040918827057,1,left,156.2646048069,0.226071834564209,156.772139787674,1.27392816543579,158.055952072144,158.05955696106,595.88462018013,595.895786037445,598.64462018013,1646690946.77409,1646690946.77657,1646690951.79263,1646690951.79481,1646690951.9927,1646690951.99509,1646690952.21877,1646690952.72631,1646690954.01012,1646690954.01373,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,0.5,158.289371728897,158.298697948456,0.501312255859375,right,158.806230306625,158.808544874191,0.184189558029175,right,159.006307125092,159.008486032486,2,right,159.309969902039,0.303662776947021,159.823276996613,1.19633722305298,161.023726940155,161.025784015656,595.88462018013,595.895786037445,598.64462018013,1646690954.24354,1646690954.25287,1646690954.7604,1646690954.76271,1646690954.96048,1646690954.96265,1646690955.26414,1646690955.77745,1646690956.9779,1646690956.97995,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,1.3,161.257146120071,161.265915870667,1.3012866973877,right,162.574303865433,162.582322835922,0.183833122253418,left,162.774378061295,162.776988983154,1,left,163.099720954895,0.325342893600464,163.608021736145,1.17465710639954,164.791797161102,164.798967838287,595.88462018013,595.895786037445,598.64462018013,1646690957.21131,1646690957.22008,1646690958.52847,1646690958.53649,1646690958.72855,1646690958.73116,1646690959.05389,1646690959.56219,1646690960.74597,1646690960.75314,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,0.5,165.025218009949,165.032333850861,0.50125789642334,left,165.542076826096,165.549867868423,0.184091091156006,left,165.742151737213,165.748625993729,1,left,166.09254693985,0.350395202636719,166.609141111374,1.14960479736328,167.759571313858,167.765311956406,595.88462018013,595.895786037445,598.64462018013,1646690960.97939,1646690960.9865,1646690961.49624,1646690961.50404,1646690961.69632,1646690961.70279,1646690962.04672,1646690962.56331,1646690963.71374,1646690963.71948,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,0.8,167.992990970612,167.998751878738,0.801334857940674,right,168.8099629879,168.815557003021,0.184083938598633,left,169.01003742218,169.015264034271,1,left,169.01927781105,0.00924038887023926,169.526897192001,1.49075961112976,171.027456045151,171.031857013702,595.88462018013,595.895786037445,598.64462018013,1646690963.94716,1646690963.95292,1646690964.76413,1646690964.76973,1646690964.96421,1646690964.96943,1646690964.97345,1646690965.48107,1646690966.98162,1646690966.98603,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,5,171.260875701904,171.26535487175,5.00125026702881,left,176.279414892197,176.282018899918,0.182487010955811,left,176.47948884964,176.481683015823,1,left,176.803104877472,0.323616027832031,177.313132762909,1.17638397216797,178.496908426285,178.499177932739,595.88462018013,595.895786037445,598.64462018013,1646690967.21504,1646690967.21952,1646690972.23358,1646690972.23619,1646690972.43366,1646690972.43585,1646690972.75727,1646690973.2673,1646690974.45108,1646690974.45335,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,0.8,178.730329036713,178.73238492012,0.801267862319946,right,179.547300100327,179.549391031265,0.184109926223755,right,179.747374296188,179.749377012253,2,right,180.120808839798,0.373434543609619,180.631036996841,1.12656545639038,181.764791965485,181.767161846161,595.88462018013,595.895786037445,598.64462018013,1646690974.6845,1646690974.68655,1646690975.50147,1646690975.50356,1646690975.70154,1646690975.70355,1646690976.07498,1646690976.58521,1646690977.71896,1646690977.72133,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,2.5,181.998214483261,182.000516891479,2.5015435218811,left,184.515818834305,184.517997980118,0.183446168899536,right,184.71589422226,184.717887878418,1,left,184.978739976883,0.262845754623413,185.499519824982,1.23715424537659,186.73331284523,186.735877990723,595.88462018013,595.895786037445,598.64462018013,1646690977.95238,1646690977.95468,1646690980.46999,1646690980.47217,1646690980.67006,1646690980.67206,1646690980.93291,1646690981.45369,1646690982.68748,1646690982.69005,1646691397.35879,1646691397.36995,0
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,3.7,186.966732978821,186.969113826752,3.70136189460754,right,190.684787511826,190.687007904053,0.183005332946777,left,190.884860992432,190.886996984482,1,left,191.207791805267,0.322930812835693,191.718506097794,1.17706918716431,192.902280092239,192.904372930527,595.88462018013,595.895786037445,598.64462018013,1646690982.9209,1646690982.92328,1646690986.63896,1646690986.64118,1646690986.83903,1646690986.84117,1646690987.16196,1646690987.67267,1646690988.85645,1646690988.85854,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,5,193.135701417923,193.137643814087,5.00129461288452,right,198.154239416122,198.156544923782,0.182454586029053,right,198.354314565659,198.356959819794,2,right,198.612043857574,0.257729291915894,199.121265888214,1.24227070808411,200.371731519699,200.373960018158,595.88462018013,595.895786037445,598.64462018013,1646690989.08987,1646690989.09181,1646690994.10841,1646690994.11071,1646690994.30848,1646690994.31113,1646690994.56621,1646690995.07543,1646690996.3259,1646690996.32813,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,4.1,200.605153560638,200.615350961685,4.10182738304138,left,204.723354578018,204.725252866745,0.18281626701355,right,204.923430204391,204.925629854202,2,right,205.202648878098,0.279218673706055,205.723728179932,1.22078132629395,206.940849304199,206.949046850204,595.88462018013,595.895786037445,598.64462018013,1646690996.55932,1646690996.56952,1646691000.67752,1646691000.67942,1646691000.8776,1646691000.8798,1646691001.15682,1646691001.6779,1646691002.89502,1646691002.90321,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,4.7,207.174268960953,207.181957006454,4.70129084587097,left,211.892695426941,211.898720026016,0.182897567749023,right,212.092769861221,212.095085859299,2,right,212.41114282608,0.318372964859009,212.926414012909,1.18162703514099,214.110188961029,214.115098953247,595.88462018013,595.895786037445,598.64462018013,1646691003.12844,1646691003.13613,1646691007.84686,1646691007.85289,1646691008.04694,1646691008.04925,1646691008.36531,1646691008.88058,1646691010.06436,1646691010.06927,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,left,right,1646690798.71417,1646690798.71653,0.9,214.343609809875,214.348697900772,0.90127420425415,left,215.26061797142,215.265192985535,0.183951854705811,right,215.460693120956,215.465283870697,2,right,215.748842954636,0.288149833679199,216.260991334915,1.2118501663208,217.478111982346,217.482159852982,595.88462018013,595.895786037445,598.64462018013,1646691010.29778,1646691010.30287,1646691011.21479,1646691011.21936,1646691011.41486,1646691011.41945,1646691011.70301,1646691012.21516,1646691013.43228,1646691013.43633,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,left,left,1646690798.71417,1646690798.71653,0.9,217.711531877518,217.715775966644,0.901379108428955,left,218.628541231155,218.632054805756,0.184025764465332,left,218.828616142273,218.832206010818,1,left,219.187116861343,0.358500719070435,219.695605278015,1.14149928092957,220.846034526825,220.848357915878,595.88462018013,595.895786037445,598.64462018013,1646691013.6657,1646691013.66994,1646691014.58271,1646691014.58622,1646691014.78278,1646691014.78637,1646691015.14128,1646691015.64977,1646691016.8002,1646691016.80253,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,3.5,221.07945561409,221.082110881805,3.5013062953949,right,224.597432851791,224.599265813828,0.182976961135864,right,224.797508239746,224.799840927124,2,right,225.043819904327,0.246311664581299,225.564460992813,1.2536883354187,226.814926147461,226.816876888275,595.88462018013,595.895786037445,598.64462018013,1646691017.03362,1646691017.03628,1646691020.5516,1646691020.55343,1646691020.75168,1646691020.75401,1646691020.99799,1646691021.51863,1646691022.76909,1646691022.77104,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,5,227.0483481884,227.05038690567,5.00131464004517,right,232.066884994507,232.068930864334,0.182497978210449,left,232.266959905624,232.269825935364,1,left,232.63222193718,0.365262031555176,233.150623321533,1.13473796844482,234.284379243851,234.286464929581,595.88462018013,595.895786037445,598.64462018013,1646691023.00252,1646691023.00455,1646691028.02105,1646691028.0231,1646691028.22113,1646691028.22399,1646691028.58639,1646691029.10479,1646691030.23855,1646691030.24063,1646691397.35879,1646691397.36995,1
111,4,2,111,0,valid,right,right,1646690798.71417,1646690798.71653,1.5,234.517799854279,234.519961833954,1.501384973526,right,236.035031557083,236.03692483902,0.183891296386719,right,236.235107660294,236.237179994583,2,right,236.61967587471,0.384568214416504,237.13544178009,1.1154317855835,238.252526044846,238.25444984436,595.88462018013,595.895786037445,598.64462018013,1646691030.47197,1646691030.47413,1646691031.9892,1646691031.99109,1646691032.18928,1646691032.19135,1646691032.57384,1646691033.08961,1646691034.20669,1646691034.20862,1646691397.35879,1646691397.36995,1
111,4,2,111,1,invalid,right,left,1646690798.71417,1646690798.71653,4.6,238.485945701599,238.488005876541,4.60137820243835,right,243.104335308075,243.106257915497,0.182669639587402,left,243.304409980774,243.30622792244,1,left,243.625800848007,0.321390867233276,244.13805437088,1.17860913276672,245.321828842163,245.324482917786,595.88462018013,595.895786037445,598.64462018013,1646691034.44011,1646691034.44217,1646691039.0585,1646691039.06043,1646691039.25858,1646691039.2604,1646691039.57997,1646691040.09222,1646691041.276,1646691041.27865,1646691397.35879,1646691397.36995,1
