param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1636678196.60891,1636678201.62745,1636678204.63268,3.00523090362549,5,1636678204.64524,1636678224.66938,NaN,NaN,NaN,1,1636678313.86931,2.75496935844421,0,1636678316.62782,120.018906593323
4,1636678196.60891,1636678229.68792,1636678232.68952,3.00160789489746,5,1636678232.70571,1636678252.72984,NaN,NaN,NaN,2,1636678313.86931,2.75496935844421,0,1636678316.62782,120.018906593323
4,1636678196.60891,1636678257.74838,1636678260.74951,3.00113201141357,5,1636678260.76617,1636678280.79031,NaN,NaN,NaN,1,1636678313.86931,2.75496935844421,0,1636678316.62782,120.018906593323
4,1636678196.60891,1636678285.80884,1636678288.81048,3.00163626670837,5,1636678288.82664,1636678308.85077,NaN,NaN,NaN,2,1636678313.86931,2.75496935844421,0,1636678316.62782,120.018906593323
