param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1636677896.33027,1636677901.3488,1636677904.35184,3.00303649902344,5,1636677904.38327,1636677924.4074,NaN,NaN,NaN,2,1636678013.60734,2.73773097991943,0,1636678016.3488,120.018538951874
4,1636677896.33027,1636677929.42594,1636677932.43099,3.00504994392395,5,1636677932.44373,1636677952.46787,NaN,NaN,NaN,1,1636678013.60734,2.73773097991943,0,1636678016.3488,120.018538951874
4,1636677896.33027,1636677957.48641,1636677960.48754,3.00113892555237,5,1636677960.5042,1636677980.52833,NaN,NaN,NaN,2,1636678013.60734,2.73773097991943,0,1636678016.3488,120.018538951874
4,1636677896.33027,1636677985.54687,1636677988.54872,3.00185179710388,5,1636677988.56466,1636678008.5888,NaN,NaN,NaN,2,1636678013.60734,2.73773097991943,0,1636678016.3488,120.018538951874
